x	y	method	rep
294058.3453453453	13900.0	census	r1
294908.1411411411	15793.392229109233	coal	r1
294908.1411411411	13900.0	census	r1
295757.9369369369	15795.61522035878	coal	r1
295757.9369369369	13900.0	census	r1
296607.7327327327	15797.83990998113	coal	r1
296607.7327327327	13900.0	census	r1
297457.5285285285	15800.066301623145	coal	r1
297457.5285285285	13900.0	census	r1
298307.32432432426	15802.294398930238	coal	r1
298307.32432432426	13900.0	census	r1
299157.1201201201	15804.524205546391	coal	r1
299157.1201201201	13900.0	census	r1
300006.91591591586	4108.057442959093	coal	r1
300006.91591591586	3600.0	census	r1
300856.7117117117	4110.1294010650445	coal	r1
300856.7117117117	3600.0	census	r1
301706.5075075075	4112.209809023375	coal	r1
301706.5075075075	3600.0	census	r1
302556.3033033033	4114.298701294242	coal	r1
302556.3033033033	3600.0	census	r1
303406.0990990991	4116.396112478342	coal	r1
303406.0990990991	3600.0	census	r1
304255.89489489485	4118.502077317474	coal	r1
304255.89489489485	3600.0	census	r1
305105.6906906907	4120.616630695126	coal	r1
305105.6906906907	3600.0	census	r1
305955.48648648645	4122.739807637048	coal	r1
305955.48648648645	3600.0	census	r1
306805.2822822823	4124.871643311827	coal	r1
306805.2822822823	3600.0	census	r1
307655.07807807805	4127.012173031479	coal	r1
307655.07807807805	3600.0	census	r1
308504.8738738739	4129.161432252027	coal	r1
308504.8738738739	3600.0	census	r1
309354.66966966965	4131.319456574091	coal	r1
309354.66966966965	3600.0	census	r1
310204.46546546544	4133.48628174348	coal	r1
310204.46546546544	3600.0	census	r1
311054.26126126124	4135.661943651777	coal	r1
311054.26126126124	3600.0	census	r1
311904.05705705704	4137.846478336939	coal	r1
311904.05705705704	3600.0	census	r1
312753.85285285284	4140.039921983896	coal	r1
312753.85285285284	3600.0	census	r1
313603.64864864864	4142.242310925145	coal	r1
313603.64864864864	3600.0	census	r1
314453.44444444444	4144.453681641354	coal	r1
314453.44444444444	3600.0	census	r1
315303.24024024024	4146.674070761966	coal	r1
315303.24024024024	3600.0	census	r1
316153.036036036	4148.9035150658065	coal	r1
316153.036036036	3600.0	census	r1
317002.83183183183	4151.142051481693	coal	r1
317002.83183183183	3600.0	census	r1
317852.6276276276	4153.389717089045	coal	r1
317852.6276276276	3600.0	census	r1
318702.42342342343	4155.646549118499	coal	r1
318702.42342342343	3600.0	census	r1
319552.2192192192	4157.912584952528	coal	r1
319552.2192192192	3600.0	census	r1
320402.01501501503	4160.187862126055	coal	r1
320402.01501501503	3600.0	census	r1
321251.8108108108	4162.472418327077	coal	r1
321251.8108108108	3600.0	census	r1
322101.60660660657	4164.7662913972945	coal	r1
322101.60660660657	3600.0	census	r1
322951.4024024024	4167.069519332729	coal	r1
322951.4024024024	3600.0	census	r1
323801.19819819817	4169.3821402843605	coal	r1
323801.19819819817	3600.0	census	r1
324650.993993994	4171.7041925587555	coal	r1
324650.993993994	3600.0	census	r1
325500.78978978976	4174.035714618702	coal	r1
325500.78978978976	3600.0	census	r1
326350.5855855856	4176.376745083845	coal	r1
326350.5855855856	3600.0	census	r1
327200.38138138136	4178.727322731331	coal	r1
327200.38138138136	3600.0	census	r1
328050.17717717716	4181.087486496446	coal	r1
328050.17717717716	3600.0	census	r1
328899.97297297296	4183.457275473262	coal	r1
328899.97297297296	3600.0	census	r1
329749.76876876876	4185.836728915284	coal	r1
329749.76876876876	3600.0	census	r1
330599.56456456456	4188.225886236099	coal	r1
330599.56456456456	3600.0	census	r1
331449.36036036036	4190.624787010033	coal	r1
331449.36036036036	3600.0	census	r1
332299.1561561561	4193.033470972803	coal	r1
332299.1561561561	3600.0	census	r1
333148.95195195195	4195.451978022175	coal	r1
333148.95195195195	3600.0	census	r1
333998.7477477477	4197.8803482186295	coal	r1
333998.7477477477	3600.0	census	r1
334848.54354354355	4200.318621786016	coal	r1
334848.54354354355	3600.0	census	r1
335698.3393393393	4202.766839112228	coal	r1
335698.3393393393	3600.0	census	r1
336548.13513513515	4205.225040749869	coal	r1
336548.13513513515	3600.0	census	r1
337397.9309309309	4207.693267416921	coal	r1
337397.9309309309	3600.0	census	r1
338247.7267267267	4210.1715599974295	coal	r1
338247.7267267267	3600.0	census	r1
339097.5225225225	4212.659959542162	coal	r1
339097.5225225225	3600.0	census	r1
339947.3183183183	4215.15850726931	coal	r1
339947.3183183183	3600.0	census	r1
340797.11411411414	4217.667244565153	coal	r1
340797.11411411414	3600.0	census	r1
341646.9099099099	4220.186212984754	coal	r1
341646.9099099099	3600.0	census	r1
342496.70570570574	4222.715454252649	coal	r1
342496.70570570574	3600.0	census	r1
343346.5015015015	4225.255010263532	coal	r1
343346.5015015015	3600.0	census	r1
344196.2972972973	4227.80492308295	coal	r1
344196.2972972973	3600.0	census	r1
345046.0930930931	4230.365234948007	coal	r1
345046.0930930931	3600.0	census	r1
345895.8888888889	4232.935988268052	coal	r1
345895.8888888889	3600.0	census	r1
346745.6846846847	4235.517225625392	coal	r1
346745.6846846847	3600.0	census	r1
347595.4804804805	4238.108989775991	coal	r1
347595.4804804805	3600.0	census	r1
348445.2762762763	4240.711323650183	coal	r1
348445.2762762763	3600.0	census	r1
349295.0720720721	4243.324270353374	coal	r1
349295.0720720721	3600.0	census	r1
350144.8678678678	4245.9478731667705	coal	r1
350144.8678678678	3600.0	census	r1
350994.66366366367	4248.582175548082	coal	r1
350994.66366366367	3600.0	census	r1
351844.4594594594	4251.227221132251	coal	r1
351844.4594594594	3600.0	census	r1
352694.25525525527	4253.883053732167	coal	r1
352694.25525525527	3600.0	census	r1
353544.051051051	4256.549717339405	coal	r1
353544.051051051	3600.0	census	r1
354393.84684684686	4259.227256124939	coal	r1
354393.84684684686	3600.0	census	r1
355243.6426426426	4261.915714439882	coal	r1
355243.6426426426	3600.0	census	r1
356093.4384384384	4264.615136816224	coal	r1
356093.4384384384	3600.0	census	r1
356943.2342342342	4267.325567967561	coal	r1
356943.2342342342	3600.0	census	r1
357793.03003003	4270.04705278984	coal	r1
357793.03003003	3600.0	census	r1
358642.8258258258	4272.7796363621055	coal	r1
358642.8258258258	3600.0	census	r1
359492.6216216216	4275.523363947239	coal	r1
359492.6216216216	3600.0	census	r1
360342.41741741745	4278.2782809927185	coal	r1
360342.41741741745	3600.0	census	r1
361192.2132132132	4281.04443313136	coal	r1
361192.2132132132	3600.0	census	r1
362042.009009009	4283.821866182081	coal	r1
362042.009009009	3600.0	census	r1
362891.8048048048	4286.610626150661	coal	r1
362891.8048048048	3600.0	census	r1
363741.6006006006	4289.410759230496	coal	r1
363741.6006006006	3600.0	census	r1
364591.3963963964	4292.222311803367	coal	r1
364591.3963963964	3600.0	census	r1
365441.1921921922	4295.045330440212	coal	r1
365441.1921921922	3600.0	census	r1
366290.987987988	4297.879861901896	coal	r1
366290.987987988	3600.0	census	r1
367140.7837837838	4300.725953139979	coal	r1
367140.7837837838	3600.0	census	r1
367990.5795795795	4303.583651297499	coal	r1
367990.5795795795	3600.0	census	r1
368840.3753753754	4306.453003709759	coal	r1
368840.3753753754	3600.0	census	r1
369690.1711711711	4309.334057905098	coal	r1
369690.1711711711	3600.0	census	r1
370539.966966967	4312.226861605688	coal	r1
370539.966966967	3600.0	census	r1
371389.7627627627	4315.13146272832	coal	r1
371389.7627627627	3600.0	census	r1
372239.5585585585	4318.0479093852	coal	r1
372239.5585585585	3600.0	census	r1
373089.3543543543	4320.976249884746	coal	r1
373089.3543543543	3600.0	census	r1
373939.1501501501	4323.916532732384	coal	r1
373939.1501501501	3600.0	census	r1
374788.9459459459	4326.868806631357	coal	r1
374788.9459459459	3600.0	census	r1
375638.7417417417	4329.833120483531	coal	r1
375638.7417417417	3600.0	census	r1
376488.5375375375	4332.8095233901995	coal	r1
376488.5375375375	3600.0	census	r1
377338.3333333333	4335.798064652903	coal	r1
377338.3333333333	3600.0	census	r1
378188.1291291291	4338.798793774245	coal	r1
378188.1291291291	3600.0	census	r1
379037.9249249249	4341.811760458705	coal	r1
379037.9249249249	3600.0	census	r1
379887.7207207207	4344.837014613473	coal	r1
379887.7207207207	3600.0	census	r1
380737.5165165165	4347.874606349266	coal	r1
380737.5165165165	3600.0	census	r1
381587.3123123123	4350.924585981168	coal	r1
381587.3123123123	3600.0	census	r1
382437.1081081081	4353.987004029451	coal	r1
382437.1081081081	3600.0	census	r1
383286.9039039039	4357.061911220422	coal	r1
383286.9039039039	3600.0	census	r1
384136.69969969965	4360.1493584872605	coal	r1
384136.69969969965	3600.0	census	r1
384986.4954954955	4363.249396970858	coal	r1
384986.4954954955	3600.0	census	r1
385836.29129129124	4366.362078020675	coal	r1
385836.29129129124	3600.0	census	r1
386686.0870870871	4369.4874531955775	coal	r1
386686.0870870871	3600.0	census	r1
387535.88288288284	4372.625574264705	coal	r1
387535.88288288284	3600.0	census	r1
388385.6786786787	4375.776493208317	coal	r1
388385.6786786787	3600.0	census	r1
389235.47447447444	4378.940262218665	coal	r1
389235.47447447444	3600.0	census	r1
390085.27027027024	4382.116933700841	coal	r1
390085.27027027024	3600.0	census	r1
390935.06606606604	4385.306560273667	coal	r1
390935.06606606604	3600.0	census	r1
391784.86186186183	4388.509194770544	coal	r1
391784.86186186183	3600.0	census	r1
392634.65765765763	4391.724890240346	coal	r1
392634.65765765763	3600.0	census	r1
393484.45345345343	4394.953699948286	coal	r1
393484.45345345343	3600.0	census	r1
394334.24924924923	4398.195677376805	coal	r1
394334.24924924923	3600.0	census	r1
395184.04504504503	4401.450876226455	coal	r1
395184.04504504503	3600.0	census	r1
396033.8408408408	4404.71935041679	coal	r1
396033.8408408408	3600.0	census	r1
396883.6366366366	4408.00115408726	coal	r1
396883.6366366366	3600.0	census	r1
397733.4324324324	4411.296341598103	coal	r1
397733.4324324324	3600.0	census	r1
398583.2282282282	4414.6049675312515	coal	r1
398583.2282282282	3600.0	census	r1
399433.024024024	4417.927086691232	coal	r1
399433.024024024	3600.0	census	r1
400282.8198198198	4421.262754106075	coal	r1
400282.8198198198	3600.0	census	r1
401132.6156156156	4424.612025028229	coal	r1
401132.6156156156	3600.0	census	r1
401982.41141141136	4427.974954935467	coal	r1
401982.41141141136	3600.0	census	r1
402832.2072072072	4431.351599531819	coal	r1
402832.2072072072	3600.0	census	r1
403682.00300300296	4434.742014748479	coal	r1
403682.00300300296	3600.0	census	r1
404531.7987987988	4438.146256744745	coal	r1
404531.7987987988	3600.0	census	r1
405381.59459459456	4441.564381908942	coal	r1
405381.59459459456	3600.0	census	r1
406231.3903903904	4444.996446859355	coal	r1
406231.3903903904	3600.0	census	r1
407081.18618618615	4448.442508445175	coal	r1
407081.18618618615	3600.0	census	r1
407930.98198198195	4451.902623747429	coal	r1
407930.98198198195	3600.0	census	r1
408780.77777777775	4455.376850079937	coal	r1
408780.77777777775	3600.0	census	r1
409630.57357357355	4458.865244990253	coal	r1
409630.57357357355	3600.0	census	r1
410480.36936936935	4462.367866260623	coal	r1
410480.36936936935	3600.0	census	r1
411330.16516516515	4465.884771908937	coal	r1
411330.16516516515	3600.0	census	r1
412179.96096096095	4469.4160201896975	coal	r1
412179.96096096095	3600.0	census	r1
413029.75675675675	4472.961669594978	coal	r1
413029.75675675675	3600.0	census	r1
413879.55255255254	4476.521778855396	coal	r1
413879.55255255254	3600.0	census	r1
414729.34834834834	4480.096406941082	coal	r1
414729.34834834834	3600.0	census	r1
415579.14414414414	4483.685613062657	coal	r1
415579.14414414414	3600.0	census	r1
416428.93993993994	4487.289456672218	coal	r1
416428.93993993994	3600.0	census	r1
417278.73573573574	4490.907997464319	coal	r1
417278.73573573574	3600.0	census	r1
418128.5315315315	4494.5412953769555	coal	r1
418128.5315315315	3600.0	census	r1
418978.32732732734	4498.189410592571	coal	r1
418978.32732732734	3600.0	census	r1
419828.1231231231	4501.852403539035	coal	r1
419828.1231231231	3600.0	census	r1
420677.91891891893	4505.530334890659	coal	r1
420677.91891891893	3600.0	census	r1
421527.7147147147	4509.223265569193	coal	r1
421527.7147147147	3600.0	census	r1
422377.51051051053	4512.931256744844	coal	r1
422377.51051051053	3600.0	census	r1
423227.3063063063	4516.654369837278	coal	r1
423227.3063063063	3600.0	census	r1
424077.1021021021	4520.392666516643	coal	r1
424077.1021021021	3600.0	census	r1
424926.89789789787	4524.146208704591	coal	r1
424926.89789789787	3600.0	census	r1
425776.69369369367	4527.915058575302	coal	r1
425776.69369369367	3600.0	census	r1
426626.48948948947	4531.699278556516	coal	r1
426626.48948948947	3600.0	census	r1
427476.28528528527	4535.498931330562	coal	r1
427476.28528528527	3600.0	census	r1
428326.08108108107	4539.314079835404	coal	r1
428326.08108108107	3600.0	census	r1
429175.87687687686	4543.144787265679	coal	r1
429175.87687687686	3600.0	census	r1
430025.6726726726	4546.991117073742	coal	r1
430025.6726726726	3600.0	census	r1
430875.46846846846	4550.853132970718	coal	r1
430875.46846846846	3600.0	census	r1
431725.26426426426	4554.730898927563	coal	r1
431725.26426426426	3600.0	census	r1
432575.06006006006	4558.624479176116	coal	r1
432575.06006006006	3600.0	census	r1
433424.85585585586	4562.5339382101665	coal	r1
433424.85585585586	3600.0	census	r1
434274.65165165166	4566.459340786523	coal	r1
434274.65165165166	3600.0	census	r1
435124.44744744746	4570.400751926083	coal	r1
435124.44744744746	3600.0	census	r1
435974.2432432432	4574.358236914916	coal	r1
435974.2432432432	3600.0	census	r1
436824.03903903905	4578.331861305335	coal	r1
436824.03903903905	3600.0	census	r1
437673.8348348348	4582.321690916995	coal	r1
437673.8348348348	3600.0	census	r1
438523.63063063065	4586.327791837974	coal	r1
438523.63063063065	3600.0	census	r1
439373.4264264264	4590.350230425865	coal	r1
439373.4264264264	3600.0	census	r1
440223.22222222225	4594.389073308888	coal	r1
440223.22222222225	3600.0	census	r1
441073.018018018	4598.444387386982	coal	r1
441073.018018018	3600.0	census	r1
441922.8138138138	4602.516239832918	coal	r1
441922.8138138138	3600.0	census	r1
442772.6096096096	4606.604698093409	coal	r1
442772.6096096096	3600.0	census	r1
443622.4054054054	4610.709829890232	coal	r1
443622.4054054054	3600.0	census	r1
444472.2012012012	4614.8317032213445	coal	r1
444472.2012012012	3600.0	census	r1
445321.996996997	4618.970386362014	coal	r1
445321.996996997	3600.0	census	r1
446171.7927927928	4623.125947865948	coal	r1
446171.7927927928	3600.0	census	r1
447021.5885885886	4627.298456566427	coal	r1
447021.5885885886	3600.0	census	r1
447871.3843843843	4631.487981577453	coal	r1
447871.3843843843	3600.0	census	r1
448721.1801801802	4635.694592294882	coal	r1
448721.1801801802	3600.0	census	r1
449570.9759759759	4639.918358397584	coal	r1
449570.9759759759	3600.0	census	r1
450420.7717717718	4644.159349848592	coal	r1
450420.7717717718	3600.0	census	r1
451270.5675675676	4648.41763689626	coal	r1
451270.5675675676	3600.0	census	r1
452120.3633633634	4652.693290075433	coal	r1
452120.3633633634	3600.0	census	r1
452970.1591591592	4656.986380208605	coal	r1
452970.1591591592	3600.0	census	r1
453819.9549549549	4661.296978407106	coal	r1
453819.9549549549	3600.0	census	r1
454669.75075075077	4665.625156072263	coal	r1
454669.75075075077	3600.0	census	r1
455519.5465465465	4669.9709848965995	coal	r1
455519.5465465465	3600.0	census	r1
456369.34234234237	4674.33453686501	coal	r1
456369.34234234237	3600.0	census	r1
457219.1381381381	4678.715884255959	coal	r1
457219.1381381381	3600.0	census	r1
458068.9339339339	4683.11509964268	coal	r1
458068.9339339339	3600.0	census	r1
458918.7297297297	4687.532255894369	coal	r1
458918.7297297297	3600.0	census	r1
459768.5255255255	4691.967426177399	coal	r1
459768.5255255255	3600.0	census	r1
460618.3213213213	4696.420683956531	coal	r1
460618.3213213213	3600.0	census	r1
461468.1171171171	4700.89210299613	coal	r1
461468.1171171171	3600.0	census	r1
462317.9129129129	4705.381757361385	coal	r1
462317.9129129129	3600.0	census	r1
463167.7087087087	4709.889721419537	coal	r1
463167.7087087087	3600.0	census	r1
464017.50450450444	4714.416069841112	coal	r1
464017.50450450444	3600.0	census	r1
464867.3003003003	4718.96087760116	coal	r1
464867.3003003003	3600.0	census	r1
465717.09609609604	4723.52421998049	coal	r1
465717.09609609604	3600.0	census	r1
466566.8918918919	4728.106172566921	coal	r1
466566.8918918919	3600.0	census	r1
467416.68768768763	4732.706811256535	coal	r1
467416.68768768763	3600.0	census	r1
468266.4834834835	4737.326212254936	coal	r1
468266.4834834835	3600.0	census	r1
469116.27927927923	4741.964452078504	coal	r1
469116.27927927923	3600.0	census	r1
469966.07507507503	4746.621607555672	coal	r1
469966.07507507503	3600.0	census	r1
470815.8708708709	4751.297755828194	coal	r1
470815.8708708709	3600.0	census	r1
471665.6666666666	4755.992974352419	coal	r1
471665.6666666666	3600.0	census	r1
472515.4624624625	4760.707340900585	coal	r1
472515.4624624625	3600.0	census	r1
473365.2582582582	4765.440933562095	coal	r1
473365.2582582582	3600.0	census	r1
474215.0540540541	4770.193830744819	coal	r1
474215.0540540541	3600.0	census	r1
475064.8498498498	4774.966111176388	coal	r1
475064.8498498498	3600.0	census	r1
475914.6456456456	4779.7578539055	coal	r1
475914.6456456456	3600.0	census	r1
476764.44144144136	4784.569138303231	coal	r1
476764.44144144136	3600.0	census	r1
477614.2372372373	4789.400044064345	coal	r1
477614.2372372373	3600.0	census	r1
478464.033033033	4794.250651208618	coal	r1
478464.033033033	3600.0	census	r1
479313.8288288288	4799.121040082165	coal	r1
479313.8288288288	3600.0	census	r1
480163.62462462456	4804.011291358762	coal	r1
480163.62462462456	3600.0	census	r1
481013.42042042036	4808.921486041194	coal	r1
481013.42042042036	3600.0	census	r1
481863.2162162162	4813.851705462593	coal	r1
481863.2162162162	3600.0	census	r1
482713.012012012	4818.802031287776	coal	r1
482713.012012012	3600.0	census	r1
483562.80780780775	4823.77254551461	coal	r1
483562.80780780775	3600.0	census	r1
484412.60360360355	4828.763330475366	coal	r1
484412.60360360355	3600.0	census	r1
485262.3993993994	4833.774468838082	coal	r1
485262.3993993994	3600.0	census	r1
486112.1951951952	4838.806043607927	coal	r1
486112.1951951952	3600.0	census	r1
486961.99099099095	4843.85813812859	coal	r1
486961.99099099095	3600.0	census	r1
487811.78678678675	4848.930836083646	coal	r1
487811.78678678675	3600.0	census	r1
488661.58258258255	4854.024221497952	coal	r1
488661.58258258255	3600.0	census	r1
489511.3783783784	4859.13837873903	coal	r1
489511.3783783784	3600.0	census	r1
490361.1741741742	4864.273392518472	coal	r1
490361.1741741742	3600.0	census	r1
491210.96996996994	4869.429347893342	coal	r1
491210.96996996994	3600.0	census	r1
492060.76576576574	4874.606330267583	coal	r1
492060.76576576574	3600.0	census	r1
492910.5615615615	4879.8044253934295	coal	r1
492910.5615615615	3600.0	census	r1
493760.3573573574	4885.023719372833	coal	r1
493760.3573573574	3600.0	census	r1
494610.15315315314	4890.264298658882	coal	r1
494610.15315315314	3600.0	census	r1
495459.94894894894	4895.5262500572435	coal	r1
495459.94894894894	3600.0	census	r1
496309.7447447447	4900.809660727591	coal	r1
496309.7447447447	3600.0	census	r1
497159.5405405406	4906.1146181850545	coal	r1
497159.5405405406	3600.0	census	r1
498009.33633633633	4911.441210301663	coal	r1
498009.33633633633	3600.0	census	r1
498859.13213213213	4916.789525307812	coal	r1
498859.13213213213	3600.0	census	r1
499708.92792792787	3731.3109069668903	coal	r1
499708.92792792787	3600.0	census	r1
500558.72372372367	3731.846418653335	coal	r1
500558.72372372367	3600.0	census	r1
501408.5195195195	3732.384114261687	coal	r1
501408.5195195195	3600.0	census	r1
502258.3153153153	3732.924002698409	coal	r1
502258.3153153153	3600.0	census	r1
503108.11111111107	3733.466092906284	coal	r1
503108.11111111107	3600.0	census	r1
503957.90690690686	3734.0103938645702	coal	r1
503957.90690690686	3600.0	census	r1
504807.7027027026	3734.556914589141	coal	r1
504807.7027027026	3600.0	census	r1
505657.4984984985	3735.105664132639	coal	r1
505657.4984984985	3600.0	census	r1
506507.29429429426	3735.6566515846275	coal	r1
506507.29429429426	3600.0	census	r1
507357.09009009006	3736.2098860717356	coal	r1
507357.09009009006	3600.0	census	r1
508206.88588588586	3736.765376757815	coal	r1
508206.88588588586	3600.0	census	r1
509056.6816816817	3737.323132844089	coal	r1
509056.6816816817	3600.0	census	r1
509906.4774774775	3737.8831635693027	coal	r1
509906.4774774775	3600.0	census	r1
510756.27327327325	3738.4454782098833	coal	r1
510756.27327327325	3600.0	census	r1
511606.06906906905	3739.010086080085	coal	r1
511606.06906906905	3600.0	census	r1
512455.8648648648	3739.576996532149	coal	r1
512455.8648648648	3600.0	census	r1
513305.6606606607	3740.146218956458	coal	r1
513305.6606606607	3600.0	census	r1
514155.45645645645	3740.717762781688	coal	r1
514155.45645645645	3600.0	census	r1
515005.25225225225	3741.291637474969	coal	r1
515005.25225225225	3600.0	census	r1
515855.048048048	3741.867852542037	coal	r1
515855.048048048	3600.0	census	r1
516704.8438438438	3742.446417527399	coal	r1
516704.8438438438	3600.0	census	r1
517554.63963963964	3743.027342014482	coal	r1
517554.63963963964	3600.0	census	r1
518404.43543543544	3743.6106356257987	coal	r1
518404.43543543544	3600.0	census	r1
519254.2312312312	3744.1963080231017	coal	r1
519254.2312312312	3600.0	census	r1
520104.027027027	3744.78436890755	coal	r1
520104.027027027	3600.0	census	r1
520953.82282282284	3745.3748280198606	coal	r1
520953.82282282284	3600.0	census	r1
521803.61861861864	3745.967695140482	coal	r1
521803.61861861864	3600.0	census	r1
522653.4144144144	3746.5629800897427	coal	r1
522653.4144144144	3600.0	census	r1
523503.2102102102	3747.160692728023	coal	r1
523503.2102102102	3600.0	census	r1
524353.0060060059	3747.7608429559186	coal	r1
524353.0060060059	3600.0	census	r1
525202.8018018018	3748.363440714396	coal	r1
525202.8018018018	3600.0	census	r1
526052.5975975976	3748.968495984966	coal	r1
526052.5975975976	3600.0	census	r1
526902.3933933934	3749.576018789848	coal	r1
526902.3933933934	3600.0	census	r1
527752.1891891891	3750.1860191921305	coal	r1
527752.1891891891	3600.0	census	r1
528601.984984985	3750.7985072959427	coal	r1
528601.984984985	3600.0	census	r1
529451.7807807808	3751.4134932466213	coal	r1
529451.7807807808	3600.0	census	r1
530301.5765765766	3752.0309872308753	coal	r1
530301.5765765766	3600.0	census	r1
531151.3723723723	3752.6509994769604	coal	r1
531151.3723723723	3600.0	census	r1
532001.1681681682	3753.2735402548406	coal	r1
532001.1681681682	3600.0	census	r1
532850.9639639639	3753.8986198763682	coal	r1
532850.9639639639	3600.0	census	r1
533700.7597597598	3754.526248695444	coal	r1
533700.7597597598	3600.0	census	r1
534550.5555555555	3755.1564371081995	coal	r1
534550.5555555555	3600.0	census	r1
535400.3513513514	3755.7891955531595	coal	r1
535400.3513513514	3600.0	census	r1
536250.1471471471	3756.4245345114196	coal	r1
536250.1471471471	3600.0	census	r1
537099.942942943	3757.0624645068215	coal	r1
537099.942942943	3600.0	census	r1
537949.7387387387	3757.702996106123	coal	r1
537949.7387387387	3600.0	census	r1
538799.5345345346	3758.3461399191774	coal	r1
538799.5345345346	3600.0	census	r1
539649.3303303303	3758.991906599104	coal	r1
539649.3303303303	3600.0	census	r1
540499.126126126	3759.64030684247	coal	r1
540499.126126126	3600.0	census	r1
541348.9219219219	3760.2913513894646	coal	r1
541348.9219219219	3600.0	census	r1
542198.7177177178	3760.9450510240795	coal	r1
542198.7177177178	3600.0	census	r1
543048.5135135135	3761.6014165742818	coal	r1
543048.5135135135	3600.0	census	r1
543898.3093093092	3762.2604589121993	coal	r1
543898.3093093092	3600.0	census	r1
544748.1051051051	3762.9221889543	coal	r1
544748.1051051051	3600.0	census	r1
545597.900900901	3763.586617661568	coal	r1
545597.900900901	3600.0	census	r1
546447.6966966967	3764.2537560396913	coal	r1
546447.6966966967	3600.0	census	r1
547297.4924924924	3764.9236151392397	coal	r1
547297.4924924924	3600.0	census	r1
548147.2882882883	3765.59620605585	coal	r1
548147.2882882883	3600.0	census	r1
548997.0840840841	3766.2715399304093	coal	r1
548997.0840840841	3600.0	census	r1
549846.8798798799	3766.9496279492396	coal	r1
549846.8798798799	3600.0	census	r1
550696.6756756756	3767.6304813442816	coal	r1
550696.6756756756	3600.0	census	r1
551546.4714714715	3768.3141113932834	coal	r1
551546.4714714715	3600.0	census	r1
552396.2672672672	3769.000529419986	coal	r1
552396.2672672672	3600.0	census	r1
553246.0630630631	3769.6897467943086	coal	r1
553246.0630630631	3600.0	census	r1
554095.8588588588	3770.3817749325444	coal	r1
554095.8588588588	3600.0	census	r1
554945.6546546547	3771.0766252975386	coal	r1
554945.6546546547	3600.0	census	r1
555795.4504504504	3771.774309398886	coal	r1
555795.4504504504	3600.0	census	r1
556645.2462462462	3772.4748387931227	coal	r1
556645.2462462462	3600.0	census	r1
557495.042042042	3773.1782250839105	coal	r1
557495.042042042	3600.0	census	r1
558344.8378378379	3773.884479922235	coal	r1
558344.8378378379	3600.0	census	r1
559194.6336336336	3577.0909676881565	coal	r1
559194.6336336336	3600.0	census	r1
560044.4294294294	3576.9975401518495	coal	r1
560044.4294294294	3600.0	census	r1
560894.2252252252	3576.9037315996875	coal	r1
560894.2252252252	3600.0	census	r1
561744.0210210211	3576.809540477813	coal	r1
561744.0210210211	3600.0	census	r1
562593.8168168168	3576.7149652260305	coal	r1
562593.8168168168	3600.0	census	r1
563443.6126126125	3576.620004277783	coal	r1
563443.6126126125	3600.0	census	r1
564293.4084084084	3576.5246560601263	coal	r1
564293.4084084084	3600.0	census	r1
565143.2042042043	3576.428918993697	coal	r1
565143.2042042043	3600.0	census	r1
565993.0	3576.3327914926954	coal	r1
565993.0	3600.0	census	r1
566842.7957957957	3576.2362719648513	coal	r1
566842.7957957957	3600.0	census	r1
567692.5915915916	3576.1393588114033	coal	r1
567692.5915915916	3600.0	census	r1
568542.3873873873	3576.042050427068	coal	r1
568542.3873873873	3600.0	census	r1
569392.1831831832	3575.9443452000155	coal	r1
569392.1831831832	3600.0	census	r1
570241.9789789789	3575.8462415118456	coal	r1
570241.9789789789	3600.0	census	r1
571091.7747747748	3575.747737737553	coal	r1
571091.7747747748	3600.0	census	r1
571941.5705705705	3575.648832245509	coal	r1
571941.5705705705	3600.0	census	r1
572791.3663663663	3575.5495233974298	coal	r1
572791.3663663663	3600.0	census	r1
573641.1621621621	3575.4498095483505	coal	r1
573641.1621621621	3600.0	census	r1
574490.957957958	3575.3496890465963	coal	r1
574490.957957958	3600.0	census	r1
575340.7537537537	3575.249160233758	coal	r1
575340.7537537537	3600.0	census	r1
576190.5495495495	3575.1482214446637	coal	r1
576190.5495495495	3600.0	census	r1
577040.3453453453	3575.0468710073487	coal	r1
577040.3453453453	3600.0	census	r1
577890.1411411412	3574.945107243031	coal	r1
577890.1411411412	3600.0	census	r1
578739.9369369369	3574.8429284660815	coal	r1
578739.9369369369	3600.0	census	r1
579589.7327327327	3574.740332983998	coal	r1
579589.7327327327	3600.0	census	r1
580439.5285285285	3574.6373190973736	coal	r1
580439.5285285285	3600.0	census	r1
581289.3243243244	3574.533885099874	coal	r1
581289.3243243244	3600.0	census	r1
582139.1201201201	3574.430029278203	coal	r1
582139.1201201201	3600.0	census	r1
582988.9159159159	3574.32574991208	coal	r1
582988.9159159159	3600.0	census	r1
583838.7117117117	3574.2210452742065	coal	r1
583838.7117117117	3600.0	census	r1
584688.5075075075	3574.1159136302417	coal	r1
584688.5075075075	3600.0	census	r1
585538.3033033033	3574.0103532387698	coal	r1
585538.3033033033	3600.0	census	r1
586388.099099099	3573.9043623512744	coal	r1
586388.099099099	3600.0	census	r1
587237.8948948949	3573.7979392121088	coal	r1
587237.8948948949	3600.0	census	r1
588087.6906906907	3573.691082058465	coal	r1
588087.6906906907	3600.0	census	r1
588937.4864864865	3573.5837891203473	coal	r1
588937.4864864865	3600.0	census	r1
589787.2822822822	3573.4760586205402	coal	r1
589787.2822822822	3600.0	census	r1
