x	y	method	rep
589787.2822822822	3600.0	census	r1
590637.0780780781	3574.987820480806	coal	r1
590637.0780780781	3600.0	census	r1
591486.8738738738	3574.885815896835	coal	r1
591486.8738738738	3600.0	census	r1
592336.6696696696	3574.783395318123	coal	r1
592336.6696696696	3600.0	census	r1
593186.4654654654	3574.680557048161	coal	r1
593186.4654654654	3600.0	census	r1
594036.2612612613	3574.577299383522	coal	r1
594036.2612612613	3600.0	census	r1
594886.057057057	3574.4736206138336	coal	r1
594886.057057057	3600.0	census	r1
595735.8528528528	3574.369519021744	coal	r1
595735.8528528528	3600.0	census	r1
596585.6486486485	3574.264992882902	coal	r1
596585.6486486485	3600.0	census	r1
597435.4444444445	3574.1600404659225	coal	r1
597435.4444444445	3600.0	census	r1
598285.2402402402	3574.054660032359	coal	r1
598285.2402402402	3600.0	census	r1
599135.036036036	3573.9488498366763	coal	r1
599135.036036036	3600.0	census	r1
599984.8318318317	3573.84260812622	coal	r1
599984.8318318317	3600.0	census	r1
600834.6276276277	3573.7359331411863	coal	r1
600834.6276276277	3600.0	census	r1
601684.4234234234	3573.6288231145995	coal	r1
601684.4234234234	3600.0	census	r1
602534.2192192192	3573.5212762722717	coal	r1
602534.2192192192	3600.0	census	r1
603384.015015015	3573.4132908327842	coal	r1
603384.015015015	3600.0	census	r1
604233.8108108108	3573.3048650074506	coal	r1
604233.8108108108	3600.0	census	r1
605083.6066066066	3573.1959970002913	coal	r1
605083.6066066066	3600.0	census	r1
605933.4024024024	3573.0866850080024	coal	r1
605933.4024024024	3600.0	census	r1
606783.1981981982	3572.976927219924	coal	r1
606783.1981981982	3600.0	census	r1
607632.993993994	3572.866721818015	coal	r1
607632.993993994	3600.0	census	r1
608482.7897897897	3572.756066976817	coal	r1
608482.7897897897	3600.0	census	r1
609332.5855855856	3572.6449608634284	coal	r1
609332.5855855856	3600.0	census	r1
610182.3813813814	3572.533401637472	coal	r1
610182.3813813814	3600.0	census	r1
611032.1771771772	3572.421387451067	coal	r1
611032.1771771772	3600.0	census	r1
611881.9729729729	3572.3089164487938	coal	r1
611881.9729729729	3600.0	census	r1
612731.7687687686	3572.195986767669	coal	r1
612731.7687687686	3600.0	census	r1
613581.5645645646	3572.0825965371096	coal	r1
613581.5645645646	3600.0	census	r1
614431.3603603604	3571.968743878904	coal	r1
614431.3603603604	3600.0	census	r1
615281.1561561561	3571.8544269071813	coal	r1
615281.1561561561	3600.0	census	r1
616130.9519519518	3571.7396437283805	coal	r1
616130.9519519518	3600.0	census	r1
616980.7477477478	3571.6243924412174	coal	r1
616980.7477477478	3600.0	census	r1
617830.5435435436	3571.508671136653	coal	r1
617830.5435435436	3600.0	census	r1
618680.3393393393	3571.392477897865	coal	r1
618680.3393393393	3600.0	census	r1
619530.1351351351	3571.2758108002126	coal	r1
619530.1351351351	3600.0	census	r1
620379.9309309309	3571.1586679112065	coal	r1
620379.9309309309	3600.0	census	r1
621229.7267267267	3571.0410472904755	coal	r1
621229.7267267267	3600.0	census	r1
622079.5225225225	3570.9229469897364	coal	r1
622079.5225225225	3600.0	census	r1
622929.3183183183	3570.804365052759	coal	r1
622929.3183183183	3600.0	census	r1
623779.1141141141	3570.6852995153363	coal	r1
623779.1141141141	3600.0	census	r1
624628.9099099098	3570.5657484052513	coal	r1
624628.9099099098	3600.0	census	r1
625478.7057057057	3570.445709742243	coal	r1
625478.7057057057	3600.0	census	r1
626328.5015015015	3570.3251815379745	coal	r1
626328.5015015015	3600.0	census	r1
627178.2972972973	3570.2041617959994	coal	r1
627178.2972972973	3600.0	census	r1
628028.093093093	3570.082648511732	coal	r1
628028.093093093	3600.0	census	r1
628877.8888888889	3569.96063967241	coal	r1
628877.8888888889	3600.0	census	r1
629727.6846846847	3569.8381332570607	coal	r1
629727.6846846847	3600.0	census	r1
630577.4804804805	3569.7151272364727	coal	r1
630577.4804804805	3600.0	census	r1
631427.2762762762	3569.5916195731565	coal	r1
631427.2762762762	3600.0	census	r1
632277.072072072	3569.4676082213155	coal	r1
632277.072072072	3600.0	census	r1
633126.8678678679	3569.343091126808	coal	r1
633126.8678678679	3600.0	census	r1
633976.6636636637	3569.218066227117	coal	r1
633976.6636636637	3600.0	census	r1
634826.4594594594	3569.092531451313	coal	r1
634826.4594594594	3600.0	census	r1
635676.2552552551	3568.96648472002	coal	r1
635676.2552552551	3600.0	census	r1
636526.051051051	3568.839923945384	coal	r1
636526.051051051	3600.0	census	r1
637375.8468468469	3568.7128470310345	coal	r1
637375.8468468469	3600.0	census	r1
638225.6426426426	3568.585251872053	coal	r1
638225.6426426426	3600.0	census	r1
639075.4384384383	3568.4571363549353	coal	r1
639075.4384384383	3600.0	census	r1
639925.2342342342	3568.328498357559	coal	r1
639925.2342342342	3600.0	census	r1
640775.0300300301	3568.199335749147	coal	r1
640775.0300300301	3600.0	census	r1
641624.8258258258	3568.0696463902327	coal	r1
641624.8258258258	3600.0	census	r1
642474.6216216217	3567.939428132623	coal	r1
642474.6216216217	3600.0	census	r1
643324.4174174174	3567.8086788193664	coal	r1
643324.4174174174	3600.0	census	r1
644174.2132132131	3567.6773962847114	coal	r1
644174.2132132131	3600.0	census	r1
645024.009009009	3567.545578354079	coal	r1
645024.009009009	3600.0	census	r1
645873.8048048049	3567.4132228440176	coal	r1
645873.8048048049	3600.0	census	r1
646723.6006006006	3567.2803275621736	coal	r1
646723.6006006006	3600.0	census	r1
647573.3963963963	3567.1468903072514	coal	r1
647573.3963963963	3600.0	census	r1
648423.1921921921	3567.0129088689764	coal	r1
648423.1921921921	3600.0	census	r1
649272.987987988	3566.878381028064	coal	r1
649272.987987988	3600.0	census	r1
650122.7837837838	3566.743304556177	coal	r1
650122.7837837838	3600.0	census	r1
650972.5795795795	3566.6076772158885	coal	r1
650972.5795795795	3600.0	census	r1
651822.3753753753	3566.471496760651	coal	r1
651822.3753753753	3600.0	census	r1
652672.1711711712	3566.3347609347516	coal	r1
652672.1711711712	3600.0	census	r1
653521.966966967	3566.19746747328	coal	r1
653521.966966967	3600.0	census	r1
654371.7627627627	3566.05961410209	coal	r1
654371.7627627627	3600.0	census	r1
655221.5585585585	3565.921198537758	coal	r1
655221.5585585585	3600.0	census	r1
656071.3543543543	3565.78221848755	coal	r1
656071.3543543543	3600.0	census	r1
656921.1501501502	3565.642671649383	coal	r1
656921.1501501502	3600.0	census	r1
657770.9459459459	3565.5025557117824	coal	r1
657770.9459459459	3600.0	census	r1
658620.7417417418	3565.3618683538507	coal	r1
658620.7417417418	3600.0	census	r1
659470.5375375375	3565.220607245222	coal	r1
659470.5375375375	3600.0	census	r1
660320.3333333333	3565.0787700460296	coal	r1
660320.3333333333	3600.0	census	r1
661170.1291291291	3564.936354406862	coal	r1
661170.1291291291	3600.0	census	r1
662019.924924925	3564.793357968727	coal	r1
662019.924924925	3600.0	census	r1
662869.7207207207	3564.6497783630134	coal	r1
662869.7207207207	3600.0	census	r1
663719.5165165165	3564.5056132114482	coal	r1
663719.5165165165	3600.0	census	r1
664569.3123123122	3564.3608601260607	coal	r1
664569.3123123122	3600.0	census	r1
665419.1081081082	3564.2155167091414	coal	r1
665419.1081081082	3600.0	census	r1
666268.9039039039	3564.0695805532023	coal	r1
666268.9039039039	3600.0	census	r1
667118.6996996996	3563.9230492409365	coal	r1
667118.6996996996	3600.0	census	r1
667968.4954954954	3563.7759203451806	coal	r1
667968.4954954954	3600.0	census	r1
668818.2912912914	3563.628191428871	coal	r1
668818.2912912914	3600.0	census	r1
669668.0870870871	3563.479860045006	coal	r1
669668.0870870871	3600.0	census	r1
670517.8828828828	3563.330923736604	coal	r1
670517.8828828828	3600.0	census	r1
671367.6786786786	3563.181380036665	coal	r1
671367.6786786786	3600.0	census	r1
672217.4744744744	3563.0312264681265	coal	r1
672217.4744744744	3600.0	census	r1
673067.2702702703	3562.8804605438245	coal	r1
673067.2702702703	3600.0	census	r1
673917.066066066	3562.7290797664505	coal	r1
673917.066066066	3600.0	census	r1
674766.8618618618	3562.577081628515	coal	r1
674766.8618618618	3600.0	census	r1
675616.6576576576	3562.4244636122985	coal	r1
675616.6576576576	3600.0	census	r1
676466.4534534534	3562.2712231898167	coal	r1
676466.4534534534	3600.0	census	r1
677316.2492492492	3562.117357822775	coal	r1
677316.2492492492	3600.0	census	r1
678166.045045045	3561.962864962525	coal	r1
678166.045045045	3600.0	census	r1
679015.8408408408	3561.8077420500276	coal	r1
679015.8408408408	3600.0	census	r1
679865.6366366366	3561.6519865158043	coal	r1
679865.6366366366	3600.0	census	r1
680715.4324324324	3561.4955957799	coal	r1
680715.4324324324	3600.0	census	r1
681565.2282282283	3561.338567251839	coal	r1
681565.2282282283	3600.0	census	r1
682415.024024024	3561.1808983305773	coal	r1
682415.024024024	3600.0	census	r1
683264.8198198198	3561.0225864044664	coal	r1
683264.8198198198	3600.0	census	r1
684114.6156156155	3560.863628851206	coal	r1
684114.6156156155	3600.0	census	r1
684964.4114114115	3560.704023037803	coal	r1
684964.4114114115	3600.0	census	r1
685814.2072072072	3560.543766320523	coal	r1
685814.2072072072	3600.0	census	r1
686664.003003003	3560.3828560448533	coal	r1
686664.003003003	3600.0	census	r1
687513.7987987987	3560.221289545454	coal	r1
687513.7987987987	3600.0	census	r1
688363.5945945946	3560.0590641461163	coal	r1
688363.5945945946	3600.0	census	r1
689213.3903903904	3559.896177159716	coal	r1
689213.3903903904	3600.0	census	r1
690063.1861861862	3559.7326258881717	coal	r1
690063.1861861862	3600.0	census	r1
690912.9819819819	3559.568407622398	coal	r1
690912.9819819819	3600.0	census	r1
691762.7777777778	3559.40351964226	coal	r1
691762.7777777778	3600.0	census	r1
692612.5735735736	3559.2379592165325	coal	r1
692612.5735735736	3600.0	census	r1
693462.3693693693	3559.07172360285	coal	r1
693462.3693693693	3600.0	census	r1
694312.1651651651	3558.9048100476625	coal	r1
694312.1651651651	3600.0	census	r1
695161.960960961	3558.7372157861914	coal	r1
695161.960960961	3600.0	census	r1
696011.7567567567	3558.568938042384	coal	r1
696011.7567567567	3600.0	census	r1
696861.5525525525	3558.399974028864	coal	r1
696861.5525525525	3600.0	census	r1
697711.3483483484	3558.2303209468882	coal	r1
697711.3483483484	3600.0	census	r1
698561.1441441441	3558.0599759863003	coal	r1
698561.1441441441	3600.0	census	r1
699410.9399399399	3557.888936325484	coal	r1
699410.9399399399	3600.0	census	r1
700260.7357357356	3557.7171991313144	coal	r1
700260.7357357356	3600.0	census	r1
701110.5315315316	3557.5447615591142	coal	r1
701110.5315315316	3600.0	census	r1
701960.3273273273	3557.3716207526036	coal	r1
701960.3273273273	3600.0	census	r1
702810.1231231231	3557.197773843855	coal	r1
702810.1231231231	3600.0	census	r1
703659.9189189188	3557.023217953244	coal	r1
703659.9189189188	3600.0	census	r1
704509.7147147147	3556.8479501894044	coal	r1
704509.7147147147	3600.0	census	r1
705359.5105105105	3556.671967649177	coal	r1
705359.5105105105	3600.0	census	r1
706209.3063063063	3556.495267417563	coal	r1
706209.3063063063	3600.0	census	r1
707059.102102102	3556.3178465676756	coal	r1
707059.102102102	3600.0	census	r1
707908.8978978979	3556.1397021606913	coal	r1
707908.8978978979	3600.0	census	r1
708758.6936936937	3555.960831245804	coal	r1
708758.6936936937	3600.0	census	r1
709608.4894894895	3555.7812308601697	coal	r1
709608.4894894895	3600.0	census	r1
710458.2852852852	3555.6008980288643	coal	r1
710458.2852852852	3600.0	census	r1
711308.0810810811	3555.4198297648313	coal	r1
711308.0810810811	3600.0	census	r1
712157.8768768768	3555.238023068829	coal	r1
712157.8768768768	3600.0	census	r1
713007.6726726727	3555.0554749293888	coal	r1
713007.6726726727	3600.0	census	r1
713857.4684684684	3554.872182322758	coal	r1
713857.4684684684	3600.0	census	r1
714707.2642642643	3554.688142212853	coal	r1
714707.2642642643	3600.0	census	r1
715557.06006006	3554.503351551208	coal	r1
715557.06006006	3600.0	census	r1
716406.8558558557	3554.317807276927	coal	r1
716406.8558558557	3600.0	census	r1
717256.6516516516	3554.131506316628	coal	r1
717256.6516516516	3600.0	census	r1
718106.4474474475	3553.9444455843977	coal	r1
718106.4474474475	3600.0	census	r1
718956.2432432432	3553.7566219817368	coal	r1
718956.2432432432	3600.0	census	r1
719806.0390390389	3553.5680323975084	coal	r1
719806.0390390389	3600.0	census	r1
720655.8348348349	3553.3786737078904	coal	r1
720655.8348348349	3600.0	census	r1
721505.6306306307	3553.18854277632	coal	r1
721505.6306306307	3600.0	census	r1
722355.4264264264	3552.9976364534423	coal	r1
722355.4264264264	3600.0	census	r1
723205.2222222221	3552.805951577059	coal	r1
723205.2222222221	3600.0	census	r1
724055.018018018	3552.6134849720756	coal	r1
724055.018018018	3600.0	census	r1
724904.8138138138	3552.4202334504507	coal	r1
724904.8138138138	3600.0	census	r1
725754.6096096096	3552.2261938111387	coal	r1
725754.6096096096	3600.0	census	r1
726604.4054054053	3552.0313628400413	coal	r1
726604.4054054053	3600.0	census	r1
727454.2012012012	3551.8357373099507	coal	r1
727454.2012012012	3600.0	census	r1
728303.9969969969	3551.6393139805014	coal	r1
728303.9969969969	3600.0	census	r1
729153.7927927928	3551.4420895981084	coal	r1
729153.7927927928	3600.0	census	r1
730003.5885885885	3551.244060895922	coal	r1
730003.5885885885	3600.0	census	r1
730853.3843843844	3551.045224593768	coal	r1
730853.3843843844	3600.0	census	r1
731703.1801801801	3550.845577398094	coal	r1
731703.1801801801	3600.0	census	r1
732552.975975976	3550.6451160019174	coal	r1
732552.975975976	3600.0	census	r1
733402.7717717717	3550.4438370847693	coal	r1
733402.7717717717	3600.0	census	r1
734252.5675675676	3550.2417373126373	coal	r1
734252.5675675676	3600.0	census	r1
735102.3633633633	3550.038813337913	coal	r1
735102.3633633633	3600.0	census	r1
735952.159159159	3549.835061799338	coal	r1
735952.159159159	3600.0	census	r1
736801.954954955	3549.6304793219433	coal	r1
736801.954954955	3600.0	census	r1
737651.7507507508	3549.425062516997	coal	r1
737651.7507507508	3600.0	census	r1
738501.5465465465	3549.218807981947	coal	r1
738501.5465465465	3600.0	census	r1
739351.3423423423	3549.011712300367	coal	r1
739351.3423423423	3600.0	census	r1
740201.1381381381	3548.8037720418947	coal	r1
740201.1381381381	3600.0	census	r1
741050.933933934	3548.5949837621793	coal	r1
741050.933933934	3600.0	census	r1
741900.7297297297	3548.385344002824	coal	r1
741900.7297297297	3600.0	census	r1
742750.5255255254	3548.174849291328	coal	r1
742750.5255255254	3600.0	census	r1
743600.3213213213	3547.963496141027	coal	r1
743600.3213213213	3600.0	census	r1
744450.117117117	3547.75128105104	coal	r1
744450.117117117	3600.0	census	r1
745299.9129129129	3547.538200506208	coal	r1
745299.9129129129	3600.0	census	r1
746149.7087087086	3547.3242509770353	coal	r1
746149.7087087086	3600.0	census	r1
746999.5045045045	3547.109428919632	coal	r1
746999.5045045045	3600.0	census	r1
747849.3003003002	3546.8937307756582	coal	r1
747849.3003003002	3600.0	census	r1
748699.0960960961	3546.67715297226	coal	r1
748699.0960960961	3600.0	census	r1
749548.8918918918	3546.459691922013	coal	r1
749548.8918918918	3600.0	census	r1
750398.6876876877	3546.241344022864	coal	r1
750398.6876876877	3600.0	census	r1
751248.4834834834	3546.0221056580676	coal	r1
751248.4834834834	3600.0	census	r1
752098.2792792792	3545.801973196131	coal	r1
752098.2792792792	3600.0	census	r1
752948.075075075	3545.5809429907495	coal	r1
752948.075075075	3600.0	census	r1
753797.8708708709	3545.3590113807486	coal	r1
753797.8708708709	3600.0	census	r1
754647.6666666666	3545.136174690024	coal	r1
754647.6666666666	3600.0	census	r1
755497.4624624624	3544.912429227479	coal	r1
755497.4624624624	3600.0	census	r1
756347.2582582582	3544.6877712869623	coal	r1
756347.2582582582	3600.0	census	r1
757197.0540540541	3544.46219714721	coal	r1
757197.0540540541	3600.0	census	r1
758046.8498498498	3544.2357030717812	coal	r1
758046.8498498498	3600.0	census	r1
758896.6456456456	3544.0082853089975	coal	r1
758896.6456456456	3600.0	census	r1
759746.4414414414	3543.7799400918816	coal	r1
759746.4414414414	3600.0	census	r1
760596.2372372373	3543.5506636380906	coal	r1
760596.2372372373	3600.0	census	r1
761446.033033033	3543.3204521498587	coal	r1
761446.033033033	3600.0	census	r1
762295.8288288288	3543.089301813933	coal	r1
762295.8288288288	3600.0	census	r1
763145.6246246246	3542.8572088015067	coal	r1
763145.6246246246	3600.0	census	r1
763995.4204204204	3542.6241692681597	coal	r1
763995.4204204204	3600.0	census	r1
764845.2162162162	3542.3901793537952	coal	r1
764845.2162162162	3600.0	census	r1
765695.012012012	3542.155235182571	coal	r1
765695.012012012	3600.0	census	r1
766544.8078078078	3541.9193328628407	coal	r1
766544.8078078078	3600.0	census	r1
767394.6036036036	3541.6824684870858	coal	r1
767394.6036036036	3600.0	census	r1
768244.3993993993	3541.4446381318535	coal	r1
768244.3993993993	3600.0	census	r1
769094.1951951951	3541.20583785769	coal	r1
769094.1951951951	3600.0	census	r1
769943.990990991	3540.966063709074	coal	r1
769943.990990991	3600.0	census	r1
770793.7867867867	3540.7253117143555	coal	r1
770793.7867867867	3600.0	census	r1
771643.5825825825	3540.483577885684	coal	r1
771643.5825825825	3600.0	census	r1
772493.3783783783	3540.2408582189496	coal	r1
772493.3783783783	3600.0	census	r1
773343.1741741742	3539.9971486937097	coal	r1
773343.1741741742	3600.0	census	r1
774192.9699699699	3539.7524452731286	coal	r1
774192.9699699699	3600.0	census	r1
775042.7657657657	3539.506743903903	coal	r1
775042.7657657657	3600.0	census	r1
775892.5615615615	3539.260040516204	coal	r1
775892.5615615615	3600.0	census	r1
776742.3573573574	3539.0123310236027	coal	r1
776742.3573573574	3600.0	census	r1
777592.1531531531	3538.7636113230055	coal	r1
777592.1531531531	3600.0	census	r1
778441.9489489489	3538.513877294586	coal	r1
778441.9489489489	3600.0	census	r1
779291.7447447447	3538.263124801717	coal	r1
779291.7447447447	3600.0	census	r1
780141.5405405405	3538.011349690898	coal	r1
780141.5405405405	3600.0	census	r1
780991.3363363363	3537.7585477916937	coal	r1
780991.3363363363	3600.0	census	r1
781841.1321321321	3537.504714916659	coal	r1
781841.1321321321	3600.0	census	r1
782690.9279279279	3537.249846861271	coal	r1
782690.9279279279	3600.0	census	r1
783540.7237237237	3536.9939394038615	coal	r1
783540.7237237237	3600.0	census	r1
784390.5195195194	3536.736988305545	coal	r1
784390.5195195194	3600.0	census	r1
785240.3153153153	3536.478989310149	coal	r1
785240.3153153153	3600.0	census	r1
786090.1111111111	3536.2199381441415	coal	r1
786090.1111111111	3600.0	census	r1
786939.9069069069	3535.959830516566	coal	r1
786939.9069069069	3600.0	census	r1
787789.7027027026	3535.6986621189635	coal	r1
787789.7027027026	3600.0	census	r1
788639.4984984985	3535.436428625305	coal	r1
788639.4984984985	3600.0	census	r1
789489.2942942943	3535.17312569192	coal	r1
789489.2942942943	3600.0	census	r1
790339.0900900901	3534.9087489574235	coal	r1
790339.0900900901	3600.0	census	r1
791188.8858858858	3534.643294042644	coal	r1
791188.8858858858	3600.0	census	r1
792038.6816816817	3534.3767565505486	coal	r1
792038.6816816817	3600.0	census	r1
792888.4774774775	3534.109132066175	coal	r1
792888.4774774775	3600.0	census	r1
793738.2732732733	3533.8404161565554	coal	r1
793738.2732732733	3600.0	census	r1
794588.069069069	3533.5706043706437	coal	r1
794588.069069069	3600.0	census	r1
795437.8648648649	3533.2996922392394	coal	r1
795437.8648648649	3600.0	census	r1
796287.6606606606	3533.0276752749182	coal	r1
796287.6606606606	3600.0	census	r1
797137.4564564564	3532.7545489719546	coal	r1
797137.4564564564	3600.0	census	r1
797987.2522522522	3532.480308806247	coal	r1
797987.2522522522	3600.0	census	r1
798837.048048048	3532.2049502352447	coal	r1
798837.048048048	3600.0	census	r1
799686.8438438438	3531.9284686978717	coal	r1
799686.8438438438	3600.0	census	r1
800536.6396396396	3531.6508596144486	coal	r1
800536.6396396396	3600.0	census	r1
801386.4354354354	3531.3721183866223	coal	r1
801386.4354354354	3600.0	census	r1
802236.2312312312	3531.0922403972854	coal	r1
802236.2312312312	3600.0	census	r1
803086.027027027	3530.8112210105005	coal	r1
803086.027027027	3600.0	census	r1
803935.8228228227	3530.529055571425	coal	r1
803935.8228228227	3600.0	census	r1
804785.6186186186	3530.2457394062317	coal	r1
804785.6186186186	3600.0	census	r1
805635.4144144144	3529.961267822034	coal	r1
805635.4144144144	3600.0	census	r1
806485.2102102102	3529.675636106806	coal	r1
806485.2102102102	3600.0	census	r1
807335.0060060059	3529.388839529306	coal	r1
807335.0060060059	3600.0	census	r1
808184.8018018018	3529.100873338995	coal	r1
808184.8018018018	3600.0	census	r1
809034.5975975976	3528.811732765963	coal	r1
809034.5975975976	3600.0	census	r1
809884.3933933934	3528.521413020847	coal	r1
809884.3933933934	3600.0	census	r1
810734.1891891891	3528.2299092947515	coal	r1
810734.1891891891	3600.0	census	r1
811583.984984985	3527.9372167591678	coal	r1
811583.984984985	3600.0	census	r1
812433.7807807808	3527.6433305658984	coal	r1
812433.7807807808	3600.0	census	r1
813283.5765765766	3527.348245846973	coal	r1
813283.5765765766	3600.0	census	r1
814133.3723723723	3527.051957714568	coal	r1
814133.3723723723	3600.0	census	r1
814983.1681681682	3526.7544612609263	coal	r1
814983.1681681682	3600.0	census	r1
815832.9639639639	3526.4557515582765	coal	r1
815832.9639639639	3600.0	census	r1
816682.7597597598	3526.1558236587507	coal	r1
816682.7597597598	3600.0	census	r1
817532.5555555555	3525.8546725943033	coal	r1
817532.5555555555	3600.0	census	r1
818382.3513513514	3525.552293376627	coal	r1
818382.3513513514	3600.0	census	r1
819232.1471471471	3525.248680997071	coal	r1
819232.1471471471	3600.0	census	r1
820081.9429429428	3524.943830426559	coal	r1
820081.9429429428	3600.0	census	r1
820931.7387387387	3524.637736615506	coal	r1
820931.7387387387	3600.0	census	r1
821781.5345345346	3524.3303944937315	coal	r1
821781.5345345346	3600.0	census	r1
822631.3303303303	3524.0217989703797	coal	r1
822631.3303303303	3600.0	census	r1
823481.126126126	3523.711944933832	coal	r1
823481.126126126	3600.0	census	r1
824330.9219219219	3523.4008272516244	coal	r1
824330.9219219219	3600.0	census	r1
825180.7177177178	3523.0884407703616	coal	r1
825180.7177177178	3600.0	census	r1
826030.5135135135	3522.7747803156326	coal	r1
826030.5135135135	3600.0	census	r1
826880.3093093092	3522.4598406919217	coal	r1
826880.3093093092	3600.0	census	r1
827730.1051051051	3522.143616682528	coal	r1
827730.1051051051	3600.0	census	r1
828579.900900901	3521.8261030494723	coal	r1
828579.900900901	3600.0	census	r1
829429.6966966967	3521.5072945334173	coal	r1
829429.6966966967	3600.0	census	r1
830279.4924924924	3521.1871858535746	coal	r1
830279.4924924924	3600.0	census	r1
831129.2882882883	3520.8657717076226	coal	r1
831129.2882882883	3600.0	census	r1
831979.084084084	3520.543046771612	coal	r1
831979.084084084	3600.0	census	r1
832828.8798798799	3520.2190056998834	coal	r1
832828.8798798799	3600.0	census	r1
833678.6756756756	3519.893643124978	coal	r1
833678.6756756756	3600.0	census	r1
834528.4714714715	3519.5669536575465	coal	r1
834528.4714714715	3600.0	census	r1
835378.2672672672	3519.238931886258	coal	r1
835378.2672672672	3600.0	census	r1
836228.063063063	3518.9095723777164	coal	r1
836228.063063063	3600.0	census	r1
837077.8588588588	3518.578869676367	coal	r1
837077.8588588588	3600.0	census	r1
837927.6546546547	3518.246818304406	coal	r1
837927.6546546547	3600.0	census	r1
838777.4504504504	3517.9134127616885	coal	r1
838777.4504504504	3600.0	census	r1
839627.2462462462	3517.57864752564	coal	r1
839627.2462462462	3600.0	census	r1
840477.042042042	3517.2425170511647	coal	r1
840477.042042042	3600.0	census	r1
841326.8378378379	3516.90501577055	coal	r1
841326.8378378379	3600.0	census	r1
842176.6336336336	3516.5661380933816	coal	r1
842176.6336336336	3600.0	census	r1
843026.4294294294	3516.225878406443	coal	r1
843026.4294294294	3600.0	census	r1
843876.2252252251	3515.8842310736263	coal	r1
843876.2252252251	3600.0	census	r1
844726.0210210211	3515.541190435839	coal	r1
844726.0210210211	3600.0	census	r1
845575.8168168168	3515.196750810909	coal	r1
845575.8168168168	3600.0	census	r1
846425.6126126125	3514.8509064934924	coal	r1
846425.6126126125	3600.0	census	r1
847275.4084084084	3514.503651754978	coal	r1
847275.4084084084	3600.0	census	r1
848125.2042042041	3514.1549808433897	coal	r1
848125.2042042041	3600.0	census	r1
848975.0	3513.804887983297	coal	r1
848975.0	3600.0	census	r1
0.0	17183.558542031624	smcpp	r1
4807.332104331434	17183.558542031624	smcpp	r1
5030.720196932392	17183.558542031624	smcpp	r1
5264.488733162558	17183.558542031624	smcpp	r1
5509.120073602051	17183.558542031624	smcpp	r1
5765.118993261205	17183.558542031624	smcpp	r1
6033.013723138887	17183.558542031624	smcpp	r1
6313.357040180185	17183.558542031624	smcpp	r1
6606.727407882465	17183.558542031624	smcpp	r1
6913.730169903332	17183.558542031624	smcpp	r1
7234.99879913343	17183.558542031624	smcpp	r1
7571.1962048113965	17183.558542031624	smcpp	r1
7923.016100378117	17183.558542031624	smcpp	r1
8291.184434892692	14087.348577004492	smcpp	r1
8676.460890963748	14087.348577004492	smcpp	r1
9079.640452286927	14087.348577004492	smcpp	r1
9501.555044023036	14087.348577004492	smcpp	r1
9943.075249401589	14087.348577004492	smcpp	r1
10405.112106091878	14087.348577004492	smcpp	r1
10888.61898604817	14087.348577004492	smcpp	r1
11394.59356270791	14087.348577004492	smcpp	r1
11924.079869602132	14087.348577004492	smcpp	r1
12478.170454625766	14087.348577004492	smcpp	r1
13058.00863441304	14087.348577004492	smcpp	r1
13664.790853469663	14087.348577004492	smcpp	r1
14299.769152929612	6725.1083162957975	smcpp	r1
14964.25375403067	6725.1083162957975	smcpp	r1
15659.615761639356	6725.1083162957975	smcpp	r1
16387.289993403923	6725.1083162957975	smcpp	r1
17148.777940372875	6725.1083162957975	smcpp	r1
17945.650865188218	6725.1083162957975	smcpp	r1
18779.55304424615	6725.1083162957975	smcpp	r1
19652.20516051513	6725.1083162957975	smcpp	r1
20565.40785401216	6725.1083162957975	smcpp	r1
21521.045437263227	6725.1083162957975	smcpp	r1
22521.089783414613	6725.1083162957975	smcpp	r1
23567.6043950178	6725.1083162957975	smcpp	r1
24662.748661883285	6725.1083162957975	smcpp	r1
25808.782316789493	6725.1083162957975	smcpp	r1
27008.070098240307	6725.1083162957975	smcpp	r1
28263.086629892638	6725.1083162957975	smcpp	r1
29576.421526722148	2135.9807244271037	smcpp	r1
30950.78473846353	2135.9807244271037	smcpp	r1
32389.012141350595	2135.9807244271037	smcpp	r1
33894.071389694705	2135.9807244271037	smcpp	r1
35469.06803937543	2135.9807244271037	smcpp	r1
37117.25195587887	2135.9807244271037	smcpp	r1
38842.024020105964	2135.9807244271037	smcpp	r1
40646.94314578779	2135.9807244271037	smcpp	r1
42535.73362298739	2135.9807244271037	smcpp	r1
44512.29280284107	2135.9807244271037	smcpp	r1
46580.69913939577	2135.9807244271037	smcpp	r1
48745.22060513623	2135.9807244271037	smcpp	r1
51010.32349756656	3962.330661370811	smcpp	r1
53380.681655017805	3962.330661370811	smcpp	r1
55861.18610069762	3962.330661370811	smcpp	r1
58456.95513488157	3962.330661370811	smcpp	r1
61173.34489607053	3962.330661370811	smcpp	r1
64015.96041290597	3962.330661370811	smcpp	r1
66990.667169648	3962.330661370811	smcpp	r1
70103.6032090803	3962.330661370811	smcpp	r1
73361.1917978156	3962.330661370811	smcpp	r1
76770.15468013477	3962.330661370811	smcpp	r1
80337.52594770826	3962.330661370811	smcpp	r1
84070.66655381881	3962.330661370811	smcpp	r1
87977.27950203337	3962.330661370811	smcpp	r1
92065.42574066603	3962.330661370811	smcpp	r1
96343.54079582775	3962.330661370811	smcpp	r1
100820.45217738404	3962.330661370811	smcpp	r1
