x	y	method	rep
164210.46046046045	12300.0	census	r1
164680.9059059059	12299.999999999955	coal	r1
164680.9059059059	12300.0	census	r1
165151.35135135136	12299.999999999956	coal	r1
165151.35135135136	12300.0	census	r1
165621.79679679679	12299.999999999956	coal	r1
165621.79679679679	12300.0	census	r1
166092.24224224224	12299.999999999956	coal	r1
166092.24224224224	12300.0	census	r1
166562.6876876877	12299.999999999956	coal	r1
166562.6876876877	12300.0	census	r1
167033.13313313315	12299.999999999955	coal	r1
167033.13313313315	12300.0	census	r1
167503.5785785786	12299.999999999956	coal	r1
167503.5785785786	12300.0	census	r1
167974.02402402402	12299.999999999956	coal	r1
167974.02402402402	12300.0	census	r1
168444.46946946948	12299.999999999955	coal	r1
168444.46946946948	12300.0	census	r1
168914.91491491493	12299.999999999956	coal	r1
168914.91491491493	12300.0	census	r1
169385.36036036036	12299.999999999955	coal	r1
169385.36036036036	12300.0	census	r1
169855.8058058058	12299.999999999956	coal	r1
169855.8058058058	12300.0	census	r1
170326.25125125126	12299.999999999955	coal	r1
170326.25125125126	12300.0	census	r1
170796.6966966967	12299.999999999955	coal	r1
170796.6966966967	12300.0	census	r1
171267.14214214214	12299.999999999956	coal	r1
171267.14214214214	12300.0	census	r1
171737.5875875876	12299.999999999955	coal	r1
171737.5875875876	12300.0	census	r1
172208.03303303302	12299.999999999956	coal	r1
172208.03303303302	12300.0	census	r1
172678.4784784785	12299.999999999955	coal	r1
172678.4784784785	12300.0	census	r1
173148.92392392393	12299.999999999955	coal	r1
173148.92392392393	12300.0	census	r1
173619.36936936938	12299.999999999956	coal	r1
173619.36936936938	12300.0	census	r1
174089.81481481483	12299.999999999955	coal	r1
174089.81481481483	12300.0	census	r1
174560.26026026026	12299.999999999955	coal	r1
174560.26026026026	12300.0	census	r1
175030.7057057057	12299.999999999955	coal	r1
175030.7057057057	12300.0	census	r1
175501.15115115116	12299.999999999956	coal	r1
175501.15115115116	12300.0	census	r1
175971.5965965966	12299.999999999955	coal	r1
175971.5965965966	12300.0	census	r1
176442.04204204204	12299.999999999955	coal	r1
176442.04204204204	12300.0	census	r1
176912.4874874875	12299.999999999955	coal	r1
176912.4874874875	12300.0	census	r1
177382.93293293292	12299.999999999956	coal	r1
177382.93293293292	12300.0	census	r1
177853.37837837837	12299.999999999955	coal	r1
177853.37837837837	12300.0	census	r1
178323.82382382383	12299.999999999955	coal	r1
178323.82382382383	12300.0	census	r1
178794.26926926928	12299.999999999955	coal	r1
178794.26926926928	12300.0	census	r1
179264.71471471473	12299.999999999955	coal	r1
179264.71471471473	12300.0	census	r1
179735.16016016016	12299.999999999955	coal	r1
179735.16016016016	12300.0	census	r1
180205.6056056056	12299.999999999955	coal	r1
180205.6056056056	12300.0	census	r1
180676.05105105106	12299.999999999955	coal	r1
180676.05105105106	12300.0	census	r1
181146.4964964965	12299.999999999955	coal	r1
181146.4964964965	12300.0	census	r1
181616.94194194194	12299.999999999955	coal	r1
181616.94194194194	12300.0	census	r1
182087.3873873874	12299.999999999956	coal	r1
182087.3873873874	12300.0	census	r1
182557.83283283282	12299.999999999955	coal	r1
182557.83283283282	12300.0	census	r1
183028.27827827827	12299.999999999955	coal	r1
183028.27827827827	12300.0	census	r1
183498.72372372373	12299.999999999955	coal	r1
183498.72372372373	12300.0	census	r1
183969.16916916918	12299.999999999955	coal	r1
183969.16916916918	12300.0	census	r1
184439.61461461463	12299.999999999955	coal	r1
184439.61461461463	12300.0	census	r1
184910.06006006006	12299.999999999955	coal	r1
184910.06006006006	12300.0	census	r1
185380.5055055055	12299.999999999955	coal	r1
185380.5055055055	12300.0	census	r1
185850.95095095097	12299.999999999955	coal	r1
185850.95095095097	12300.0	census	r1
186321.3963963964	12299.999999999955	coal	r1
186321.3963963964	12300.0	census	r1
186791.84184184184	12299.999999999955	coal	r1
186791.84184184184	12300.0	census	r1
187262.2872872873	12299.999999999955	coal	r1
187262.2872872873	12300.0	census	r1
187732.73273273272	12299.999999999955	coal	r1
187732.73273273272	12300.0	census	r1
188203.17817817818	12299.999999999955	coal	r1
188203.17817817818	12300.0	census	r1
188673.62362362363	12299.999999999955	coal	r1
188673.62362362363	12300.0	census	r1
189144.06906906908	12299.999999999955	coal	r1
189144.06906906908	12300.0	census	r1
189614.51451451454	12299.999999999955	coal	r1
189614.51451451454	12300.0	census	r1
190084.95995995996	12299.999999999955	coal	r1
190084.95995995996	12300.0	census	r1
190555.4054054054	12299.999999999955	coal	r1
190555.4054054054	12300.0	census	r1
191025.85085085087	12299.999999999955	coal	r1
191025.85085085087	12300.0	census	r1
191496.2962962963	12299.999999999955	coal	r1
191496.2962962963	12300.0	census	r1
191966.74174174175	12299.999999999955	coal	r1
191966.74174174175	12300.0	census	r1
192437.1871871872	12299.999999999955	coal	r1
192437.1871871872	12300.0	census	r1
192907.63263263262	12299.999999999955	coal	r1
192907.63263263262	12300.0	census	r1
193378.07807807808	12299.999999999955	coal	r1
193378.07807807808	12300.0	census	r1
193848.52352352353	12299.999999999955	coal	r1
193848.52352352353	12300.0	census	r1
194318.96896896895	12299.999999999955	coal	r1
194318.96896896895	12300.0	census	r1
194789.41441441444	12299.999999999955	coal	r1
194789.41441441444	12300.0	census	r1
195259.85985985986	12299.999999999955	coal	r1
195259.85985985986	12300.0	census	r1
195730.30530530532	12299.999999999955	coal	r1
195730.30530530532	12300.0	census	r1
196200.75075075077	12299.999999999955	coal	r1
196200.75075075077	12300.0	census	r1
196671.1961961962	12299.999999999955	coal	r1
196671.1961961962	12300.0	census	r1
197141.64164164165	12299.999999999955	coal	r1
197141.64164164165	12300.0	census	r1
197612.0870870871	12299.999999999955	coal	r1
197612.0870870871	12300.0	census	r1
198082.53253253252	12299.999999999953	coal	r1
198082.53253253252	12300.0	census	r1
198552.97797797798	12299.999999999953	coal	r1
198552.97797797798	12300.0	census	r1
199023.42342342343	12299.999999999955	coal	r1
199023.42342342343	12300.0	census	r1
199493.86886886886	12299.999999999953	coal	r1
199493.86886886886	12300.0	census	r1
199964.31431431434	12299.999999999953	coal	r1
199964.31431431434	12300.0	census	r1
200434.75975975976	12299.999999999955	coal	r1
200434.75975975976	12300.0	census	r1
200905.20520520522	12299.999999999955	coal	r1
200905.20520520522	12300.0	census	r1
201375.65065065067	12299.999999999953	coal	r1
201375.65065065067	12300.0	census	r1
201846.0960960961	12299.999999999953	coal	r1
201846.0960960961	12300.0	census	r1
202316.54154154155	12299.999999999953	coal	r1
202316.54154154155	12300.0	census	r1
202786.986986987	12299.999999999955	coal	r1
202786.986986987	12300.0	census	r1
203257.43243243243	12299.999999999955	coal	r1
203257.43243243243	12300.0	census	r1
203727.87787787788	12299.999999999953	coal	r1
203727.87787787788	12300.0	census	r1
204198.32332332333	12299.999999999953	coal	r1
204198.32332332333	12300.0	census	r1
204668.76876876876	12299.999999999953	coal	r1
204668.76876876876	12300.0	census	r1
205139.21421421424	12299.999999999953	coal	r1
205139.21421421424	12300.0	census	r1
205609.65965965966	12299.999999999953	coal	r1
205609.65965965966	12300.0	census	r1
206080.10510510512	12299.999999999955	coal	r1
206080.10510510512	12300.0	census	r1
206550.55055055054	12299.999999999953	coal	r1
206550.55055055054	12300.0	census	r1
207020.995995996	12299.999999999955	coal	r1
207020.995995996	12300.0	census	r1
207491.44144144142	12299.999999999953	coal	r1
207491.44144144142	12300.0	census	r1
207961.8868868869	12299.999999999953	coal	r1
207961.8868868869	12300.0	census	r1
208432.33233233236	12299.999999999955	coal	r1
208432.33233233236	12300.0	census	r1
208902.77777777778	12299.999999999953	coal	r1
208902.77777777778	12300.0	census	r1
209373.22322322323	12299.999999999953	coal	r1
209373.22322322323	12300.0	census	r1
209843.66866866866	12299.999999999953	coal	r1
209843.66866866866	12300.0	census	r1
210314.11411411414	12299.999999999953	coal	r1
210314.11411411414	12300.0	census	r1
210784.55955955957	12299.999999999953	coal	r1
210784.55955955957	12300.0	census	r1
211255.00500500502	12299.999999999953	coal	r1
211255.00500500502	12300.0	census	r1
211725.45045045044	12299.999999999953	coal	r1
211725.45045045044	12300.0	census	r1
212195.8958958959	12299.999999999953	coal	r1
212195.8958958959	12300.0	census	r1
212666.34134134132	12299.999999999953	coal	r1
212666.34134134132	12300.0	census	r1
213136.7867867868	12299.999999999953	coal	r1
213136.7867867868	12300.0	census	r1
213607.23223223226	12299.999999999953	coal	r1
213607.23223223226	12300.0	census	r1
214077.67767767768	12299.999999999953	coal	r1
214077.67767767768	12300.0	census	r1
214548.12312312314	12299.999999999953	coal	r1
214548.12312312314	12300.0	census	r1
215018.56856856856	12299.999999999953	coal	r1
215018.56856856856	12300.0	census	r1
215489.01401401404	12299.999999999953	coal	r1
215489.01401401404	12300.0	census	r1
215959.45945945947	12299.999999999953	coal	r1
215959.45945945947	12300.0	census	r1
216429.90490490492	12299.999999999953	coal	r1
216429.90490490492	12300.0	census	r1
216900.35035035035	12299.999999999953	coal	r1
216900.35035035035	12300.0	census	r1
217370.7957957958	12299.999999999953	coal	r1
217370.7957957958	12300.0	census	r1
217841.24124124122	12299.999999999953	coal	r1
217841.24124124122	12300.0	census	r1
218311.6866866867	12299.999999999953	coal	r1
218311.6866866867	12300.0	census	r1
218782.13213213213	12299.999999999953	coal	r1
218782.13213213213	12300.0	census	r1
219252.57757757758	12299.999999999953	coal	r1
219252.57757757758	12300.0	census	r1
219723.02302302304	12299.999999999953	coal	r1
219723.02302302304	12300.0	census	r1
220193.46846846846	7299.999999999973	coal	r1
220193.46846846846	7300.0	census	r1
220663.91391391394	7299.999999999973	coal	r1
220663.91391391394	7300.0	census	r1
221134.35935935937	7299.999999999973	coal	r1
221134.35935935937	7300.0	census	r1
221604.80480480482	7299.999999999972	coal	r1
221604.80480480482	7300.0	census	r1
222075.25025025025	7299.999999999972	coal	r1
222075.25025025025	7300.0	census	r1
222545.6956956957	7299.999999999972	coal	r1
222545.6956956957	7300.0	census	r1
223016.14114114112	7299.999999999973	coal	r1
223016.14114114112	7300.0	census	r1
223486.5865865866	7299.999999999972	coal	r1
223486.5865865866	7300.0	census	r1
223957.03203203203	7299.999999999972	coal	r1
223957.03203203203	7300.0	census	r1
224427.47747747749	7299.999999999972	coal	r1
224427.47747747749	7300.0	census	r1
224897.92292292294	7299.999999999972	coal	r1
224897.92292292294	7300.0	census	r1
225368.36836836836	7299.999999999972	coal	r1
225368.36836836836	7300.0	census	r1
225838.81381381385	7299.999999999972	coal	r1
225838.81381381385	7300.0	census	r1
226309.25925925927	7299.999999999972	coal	r1
226309.25925925927	7300.0	census	r1
226779.70470470472	7299.999999999972	coal	r1
226779.70470470472	7300.0	census	r1
227250.15015015015	7299.999999999972	coal	r1
227250.15015015015	7300.0	census	r1
227720.5955955956	7299.999999999972	coal	r1
227720.5955955956	7300.0	census	r1
228191.04104104103	7299.999999999972	coal	r1
228191.04104104103	7300.0	census	r1
228661.4864864865	7299.999999999972	coal	r1
228661.4864864865	7300.0	census	r1
229131.93193193193	7299.999999999972	coal	r1
229131.93193193193	7300.0	census	r1
229602.3773773774	7299.999999999972	coal	r1
229602.3773773774	7300.0	census	r1
230072.82282282284	7299.999999999972	coal	r1
230072.82282282284	7300.0	census	r1
230543.26826826826	7299.999999999972	coal	r1
230543.26826826826	7300.0	census	r1
231013.71371371375	7299.999999999972	coal	r1
231013.71371371375	7300.0	census	r1
231484.15915915917	7299.999999999972	coal	r1
231484.15915915917	7300.0	census	r1
231954.60460460462	7299.999999999972	coal	r1
231954.60460460462	7300.0	census	r1
232425.05005005005	7299.999999999972	coal	r1
232425.05005005005	7300.0	census	r1
232895.4954954955	7299.999999999972	coal	r1
232895.4954954955	7300.0	census	r1
233365.94094094093	7299.999999999972	coal	r1
233365.94094094093	7300.0	census	r1
233836.3863863864	7299.999999999972	coal	r1
233836.3863863864	7300.0	census	r1
234306.83183183183	7299.999999999972	coal	r1
234306.83183183183	7300.0	census	r1
234777.2772772773	7299.999999999972	coal	r1
234777.2772772773	7300.0	census	r1
235247.7227227227	7299.99999999997	coal	r1
235247.7227227227	7300.0	census	r1
235718.16816816817	7299.999999999972	coal	r1
235718.16816816817	7300.0	census	r1
236188.61361361365	7299.99999999997	coal	r1
236188.61361361365	7300.0	census	r1
236659.05905905907	7299.999999999972	coal	r1
236659.05905905907	7300.0	census	r1
237129.50450450453	7299.99999999997	coal	r1
237129.50450450453	7300.0	census	r1
237599.94994994995	7299.99999999997	coal	r1
237599.94994994995	7300.0	census	r1
238070.3953953954	7299.999999999972	coal	r1
238070.3953953954	7300.0	census	r1
238540.84084084083	7299.99999999997	coal	r1
238540.84084084083	7300.0	census	r1
239011.2862862863	7299.99999999997	coal	r1
239011.2862862863	7300.0	census	r1
239481.73173173174	7299.99999999997	coal	r1
239481.73173173174	7300.0	census	r1
239952.1771771772	7299.999999999972	coal	r1
239952.1771771772	7300.0	census	r1
240422.6226226226	7299.99999999997	coal	r1
240422.6226226226	7300.0	census	r1
240893.06806806807	7299.99999999997	coal	r1
240893.06806806807	7300.0	census	r1
241363.51351351355	7299.99999999997	coal	r1
241363.51351351355	7300.0	census	r1
241833.95895895897	7299.99999999997	coal	r1
241833.95895895897	7300.0	census	r1
242304.40440440443	7299.99999999997	coal	r1
242304.40440440443	7300.0	census	r1
242774.84984984985	7299.99999999997	coal	r1
242774.84984984985	7300.0	census	r1
243245.2952952953	7299.99999999997	coal	r1
243245.2952952953	7300.0	census	r1
243715.74074074073	7299.99999999997	coal	r1
243715.74074074073	7300.0	census	r1
244186.1861861862	7299.999999999972	coal	r1
244186.1861861862	7300.0	census	r1
244656.63163163164	7299.99999999997	coal	r1
244656.63163163164	7300.0	census	r1
245127.0770770771	7299.99999999997	coal	r1
245127.0770770771	7300.0	census	r1
245597.52252252251	7299.99999999997	coal	r1
245597.52252252251	7300.0	census	r1
246067.96796796797	7299.99999999997	coal	r1
246067.96796796797	7300.0	census	r1
246538.41341341345	7299.99999999997	coal	r1
246538.41341341345	7300.0	census	r1
247008.85885885888	7299.99999999997	coal	r1
247008.85885885888	7300.0	census	r1
247479.30430430433	7299.99999999997	coal	r1
247479.30430430433	7300.0	census	r1
247949.74974974975	7299.99999999997	coal	r1
247949.74974974975	7300.0	census	r1
248420.1951951952	7299.99999999997	coal	r1
248420.1951951952	7300.0	census	r1
248890.64064064063	7299.99999999997	coal	r1
248890.64064064063	7300.0	census	r1
249361.0860860861	7299.99999999997	coal	r1
249361.0860860861	7300.0	census	r1
249831.53153153154	7299.99999999997	coal	r1
249831.53153153154	7300.0	census	r1
250301.976976977	7299.99999999997	coal	r1
250301.976976977	7300.0	census	r1
250772.42242242242	7299.99999999997	coal	r1
250772.42242242242	7300.0	census	r1
251242.86786786787	7299.99999999997	coal	r1
251242.86786786787	7300.0	census	r1
251713.3133133133	7299.99999999997	coal	r1
251713.3133133133	7300.0	census	r1
252183.75875875878	7299.99999999997	coal	r1
252183.75875875878	7300.0	census	r1
252654.20420420423	7299.99999999997	coal	r1
252654.20420420423	7300.0	census	r1
253124.64964964965	7299.99999999997	coal	r1
253124.64964964965	7300.0	census	r1
253595.0950950951	7299.99999999997	coal	r1
253595.0950950951	7300.0	census	r1
254065.54054054053	7299.999999999969	coal	r1
254065.54054054053	7300.0	census	r1
254535.98598598602	7299.999999999969	coal	r1
254535.98598598602	7300.0	census	r1
255006.43143143144	7299.99999999997	coal	r1
255006.43143143144	7300.0	census	r1
255476.8768768769	7299.999999999969	coal	r1
255476.8768768769	7300.0	census	r1
255947.32232232232	7299.99999999997	coal	r1
255947.32232232232	7300.0	census	r1
256417.76776776777	7299.999999999969	coal	r1
256417.76776776777	7300.0	census	r1
256888.2132132132	7299.999999999969	coal	r1
256888.2132132132	7300.0	census	r1
257358.65865865868	7299.999999999969	coal	r1
257358.65865865868	7300.0	census	r1
257829.10410410413	7299.99999999997	coal	r1
257829.10410410413	7300.0	census	r1
258299.54954954956	7299.999999999969	coal	r1
258299.54954954956	7300.0	census	r1
258769.994994995	7299.99999999997	coal	r1
258769.994994995	7300.0	census	r1
259240.44044044043	7299.999999999969	coal	r1
259240.44044044043	7300.0	census	r1
259710.88588588592	7299.999999999969	coal	r1
259710.88588588592	7300.0	census	r1
260181.33133133134	7299.999999999969	coal	r1
260181.33133133134	7300.0	census	r1
260651.7767767768	7299.999999999969	coal	r1
260651.7767767768	7300.0	census	r1
261122.22222222222	7299.999999999969	coal	r1
261122.22222222222	7300.0	census	r1
261592.66766766767	7299.999999999969	coal	r1
261592.66766766767	7300.0	census	r1
262063.1131131131	7299.999999999969	coal	r1
262063.1131131131	7300.0	census	r1
262533.5585585586	7299.999999999969	coal	r1
262533.5585585586	7300.0	census	r1
263004.00400400406	7299.999999999969	coal	r1
263004.00400400406	7300.0	census	r1
263474.4494494494	7299.999999999969	coal	r1
263474.4494494494	7300.0	census	r1
263944.8948948949	7299.999999999969	coal	r1
263944.8948948949	7300.0	census	r1
264415.34034034034	7299.999999999969	coal	r1
264415.34034034034	7300.0	census	r1
264885.7857857858	7299.999999999969	coal	r1
264885.7857857858	7300.0	census	r1
265356.23123123124	7299.999999999969	coal	r1
265356.23123123124	7300.0	census	r1
265826.6766766767	7299.999999999969	coal	r1
265826.6766766767	7300.0	census	r1
266297.1221221221	7299.999999999967	coal	r1
266297.1221221221	7300.0	census	r1
266767.5675675676	7299.999999999969	coal	r1
266767.5675675676	7300.0	census	r1
267238.013013013	7299.999999999969	coal	r1
267238.013013013	7300.0	census	r1
267708.4584584585	7299.999999999969	coal	r1
267708.4584584585	7300.0	census	r1
268178.9039039039	7299.999999999969	coal	r1
268178.9039039039	7300.0	census	r1
268649.3493493494	7299.999999999969	coal	r1
268649.3493493494	7300.0	census	r1
269119.7947947948	7299.999999999969	coal	r1
269119.7947947948	7300.0	census	r1
269590.24024024024	7299.999999999967	coal	r1
269590.24024024024	7300.0	census	r1
270060.6856856857	7299.999999999969	coal	r1
270060.6856856857	7300.0	census	r1
270531.13113113114	7299.999999999969	coal	r1
270531.13113113114	7300.0	census	r1
271001.5765765766	7299.999999999967	coal	r1
271001.5765765766	7300.0	census	r1
271472.022022022	7299.999999999967	coal	r1
271472.022022022	7300.0	census	r1
271942.4674674675	7299.999999999967	coal	r1
271942.4674674675	7300.0	census	r1
272412.9129129129	7299.999999999969	coal	r1
272412.9129129129	7300.0	census	r1
272883.3583583584	7299.999999999969	coal	r1
272883.3583583584	7300.0	census	r1
273353.8038038038	7299.999999999967	coal	r1
273353.8038038038	7300.0	census	r1
273824.24924924923	7299.999999999967	coal	r1
273824.24924924923	7300.0	census	r1
274294.6946946947	7299.999999999967	coal	r1
274294.6946946947	7300.0	census	r1
274765.14014014014	7299.999999999967	coal	r1
274765.14014014014	7300.0	census	r1
275235.5855855856	7299.999999999967	coal	r1
275235.5855855856	7300.0	census	r1
275706.03103103105	7299.999999999967	coal	r1
275706.03103103105	7300.0	census	r1
276176.4764764765	7299.999999999969	coal	r1
276176.4764764765	7300.0	census	r1
276646.9219219219	7299.999999999967	coal	r1
276646.9219219219	7300.0	census	r1
277117.3673673674	7299.999999999967	coal	r1
277117.3673673674	7300.0	census	r1
277587.8128128128	7299.999999999967	coal	r1
277587.8128128128	7300.0	census	r1
278058.2582582583	7299.999999999967	coal	r1
278058.2582582583	7300.0	census	r1
278528.7037037037	7299.999999999967	coal	r1
278528.7037037037	7300.0	census	r1
278999.1491491492	7299.999999999967	coal	r1
278999.1491491492	7300.0	census	r1
279469.5945945946	7299.999999999967	coal	r1
279469.5945945946	7300.0	census	r1
279940.04004004004	7299.999999999967	coal	r1
279940.04004004004	7300.0	census	r1
280410.4854854855	7299.999999999967	coal	r1
280410.4854854855	7300.0	census	r1
280880.93093093095	7299.999999999967	coal	r1
280880.93093093095	7300.0	census	r1
281351.37637637643	7299.999999999967	coal	r1
281351.37637637643	7300.0	census	r1
281821.8218218218	7299.999999999967	coal	r1
281821.8218218218	7300.0	census	r1
282292.2672672673	7299.999999999967	coal	r1
282292.2672672673	7300.0	census	r1
282762.7127127127	7299.999999999967	coal	r1
282762.7127127127	7300.0	census	r1
283233.1581581582	7299.999999999967	coal	r1
283233.1581581582	7300.0	census	r1
283703.6036036036	7299.999999999967	coal	r1
283703.6036036036	7300.0	census	r1
284174.04904904903	7299.999999999965	coal	r1
284174.04904904903	7300.0	census	r1
284644.49449449446	7299.999999999967	coal	r1
284644.49449449446	7300.0	census	r1
285114.93993993994	7299.999999999967	coal	r1
285114.93993993994	7300.0	census	r1
285585.3853853854	7299.999999999965	coal	r1
285585.3853853854	7300.0	census	r1
286055.83083083085	7299.999999999967	coal	r1
286055.83083083085	7300.0	census	r1
286526.27627627633	7299.999999999967	coal	r1
286526.27627627633	7300.0	census	r1
286996.7217217217	7299.999999999967	coal	r1
286996.7217217217	7300.0	census	r1
287467.1671671672	7299.999999999965	coal	r1
287467.1671671672	7300.0	census	r1
287937.6126126126	7299.999999999967	coal	r1
287937.6126126126	7300.0	census	r1
288408.0580580581	7299.999999999965	coal	r1
288408.0580580581	7300.0	census	r1
288878.5035035035	7299.999999999965	coal	r1
288878.5035035035	7300.0	census	r1
289348.948948949	7299.999999999965	coal	r1
289348.948948949	7300.0	census	r1
289819.39439439436	7299.999999999967	coal	r1
289819.39439439436	7300.0	census	r1
290289.83983983984	7299.999999999967	coal	r1
290289.83983983984	7300.0	census	r1
290760.2852852853	7299.999999999965	coal	r1
290760.2852852853	7300.0	census	r1
291230.73073073075	7299.999999999967	coal	r1
291230.73073073075	7300.0	census	r1
291701.17617617623	7299.999999999965	coal	r1
291701.17617617623	7300.0	census	r1
292171.6216216216	7299.999999999965	coal	r1
292171.6216216216	7300.0	census	r1
292642.0670670671	7299.999999999965	coal	r1
292642.0670670671	7300.0	census	r1
293112.5125125125	7299.999999999967	coal	r1
293112.5125125125	7300.0	census	r1
293582.957957958	7299.999999999965	coal	r1
293582.957957958	7300.0	census	r1
294053.4034034034	7299.999999999967	coal	r1
294053.4034034034	7300.0	census	r1
294523.84884884884	7299.999999999965	coal	r1
294523.84884884884	7300.0	census	r1
294994.29429429426	7299.999999999965	coal	r1
294994.29429429426	7300.0	census	r1
295464.73973973974	7299.999999999965	coal	r1
295464.73973973974	7300.0	census	r1
295935.1851851852	7299.999999999965	coal	r1
295935.1851851852	7300.0	census	r1
296405.63063063065	7299.999999999965	coal	r1
296405.63063063065	7300.0	census	r1
296876.07607607613	7299.999999999965	coal	r1
296876.07607607613	7300.0	census	r1
297346.5215215215	7299.9999999999645	coal	r1
297346.5215215215	7300.0	census	r1
297816.966966967	7299.999999999965	coal	r1
297816.966966967	7300.0	census	r1
298287.4124124124	7299.999999999965	coal	r1
298287.4124124124	7300.0	census	r1
298757.8578578579	7299.999999999965	coal	r1
298757.8578578579	7300.0	census	r1
299228.3033033033	7299.999999999965	coal	r1
299228.3033033033	7300.0	census	r1
299698.7487487488	7299.999999999965	coal	r1
299698.7487487488	7300.0	census	r1
300169.19419419416	7299.9999999999645	coal	r1
300169.19419419416	7300.0	census	r1
300639.63963963964	7299.999999999965	coal	r1
300639.63963963964	7300.0	census	r1
301110.0850850851	7299.999999999965	coal	r1
301110.0850850851	7300.0	census	r1
301580.53053053055	7299.9999999999645	coal	r1
301580.53053053055	7300.0	census	r1
302050.97597597603	7299.9999999999645	coal	r1
302050.97597597603	7300.0	census	r1
302521.4214214214	7299.9999999999645	coal	r1
302521.4214214214	7300.0	census	r1
302991.8668668669	7299.999999999965	coal	r1
302991.8668668669	7300.0	census	r1
303462.3123123123	7299.999999999965	coal	r1
303462.3123123123	7300.0	census	r1
303932.7577577578	7299.999999999965	coal	r1
303932.7577577578	7300.0	census	r1
304403.2032032032	7299.9999999999645	coal	r1
304403.2032032032	7300.0	census	r1
304873.64864864864	7299.9999999999645	coal	r1
304873.64864864864	7300.0	census	r1
305344.09409409406	7299.9999999999645	coal	r1
305344.09409409406	7300.0	census	r1
305814.53953953955	7299.999999999965	coal	r1
305814.53953953955	7300.0	census	r1
306284.98498498497	7299.9999999999645	coal	r1
306284.98498498497	7300.0	census	r1
306755.43043043045	7299.999999999965	coal	r1
306755.43043043045	7300.0	census	r1
307225.87587587594	7299.9999999999645	coal	r1
307225.87587587594	7300.0	census	r1
307696.3213213213	7299.999999999965	coal	r1
307696.3213213213	7300.0	census	r1
308166.7667667668	7299.9999999999645	coal	r1
308166.7667667668	7300.0	census	r1
308637.2122122122	7299.9999999999645	coal	r1
308637.2122122122	7300.0	census	r1
309107.6576576577	7299.9999999999645	coal	r1
309107.6576576577	7300.0	census	r1
309578.1031031031	7299.9999999999645	coal	r1
309578.1031031031	7300.0	census	r1
310048.5485485486	7299.9999999999645	coal	r1
310048.5485485486	7300.0	census	r1
310518.99399399396	7299.9999999999645	coal	r1
310518.99399399396	7300.0	census	r1
310989.43943943945	7299.9999999999645	coal	r1
310989.43943943945	7300.0	census	r1
311459.8848848849	7299.9999999999645	coal	r1
311459.8848848849	7300.0	census	r1
311930.33033033035	7299.9999999999645	coal	r1
311930.33033033035	7300.0	census	r1
312400.77577577584	7299.999999999963	coal	r1
312400.77577577584	7300.0	census	r1
312871.2212212212	7299.9999999999645	coal	r1
312871.2212212212	7300.0	census	r1
313341.6666666667	7299.9999999999645	coal	r1
313341.6666666667	7300.0	census	r1
313812.1121121121	7299.9999999999645	coal	r1
313812.1121121121	7300.0	census	r1
314282.5575575576	7299.999999999963	coal	r1
314282.5575575576	7300.0	census	r1
314753.003003003	7299.999999999963	coal	r1
314753.003003003	7300.0	census	r1
315223.44844844844	7299.999999999963	coal	r1
315223.44844844844	7300.0	census	r1
315693.89389389387	7299.9999999999645	coal	r1
315693.89389389387	7300.0	census	r1
316164.33933933935	7299.9999999999645	coal	r1
316164.33933933935	7300.0	census	r1
316634.7847847848	7299.999999999963	coal	r1
316634.7847847848	7300.0	census	r1
317105.23023023026	7299.9999999999645	coal	r1
317105.23023023026	7300.0	census	r1
317575.67567567574	7299.999999999963	coal	r1
317575.67567567574	7300.0	census	r1
318046.1211211211	7299.9999999999645	coal	r1
318046.1211211211	7300.0	census	r1
318516.5665665666	7299.9999999999645	coal	r1
318516.5665665666	7300.0	census	r1
318987.012012012	7299.999999999963	coal	r1
318987.012012012	7300.0	census	r1
319457.4574574575	7299.999999999963	coal	r1
319457.4574574575	7300.0	census	r1
319927.9029029029	7299.999999999963	coal	r1
319927.9029029029	7300.0	census	r1
320398.3483483484	7299.999999999963	coal	r1
320398.3483483484	7300.0	census	r1
320868.79379379377	7299.999999999963	coal	r1
320868.79379379377	7300.0	census	r1
321339.23923923925	7299.9999999999645	coal	r1
321339.23923923925	7300.0	census	r1
321809.6846846847	7299.999999999963	coal	r1
321809.6846846847	7300.0	census	r1
322280.13013013016	7299.999999999963	coal	r1
322280.13013013016	7300.0	census	r1
322750.5755755756	7299.9999999999645	coal	r1
322750.5755755756	7300.0	census	r1
323221.021021021	7299.999999999963	coal	r1
323221.021021021	7300.0	census	r1
323691.4664664665	7299.999999999963	coal	r1
323691.4664664665	7300.0	census	r1
324161.9119119119	7299.999999999963	coal	r1
324161.9119119119	7300.0	census	r1
324632.3573573574	7299.999999999963	coal	r1
324632.3573573574	7300.0	census	r1
325102.8028028028	7299.999999999963	coal	r1
325102.8028028028	7300.0	census	r1
325573.24824824824	7299.999999999963	coal	r1
325573.24824824824	7300.0	census	r1
326043.69369369367	7299.999999999963	coal	r1
326043.69369369367	7300.0	census	r1
326514.13913913915	7299.999999999962	coal	r1
326514.13913913915	7300.0	census	r1
326984.5845845846	7299.999999999963	coal	r1
326984.5845845846	7300.0	census	r1
327455.03003003006	7299.999999999963	coal	r1
327455.03003003006	7300.0	census	r1
327925.4754754755	7299.999999999963	coal	r1
327925.4754754755	7300.0	census	r1
328395.9209209209	7299.999999999963	coal	r1
328395.9209209209	7300.0	census	r1
