x	y	method	rep
297457.5285285285	16350.164511383882	coal	r1
297457.5285285285	13900.0	census	r1
298307.32432432426	16353.203408482765	coal	r1
298307.32432432426	13900.0	census	r1
299157.1201201201	16356.244237636924	coal	r1
299157.1201201201	13900.0	census	r1
300006.91591591586	4265.879424496601	coal	r1
300006.91591591586	3600.0	census	r1
300856.7117117117	4268.595011661582	coal	r1
300856.7117117117	3600.0	census	r1
301706.5075075075	4271.321673524742	coal	r1
301706.5075075075	3600.0	census	r1
302556.3033033033	4274.059455250877	coal	r1
302556.3033033033	3600.0	census	r1
303406.0990990991	4276.808402188977	coal	r1
303406.0990990991	3600.0	census	r1
304255.89489489485	4279.568559872967	coal	r1
304255.89489489485	3600.0	census	r1
305105.6906906907	4282.339974022473	coal	r1
305105.6906906907	3600.0	census	r1
305955.48648648645	4285.122690543574	coal	r1
305955.48648648645	3600.0	census	r1
306805.2822822823	4287.9167555295635	coal	r1
306805.2822822823	3600.0	census	r1
307655.07807807805	4290.7222152617105	coal	r1
307655.07807807805	3600.0	census	r1
308504.8738738739	4293.539116210031	coal	r1
308504.8738738739	3600.0	census	r1
309354.66966966965	4296.367505034053	coal	r1
309354.66966966965	3600.0	census	r1
310204.46546546544	4299.207428583589	coal	r1
310204.46546546544	3600.0	census	r1
311054.26126126124	4302.058933899519	coal	r1
311054.26126126124	3600.0	census	r1
311904.05705705704	4304.922068214562	coal	r1
311904.05705705704	3600.0	census	r1
312753.85285285284	4307.79687895406	coal	r1
312753.85285285284	3600.0	census	r1
313603.64864864864	4310.683413736772	coal	r1
313603.64864864864	3600.0	census	r1
314453.44444444444	4313.581720375645	coal	r1
314453.44444444444	3600.0	census	r1
315303.24024024024	4316.4918468786245	coal	r1
315303.24024024024	3600.0	census	r1
316153.036036036	4319.413841449439	coal	r1
316153.036036036	3600.0	census	r1
317002.83183183183	4322.347752488403	coal	r1
317002.83183183183	3600.0	census	r1
317852.6276276276	4325.293628593214	coal	r1
317852.6276276276	3600.0	census	r1
318702.42342342343	4328.251518559764	coal	r1
318702.42342342343	3600.0	census	r1
319552.2192192192	4331.221471382938	coal	r1
319552.2192192192	3600.0	census	r1
320402.01501501503	4334.203536257441	coal	r1
320402.01501501503	3600.0	census	r1
321251.8108108108	4337.197762578598	coal	r1
321251.8108108108	3600.0	census	r1
322101.60660660657	4340.204199943175	coal	r1
322101.60660660657	3600.0	census	r1
322951.4024024024	4343.222898150211	coal	r1
322951.4024024024	3600.0	census	r1
323801.19819819817	4346.25390720183	coal	r1
323801.19819819817	3600.0	census	r1
324650.993993994	4349.297277304076	coal	r1
324650.993993994	3600.0	census	r1
325500.78978978976	4352.353058867742	coal	r1
325500.78978978976	3600.0	census	r1
326350.5855855856	4355.4213025092085	coal	r1
326350.5855855856	3600.0	census	r1
327200.38138138136	4358.502059051275	coal	r1
327200.38138138136	3600.0	census	r1
328050.17717717716	4361.595379524016	coal	r1
328050.17717717716	3600.0	census	r1
328899.97297297296	4364.701315165603	coal	r1
328899.97297297296	3600.0	census	r1
329749.76876876876	4367.819917423176	coal	r1
329749.76876876876	3600.0	census	r1
330599.56456456456	4370.951237953685	coal	r1
330599.56456456456	3600.0	census	r1
331449.36036036036	4374.095328624749	coal	r1
331449.36036036036	3600.0	census	r1
332299.1561561561	4377.252241515508	coal	r1
332299.1561561561	3600.0	census	r1
333148.95195195195	4380.4220289174955	coal	r1
333148.95195195195	3600.0	census	r1
333998.7477477477	4383.604743335496	coal	r1
333998.7477477477	3600.0	census	r1
334848.54354354355	4386.800437488426	coal	r1
334848.54354354355	3600.0	census	r1
335698.3393393393	4390.009164310191	coal	r1
335698.3393393393	3600.0	census	r1
336548.13513513515	4393.23097695058	coal	r1
336548.13513513515	3600.0	census	r1
337397.9309309309	4396.465928776131	coal	r1
337397.9309309309	3600.0	census	r1
338247.7267267267	4399.714073371022	coal	r1
338247.7267267267	3600.0	census	r1
339097.5225225225	4402.975464537963	coal	r1
339097.5225225225	3600.0	census	r1
339947.3183183183	4406.250156299075	coal	r1
339947.3183183183	3600.0	census	r1
340797.11411411414	4409.538202896796	coal	r1
340797.11411411414	3600.0	census	r1
341646.9099099099	4412.8396587947755	coal	r1
341646.9099099099	3600.0	census	r1
342496.70570570574	4416.1545786787765	coal	r1
342496.70570570574	3600.0	census	r1
343346.5015015015	4419.483017457577	coal	r1
343346.5015015015	3600.0	census	r1
344196.2972972973	4422.825030263888	coal	r1
344196.2972972973	3600.0	census	r1
345046.0930930931	4426.1806724552625	coal	r1
345046.0930930931	3600.0	census	r1
345895.8888888889	4429.549999615011	coal	r1
345895.8888888889	3600.0	census	r1
346745.6846846847	4432.9330675531255	coal	r1
346745.6846846847	3600.0	census	r1
347595.4804804805	4436.329932307196	coal	r1
347595.4804804805	3600.0	census	r1
348445.2762762763	4439.740650143358	coal	r1
348445.2762762763	3600.0	census	r1
349295.0720720721	4443.165277557194	coal	r1
349295.0720720721	3600.0	census	r1
350144.8678678678	4446.6038712747	coal	r1
350144.8678678678	3600.0	census	r1
350994.66366366367	4450.056488253211	coal	r1
350994.66366366367	3600.0	census	r1
351844.4594594594	4453.523185682333	coal	r1
351844.4594594594	3600.0	census	r1
352694.25525525527	4457.004020984918	coal	r1
352694.25525525527	3600.0	census	r1
353544.051051051	4460.4990518179875	coal	r1
353544.051051051	3600.0	census	r1
354393.84684684686	4464.008336073709	coal	r1
354393.84684684686	3600.0	census	r1
355243.6426426426	4467.531931880339	coal	r1
355243.6426426426	3600.0	census	r1
356093.4384384384	4471.069897603197	coal	r1
356093.4384384384	3600.0	census	r1
356943.2342342342	4474.6222918456215	coal	r1
356943.2342342342	3600.0	census	r1
357793.03003003	4478.189173449957	coal	r1
357793.03003003	3600.0	census	r1
358642.8258258258	4481.770601498507	coal	r1
358642.8258258258	3600.0	census	r1
359492.6216216216	4485.3666353145345	coal	r1
359492.6216216216	3600.0	census	r1
360342.41741741745	4488.977334463227	coal	r1
360342.41741741745	3600.0	census	r1
361192.2132132132	4492.602758752695	coal	r1
361192.2132132132	3600.0	census	r1
362042.009009009	4496.242968234954	coal	r1
362042.009009009	3600.0	census	r1
362891.8048048048	4499.89802320693	coal	r1
362891.8048048048	3600.0	census	r1
363741.6006006006	4503.567984211444	coal	r1
363741.6006006006	3600.0	census	r1
364591.3963963964	4507.252912038231	coal	r1
364591.3963963964	3600.0	census	r1
365441.1921921922	4510.952867724929	coal	r1
365441.1921921922	3600.0	census	r1
366290.987987988	4514.667912558106	coal	r1
366290.987987988	3600.0	census	r1
367140.7837837838	4518.398108074269	coal	r1
367140.7837837838	3600.0	census	r1
367990.5795795795	4522.143516060879	coal	r1
367990.5795795795	3600.0	census	r1
368840.3753753754	4525.90419855738	coal	r1
368840.3753753754	3600.0	census	r1
369690.1711711711	4529.680217856226	coal	r1
369690.1711711711	3600.0	census	r1
370539.966966967	4533.471636503912	coal	r1
370539.966966967	3600.0	census	r1
371389.7627627627	4537.278517302007	coal	r1
371389.7627627627	3600.0	census	r1
372239.5585585585	4541.1009233082	coal	r1
372239.5585585585	3600.0	census	r1
373089.3543543543	4544.938917837343	coal	r1
373089.3543543543	3600.0	census	r1
373939.1501501501	4548.792564462495	coal	r1
373939.1501501501	3600.0	census	r1
374788.9459459459	4552.66192701598	coal	r1
374788.9459459459	3600.0	census	r1
375638.7417417417	4556.547069590442	coal	r1
375638.7417417417	3600.0	census	r1
376488.5375375375	4560.448056539908	coal	r1
376488.5375375375	3600.0	census	r1
377338.3333333333	4564.3649524808525	coal	r1
377338.3333333333	3600.0	census	r1
378188.1291291291	4568.297822293272	coal	r1
378188.1291291291	3600.0	census	r1
379037.9249249249	4572.2467311217515	coal	r1
379037.9249249249	3600.0	census	r1
379887.7207207207	4576.211744376553	coal	r1
379887.7207207207	3600.0	census	r1
380737.5165165165	4580.19292773469	coal	r1
380737.5165165165	3600.0	census	r1
381587.3123123123	4584.190347141023	coal	r1
381587.3123123123	3600.0	census	r1
382437.1081081081	4588.2040688093475	coal	r1
382437.1081081081	3600.0	census	r1
383286.9039039039	4592.234159223492	coal	r1
383286.9039039039	3600.0	census	r1
384136.69969969965	4596.280685138419	coal	r1
384136.69969969965	3600.0	census	r1
384986.4954954955	4600.343713581331	coal	r1
384986.4954954955	3600.0	census	r1
385836.29129129124	4604.423311852781	coal	r1
385836.29129129124	3600.0	census	r1
386686.0870870871	4608.519547527784	coal	r1
386686.0870870871	3600.0	census	r1
387535.88288288284	4612.632488456945	coal	r1
387535.88288288284	3600.0	census	r1
388385.6786786787	4616.7622027675725	coal	r1
388385.6786786787	3600.0	census	r1
389235.47447447444	4620.908758864812	coal	r1
389235.47447447444	3600.0	census	r1
390085.27027027024	4625.072225432778	coal	r1
390085.27027027024	3600.0	census	r1
390935.06606606604	4629.252671435698	coal	r1
390935.06606606604	3600.0	census	r1
391784.86186186183	4633.450166119041	coal	r1
391784.86186186183	3600.0	census	r1
392634.65765765763	4637.664779010679	coal	r1
392634.65765765763	3600.0	census	r1
393484.45345345343	4641.896579922028	coal	r1
393484.45345345343	3600.0	census	r1
394334.24924924923	4646.145638949211	coal	r1
394334.24924924923	3600.0	census	r1
395184.04504504503	4650.412026474216	coal	r1
395184.04504504503	3600.0	census	r1
396033.8408408408	4654.695813166066	coal	r1
396033.8408408408	3600.0	census	r1
396883.6366366366	4658.997069981978	coal	r1
396883.6366366366	3600.0	census	r1
397733.4324324324	4663.315868168554	coal	r1
397733.4324324324	3600.0	census	r1
398583.2282282282	4667.652279262952	coal	r1
398583.2282282282	3600.0	census	r1
399433.024024024	4672.006375094071	coal	r1
399433.024024024	3600.0	census	r1
400282.8198198198	4676.378227783742	coal	r1
400282.8198198198	3600.0	census	r1
401132.6156156156	4680.767909747926	coal	r1
401132.6156156156	3600.0	census	r1
401982.41141141136	4685.175493697907	coal	r1
401982.41141141136	3600.0	census	r1
402832.2072072072	4689.601052641502	coal	r1
402832.2072072072	3600.0	census	r1
403682.00300300296	4694.044659884268	coal	r1
403682.00300300296	3600.0	census	r1
404531.7987987988	4698.5063890307165	coal	r1
404531.7987987988	3600.0	census	r1
405381.59459459456	4702.986313985532	coal	r1
405381.59459459456	3600.0	census	r1
406231.3903903904	4707.484508954797	coal	r1
406231.3903903904	3600.0	census	r1
407081.18618618615	4712.001048447221	coal	r1
407081.18618618615	3600.0	census	r1
407930.98198198195	4716.536007275377	coal	r1
407930.98198198195	3600.0	census	r1
408780.77777777775	4721.089460556933	coal	r1
408780.77777777775	3600.0	census	r1
409630.57357357355	4725.661483715909	coal	r1
409630.57357357355	3600.0	census	r1
410480.36936936935	4730.252152483909	coal	r1
410480.36936936935	3600.0	census	r1
411330.16516516515	4734.861542901397	coal	r1
411330.16516516515	3600.0	census	r1
412179.96096096095	4739.489731318936	coal	r1
412179.96096096095	3600.0	census	r1
413029.75675675675	4744.136794398465	coal	r1
413029.75675675675	3600.0	census	r1
413879.55255255254	4748.802809114566	coal	r1
413879.55255255254	3600.0	census	r1
414729.34834834834	4753.487852755737	coal	r1
414729.34834834834	3600.0	census	r1
415579.14414414414	4758.192002925675	coal	r1
415579.14414414414	3600.0	census	r1
416428.93993993994	4762.915337544559	coal	r1
416428.93993993994	3600.0	census	r1
417278.73573573574	4767.657934850343	coal	r1
417278.73573573574	3600.0	census	r1
418128.5315315315	4772.419873400049	coal	r1
418128.5315315315	3600.0	census	r1
418978.32732732734	4777.201232071073	coal	r1
418978.32732732734	3600.0	census	r1
419828.1231231231	4782.002090062485	coal	r1
419828.1231231231	3600.0	census	r1
420677.91891891893	4786.822526896346	coal	r1
420677.91891891893	3600.0	census	r1
421527.7147147147	4791.662622419023	coal	r1
421527.7147147147	3600.0	census	r1
422377.51051051053	4796.522456802514	coal	r1
422377.51051051053	3600.0	census	r1
423227.3063063063	4801.402110545771	coal	r1
423227.3063063063	3600.0	census	r1
424077.1021021021	4806.301664476041	coal	r1
424077.1021021021	3600.0	census	r1
424926.89789789787	4811.221199750197	coal	r1
424926.89789789787	3600.0	census	r1
425776.69369369367	4816.160797856085	coal	r1
425776.69369369367	3600.0	census	r1
426626.48948948947	4821.120540613877	coal	r1
426626.48948948947	3600.0	census	r1
427476.28528528527	4826.100510177424	coal	r1
427476.28528528527	3600.0	census	r1
428326.08108108107	4831.100789035612	coal	r1
428326.08108108107	3600.0	census	r1
429175.87687687686	4836.121460013741	coal	r1
429175.87687687686	3600.0	census	r1
430025.6726726726	4841.162606274877	coal	r1
430025.6726726726	3600.0	census	r1
430875.46846846846	4846.224311321256	coal	r1
430875.46846846846	3600.0	census	r1
431725.26426426426	4851.306658995638	coal	r1
431725.26426426426	3600.0	census	r1
432575.06006006006	4856.409733482722	coal	r1
432575.06006006006	3600.0	census	r1
433424.85585585586	4861.533619310522	coal	r1
433424.85585585586	3600.0	census	r1
434274.65165165166	4866.678401351776	coal	r1
434274.65165165166	3600.0	census	r1
435124.44744744746	4871.844164825349	coal	r1
435124.44744744746	3600.0	census	r1
435974.2432432432	4877.030995297647	coal	r1
435974.2432432432	3600.0	census	r1
436824.03903903905	4882.238978684029	coal	r1
436824.03903903905	3600.0	census	r1
437673.8348348348	4887.468201250237	coal	r1
437673.8348348348	3600.0	census	r1
438523.63063063065	4892.718749613822	coal	r1
438523.63063063065	3600.0	census	r1
439373.4264264264	4897.990710745576	coal	r1
439373.4264264264	3600.0	census	r1
440223.22222222225	4903.284171970976	coal	r1
440223.22222222225	3600.0	census	r1
441073.018018018	4908.599220971629	coal	r1
441073.018018018	3600.0	census	r1
441922.8138138138	4913.935945786725	coal	r1
441922.8138138138	3600.0	census	r1
442772.6096096096	4919.2944348144965	coal	r1
442772.6096096096	3600.0	census	r1
443622.4054054054	4924.674776813682	coal	r1
443622.4054054054	3600.0	census	r1
444472.2012012012	4930.077060904991	coal	r1
444472.2012012012	3600.0	census	r1
445321.996996997	4935.501376572588	coal	r1
445321.996996997	3600.0	census	r1
446171.7927927928	4940.947813665575	coal	r1
446171.7927927928	3600.0	census	r1
447021.5885885886	4946.416462399467	coal	r1
447021.5885885886	3600.0	census	r1
447871.3843843843	4951.907413357704	coal	r1
447871.3843843843	3600.0	census	r1
448721.1801801802	4957.42075749314	coal	r1
448721.1801801802	3600.0	census	r1
449570.9759759759	4962.956586129551	coal	r1
449570.9759759759	3600.0	census	r1
450420.7717717718	4968.514990963155	coal	r1
450420.7717717718	3600.0	census	r1
451270.5675675676	4974.096064064117	coal	r1
451270.5675675676	3600.0	census	r1
452120.3633633634	4979.699897878089	coal	r1
452120.3633633634	3600.0	census	r1
452970.1591591592	4985.326585227731	coal	r1
452970.1591591592	3600.0	census	r1
453819.9549549549	4990.976219314253	coal	r1
453819.9549549549	3600.0	census	r1
454669.75075075077	4996.648893718961	coal	r1
454669.75075075077	3600.0	census	r1
455519.5465465465	5002.344702404796	coal	r1
455519.5465465465	3600.0	census	r1
456369.34234234237	5008.063739717907	coal	r1
456369.34234234237	3600.0	census	r1
457219.1381381381	5013.806100389197	coal	r1
457219.1381381381	3600.0	census	r1
458068.9339339339	5019.57187953591	coal	r1
458068.9339339339	3600.0	census	r1
458918.7297297297	5025.36117266319	coal	r1
458918.7297297297	3600.0	census	r1
459768.5255255255	5031.174075665668	coal	r1
459768.5255255255	3600.0	census	r1
460618.3213213213	5037.010684829058	coal	r1
460618.3213213213	3600.0	census	r1
461468.1171171171	5042.871096831744	coal	r1
461468.1171171171	3600.0	census	r1
462317.9129129129	5048.755408746381	coal	r1
462317.9129129129	3600.0	census	r1
463167.7087087087	5054.663718041508	coal	r1
463167.7087087087	3600.0	census	r1
464017.50450450444	5060.59612258316	coal	r1
464017.50450450444	3600.0	census	r1
464867.3003003003	5066.552720636486	coal	r1
464867.3003003003	3600.0	census	r1
465717.09609609604	5072.533610867384	coal	r1
465717.09609609604	3600.0	census	r1
466566.8918918919	5078.538892344124	coal	r1
466566.8918918919	3600.0	census	r1
467416.68768768763	5084.568664539006	coal	r1
467416.68768768763	3600.0	census	r1
468266.4834834835	5090.623027329992	coal	r1
468266.4834834835	3600.0	census	r1
469116.27927927923	5096.70208100236	coal	r1
469116.27927927923	3600.0	census	r1
469966.07507507503	5102.80592625038	coal	r1
469966.07507507503	3600.0	census	r1
470815.8708708709	5108.934664178974	coal	r1
470815.8708708709	3600.0	census	r1
471665.6666666666	5115.08839630538	coal	r1
471665.6666666666	3600.0	census	r1
472515.4624624625	5121.267224560854	coal	r1
472515.4624624625	3600.0	census	r1
473365.2582582582	5127.471251292338	coal	r1
473365.2582582582	3600.0	census	r1
474215.0540540541	5133.70057926417	coal	r1
474215.0540540541	3600.0	census	r1
475064.8498498498	5139.955311659785	coal	r1
475064.8498498498	3600.0	census	r1
475914.6456456456	5146.235552083414	coal	r1
475914.6456456456	3600.0	census	r1
476764.44144144136	5152.54140456181	coal	r1
476764.44144144136	3600.0	census	r1
477614.2372372373	5158.872973545962	coal	r1
477614.2372372373	3600.0	census	r1
478464.033033033	5165.2303639128395	coal	r1
478464.033033033	3600.0	census	r1
479313.8288288288	5171.613680967112	coal	r1
479313.8288288288	3600.0	census	r1
480163.62462462456	5178.023030442909	coal	r1
480163.62462462456	3600.0	census	r1
481013.42042042036	5184.458518505561	coal	r1
481013.42042042036	3600.0	census	r1
481863.2162162162	5190.920251753363	coal	r1
481863.2162162162	3600.0	census	r1
482713.012012012	5197.408337219339	coal	r1
482713.012012012	3600.0	census	r1
483562.80780780775	5203.922882373014	coal	r1
483562.80780780775	3600.0	census	r1
484412.60360360355	5210.463995122191	coal	r1
484412.60360360355	3600.0	census	r1
485262.3993993994	5217.031783814748	coal	r1
485262.3993993994	3600.0	census	r1
486112.1951951952	5223.62635724043	coal	r1
486112.1951951952	3600.0	census	r1
486961.99099099095	5230.247824632636	coal	r1
486961.99099099095	3600.0	census	r1
487811.78678678675	5236.896295670251	coal	r1
487811.78678678675	3600.0	census	r1
488661.58258258255	5243.571880479447	coal	r1
488661.58258258255	3600.0	census	r1
489511.3783783784	5250.274689635513	coal	r1
489511.3783783784	3600.0	census	r1
490361.1741741742	5257.004834164687	coal	r1
490361.1741741742	3600.0	census	r1
491210.96996996994	5263.762425545994	coal	r1
491210.96996996994	3600.0	census	r1
492060.76576576574	5270.547575713091	coal	r1
492060.76576576574	3600.0	census	r1
492910.5615615615	5277.360397056119	coal	r1
492910.5615615615	3600.0	census	r1
493760.3573573574	5284.201002423579	coal	r1
493760.3573573574	3600.0	census	r1
494610.15315315314	5291.069505124179	coal	r1
494610.15315315314	3600.0	census	r1
495459.94894894894	5297.966018928724	coal	r1
495459.94894894894	3600.0	census	r1
496309.7447447447	5304.890658072005	coal	r1
496309.7447447447	3600.0	census	r1
497159.5405405406	5311.843537254684	coal	r1
497159.5405405406	3600.0	census	r1
498009.33633633633	5318.824771645185	coal	r1
498009.33633633633	3600.0	census	r1
498859.13213213213	5325.834476881621	coal	r1
498859.13213213213	3600.0	census	r1
499708.92792792787	3612.3678949769474	coal	r1
499708.92792792787	3600.0	census	r1
500558.72372372367	3612.4183336834485	coal	r1
500558.72372372367	3600.0	census	r1
501408.5195195195	3612.4689780889075	coal	r1
501408.5195195195	3600.0	census	r1
502258.3153153153	3612.5198290322055	coal	r1
502258.3153153153	3600.0	census	r1
503108.11111111107	3612.5708873556455	coal	r1
503108.11111111107	3600.0	census	r1
503957.90690690686	3612.6221539049625	coal	r1
503957.90690690686	3600.0	census	r1
504807.7027027026	3612.6736295293445	coal	r1
504807.7027027026	3600.0	census	r1
505657.4984984985	3612.725315081438	coal	r1
505657.4984984985	3600.0	census	r1
506507.29429429426	3612.777211417373	coal	r1
506507.29429429426	3600.0	census	r1
507357.09009009006	3612.829319396765	coal	r1
507357.09009009006	3600.0	census	r1
508206.88588588586	3612.8816398827385	coal	r1
508206.88588588586	3600.0	census	r1
509056.6816816817	3612.9341737419363	coal	r1
509056.6816816817	3600.0	census	r1
509906.4774774775	3612.9869218445374	coal	r1
509906.4774774775	3600.0	census	r1
510756.27327327325	3613.0398850642678	coal	r1
510756.27327327325	3600.0	census	r1
511606.06906906905	3613.0930642784174	coal	r1
511606.06906906905	3600.0	census	r1
512455.8648648648	3613.146460367855	coal	r1
512455.8648648648	3600.0	census	r1
513305.6606606607	3613.2000742170394	coal	r1
513305.6606606607	3600.0	census	r1
514155.45645645645	3613.253906714038	coal	r1
514155.45645645645	3600.0	census	r1
515005.25225225225	3613.3079587505395	coal	r1
515005.25225225225	3600.0	census	r1
515855.048048048	3613.3622312218695	coal	r1
515855.048048048	3600.0	census	r1
516704.8438438438	3613.4167250270034	coal	r1
516704.8438438438	3600.0	census	r1
517554.63963963964	3613.471441068585	coal	r1
517554.63963963964	3600.0	census	r1
518404.43543543544	3613.52638025294	coal	r1
518404.43543543544	3600.0	census	r1
519254.2312312312	3613.581543490084	coal	r1
519254.2312312312	3600.0	census	r1
520104.027027027	3613.636931693752	coal	r1
520104.027027027	3600.0	census	r1
520953.82282282284	3613.6925457814004	coal	r1
520953.82282282284	3600.0	census	r1
521803.61861861864	3613.748386674229	coal	r1
521803.61861861864	3600.0	census	r1
522653.4144144144	3613.8044552971933	coal	r1
522653.4144144144	3600.0	census	r1
523503.2102102102	3613.8607525790217	coal	r1
523503.2102102102	3600.0	census	r1
524353.0060060059	3613.9172794522296	coal	r1
524353.0060060059	3600.0	census	r1
525202.8018018018	3613.974036853137	coal	r1
525202.8018018018	3600.0	census	r1
526052.5975975976	3614.03102572188	coal	r1
526052.5975975976	3600.0	census	r1
526902.3933933934	3614.08824700243	coal	r1
526902.3933933934	3600.0	census	r1
527752.1891891891	3614.1457016426093	coal	r1
527752.1891891891	3600.0	census	r1
528601.984984985	3614.2033905941025	coal	r1
528601.984984985	3600.0	census	r1
529451.7807807808	3614.2613148124783	coal	r1
529451.7807807808	3600.0	census	r1
530301.5765765766	3614.3194752572012	coal	r1
530301.5765765766	3600.0	census	r1
531151.3723723723	3614.377872891648	coal	r1
531151.3723723723	3600.0	census	r1
532001.1681681682	3614.436508683126	coal	r1
532001.1681681682	3600.0	census	r1
532850.9639639639	3614.4953836028862	coal	r1
532850.9639639639	3600.0	census	r1
533700.7597597598	3614.554498626141	coal	r1
533700.7597597598	3600.0	census	r1
534550.5555555555	3614.613854732077	coal	r1
534550.5555555555	3600.0	census	r1
535400.3513513514	3614.6734529038804	coal	r1
535400.3513513514	3600.0	census	r1
536250.1471471471	3614.7332941287423	coal	r1
536250.1471471471	3600.0	census	r1
537099.942942943	3614.7933793978796	coal	r1
537099.942942943	3600.0	census	r1
537949.7387387387	3614.8537097065528	coal	r1
537949.7387387387	3600.0	census	r1
538799.5345345346	3614.9142860540833	coal	r1
538799.5345345346	3600.0	census	r1
539649.3303303303	3614.9751094438643	coal	r1
539649.3303303303	3600.0	census	r1
540499.126126126	3615.0361808833836	coal	r1
540499.126126126	3600.0	census	r1
541348.9219219219	3615.097501384235	coal	r1
541348.9219219219	3600.0	census	r1
542198.7177177178	3615.1590719621418	coal	r1
542198.7177177178	3600.0	census	r1
543048.5135135135	3615.2208936369652	coal	r1
543048.5135135135	3600.0	census	r1
543898.3093093092	3615.28296743273	coal	r1
543898.3093093092	3600.0	census	r1
544748.1051051051	3615.3452943776347	coal	r1
544748.1051051051	3600.0	census	r1
545597.900900901	3615.407875504069	coal	r1
545597.900900901	3600.0	census	r1
546447.6966966967	3615.470711848637	coal	r1
546447.6966966967	3600.0	census	r1
547297.4924924924	3615.5338044521686	coal	r1
547297.4924924924	3600.0	census	r1
548147.2882882883	3615.5971543597366	coal	r1
548147.2882882883	3600.0	census	r1
548997.0840840841	3615.660762620679	coal	r1
548997.0840840841	3600.0	census	r1
549846.8798798799	3615.7246302886106	coal	r1
549846.8798798799	3600.0	census	r1
550696.6756756756	3615.788758421445	coal	r1
550696.6756756756	3600.0	census	r1
551546.4714714715	3615.85314808141	coal	r1
551546.4714714715	3600.0	census	r1
552396.2672672672	3615.9178003350617	coal	r1
552396.2672672672	3600.0	census	r1
553246.0630630631	3615.9827162533106	coal	r1
553246.0630630631	3600.0	census	r1
554095.8588588588	3616.0478969114342	coal	r1
554095.8588588588	3600.0	census	r1
554945.6546546547	3616.1133433890914	coal	r1
554945.6546546547	3600.0	census	r1
555795.4504504504	3616.1790567703465	coal	r1
555795.4504504504	3600.0	census	r1
556645.2462462462	3616.245038143686	coal	r1
556645.2462462462	3600.0	census	r1
557495.042042042	3616.311288602035	coal	r1
557495.042042042	3600.0	census	r1
558344.8378378379	3616.377809242773	coal	r1
558344.8378378379	3600.0	census	r1
559194.6336336336	3597.7349901850935	coal	r1
559194.6336336336	3600.0	census	r1
560044.4294294294	3597.725753029904	coal	r1
560044.4294294294	3600.0	census	r1
560894.2252252252	3597.7164782037794	coal	r1
560894.2252252252	3600.0	census	r1
561744.0210210211	3597.7071655530913	coal	r1
561744.0210210211	3600.0	census	r1
562593.8168168168	3597.6978149235833	coal	r1
562593.8168168168	3600.0	census	r1
563443.6126126125	3597.6884261603705	coal	r1
563443.6126126125	3600.0	census	r1
564293.4084084084	3597.678999107936	coal	r1
564293.4084084084	3600.0	census	r1
565143.2042042043	3597.669533610129	coal	r1
565143.2042042043	3600.0	census	r1
565993.0	3597.6600295101607	coal	r1
565993.0	3600.0	census	r1
566842.7957957957	3597.6504866506057	coal	r1
566842.7957957957	3600.0	census	r1
567692.5915915916	3597.640904873394	coal	r1
567692.5915915916	3600.0	census	r1
568542.3873873873	3597.631284019811	coal	r1
568542.3873873873	3600.0	census	r1
569392.1831831832	3597.6216239304977	coal	r1
569392.1831831832	3600.0	census	r1
570241.9789789789	3597.6119244454394	coal	r1
570241.9789789789	3600.0	census	r1
571091.7747747748	3597.602185403976	coal	r1
571091.7747747748	3600.0	census	r1
571941.5705705705	3597.5924066447874	coal	r1
571941.5705705705	3600.0	census	r1
572791.3663663663	3597.582588005897	coal	r1
572791.3663663663	3600.0	census	r1
573641.1621621621	3597.5727293246664	coal	r1
573641.1621621621	3600.0	census	r1
574490.957957958	3597.562830437797	coal	r1
574490.957957958	3600.0	census	r1
575340.7537537537	3597.552891181321	coal	r1
575340.7537537537	3600.0	census	r1
576190.5495495495	3597.5429113906043	coal	r1
576190.5495495495	3600.0	census	r1
577040.3453453453	3597.5328909003388	coal	r1
577040.3453453453	3600.0	census	r1
577890.1411411412	3597.522829544545	coal	r1
577890.1411411412	3600.0	census	r1
578739.9369369369	3597.5127271565652	coal	r1
578739.9369369369	3600.0	census	r1
579589.7327327327	3597.502583569061	coal	r1
579589.7327327327	3600.0	census	r1
580439.5285285285	3597.492398614014	coal	r1
580439.5285285285	3600.0	census	r1
581289.3243243244	3597.4821721227177	coal	r1
581289.3243243244	3600.0	census	r1
582139.1201201201	3597.4719039257807	coal	r1
582139.1201201201	3600.0	census	r1
582988.9159159159	3597.461593853118	coal	r1
582988.9159159159	3600.0	census	r1
583838.7117117117	3597.4512417339533	coal	r1
583838.7117117117	3600.0	census	r1
584688.5075075075	3597.440847396812	coal	r1
584688.5075075075	3600.0	census	r1
585538.3033033033	3597.4304106695204	coal	r1
585538.3033033033	3600.0	census	r1
586388.099099099	3597.4199313792033	coal	r1
586388.099099099	3600.0	census	r1
587237.8948948949	3597.4094093522817	coal	r1
587237.8948948949	3600.0	census	r1
588087.6906906907	3597.398844414465	coal	r1
588087.6906906907	3600.0	census	r1
588937.4864864865	3597.388236390757	coal	r1
588937.4864864865	3600.0	census	r1
589787.2822822822	3597.3775851054424	coal	r1
589787.2822822822	3600.0	census	r1
590637.0780780781	3597.366890382093	coal	r1
590637.0780780781	3600.0	census	r1
591486.8738738738	3597.3561520435605	coal	r1
591486.8738738738	3600.0	census	r1
592336.6696696696	3597.3453699119723	coal	r1
592336.6696696696	3600.0	census	r1
593186.4654654654	3597.3345438087326	coal	r1
