x	y	method	rep
109648.48351836037	15519.63396205162	coal	r1
109677.48338172502	15520.143224229365	coal	r1
109706.48324508966	15520.652468985203	coal	r1
109735.48310845431	15521.161696331095	coal	r1
109764.48297181896	15521.670906273717	coal	r1
109793.4828351836	15522.180098790092	coal	r1
109822.48269854825	15522.689273892176	coal	r1
109851.4825619129	15523.198431586654	coal	r1
109880.48242527754	15523.70757185054	coal	r1
109909.48228864218	15524.216694695799	coal	r1
109938.48215200682	15524.72580012029	coal	r1
109967.48201537148	15525.234888130979	coal	r1
109996.48187873611	15525.743958705032	coal	r1
110025.48174210076	15526.25301185453	coal	r1
110054.48160546542	15526.762047586204	coal	r1
110083.48146883005	15527.271065877125	coal	r1
110112.4813321947	15527.780066739271	coal	r1
110141.48119555935	15528.28905017935	coal	r1
110170.481058924	15528.798016174373	coal	r1
110199.48092228864	15529.306964736328	coal	r1
110228.48078565329	15529.815895871909	coal	r1
110257.48064901793	15530.324809558124	coal	r1
110286.48051238258	15530.833705806941	coal	r1
110315.48037574723	15531.342584625065	coal	r1
110344.48023911187	15531.851445989509	coal	r1
110373.48010247652	15532.36028991224	coal	r1
110402.47996584116	15532.86911639995	coal	r1
110431.47982920581	15533.377925429666	coal	r1
110460.47969257044	15533.886717013354	coal	r1
110489.47955593509	15534.395491148885	coal	r1
110518.47941929975	15534.90424784323	coal	r1
110547.47928266438	15535.412987073569	coal	r1
110576.47914602903	15535.921708851976	coal	r1
110605.47900939369	15536.43041318521	coal	r1
110634.47887275832	15536.939100050324	coal	r1
110663.47873612297	15537.447769459322	coal	r1
110692.47859948761	15537.95642141891	coal	r1
110721.47846285226	15538.46505590612	coal	r1
110750.47832621691	15538.973672932927	coal	r1
110779.47818958155	15539.482272506044	coal	r1
110808.4780529462	15539.990854602487	coal	r1
110837.47791631085	15540.499419234235	coal	r1
110866.4777796755	15541.007966407999	coal	r1
110895.47764304014	15541.516496100781	coal	r1
110924.47750640477	15542.02500832458	coal	r1
110953.47736976943	15542.533503086097	coal	r1
110982.47723313408	15543.041980362335	coal	r1
111011.47709649871	15543.550440165294	coal	r1
111040.47695986336	15544.058882492849	coal	r1
111069.47682322802	15544.56730735198	coal	r1
111098.47668659265	15545.07571471986	coal	r1
111127.4765499573	15545.584104608579	coal	r1
111156.47641332194	15546.092477024917	coal	r1
111185.47627668659	15546.60083194591	coal	r1
111214.47614005124	15547.109169383584	coal	r1
111243.47600341588	15547.617489344662	coal	r1
111272.47586678053	15548.125791806155	coal	r1
111301.47573014518	15548.63407678007	coal	r1
111330.47559350982	15549.142344273125	coal	r1
111359.47545687447	15549.650594262328	coal	r1
111388.4753202391	15550.15882675967	coal	r1
111417.47518360376	15550.667041771883	coal	r1
111446.47504696841	15551.175239275968	coal	r1
111475.47491033304	15551.683419283923	coal	r1
111504.4747736977	15552.191581802475	coal	r1
111533.47463706235	15552.699726808618	coal	r1
111562.47450042698	15553.207854314367	coal	r1
111591.47436379163	15553.715964317596	coal	r1
111620.47422715627	15554.224056825316	coal	r1
111649.47409052092	15554.732131814677	coal	r1
111678.47395388556	15555.240189297787	coal	r1
111707.47381725021	15555.748229281453	coal	r1
111736.47368061486	15556.256251742689	coal	r1
111765.4735439795	15556.76425669354	coal	r1
111794.47340734415	15557.272244140742	coal	r1
111823.4732707088	15557.780214061306	coal	r1
111852.47313407343	15558.28816646724	coal	r1
111881.47299743809	15558.796101365302	coal	r1
111910.47286080274	15559.304018732466	coal	r1
111939.47272416737	15559.811918580752	coal	r1
111968.47258753203	15560.319800916905	coal	r1
111997.47245089668	15560.827665717914	coal	r1
112026.47231426131	15561.3355129958	coal	r1
112055.47217762597	15561.843342757296	coal	r1
112084.4720409906	15562.351154979393	coal	r1
112113.47190435525	15562.858949674115	coal	r1
112142.4717677199	15563.366726839358	coal	r1
112171.47163108454	15563.874486482124	coal	r1
112200.47149444919	15564.38222857958	coal	r1
112229.47135781383	15564.889953143838	coal	r1
112258.47122117848	15565.397660181712	coal	r1
112287.47108454313	15565.905349670233	coal	r1
112316.47094790777	15566.41302162143	coal	r1
112345.47081127242	15566.920676042077	coal	r1
112374.47067463706	15567.428312909165	coal	r1
112403.4705380017	15567.935932234732	coal	r1
112432.47040136636	15568.443534025519	coal	r1
112461.470264731	15568.951118258527	coal	r1
112490.47012809564	15569.458684945777	coal	r1
112519.4699914603	15569.966234094021	coal	r1
112548.46985482494	15570.473765680255	coal	r1
112577.46971818958	15570.981279716501	coal	r1
112606.46958155422	15571.488776200667	coal	r1
112635.46944491887	15571.996255139768	coal	r1
112664.46930828351	15572.503716510959	coal	r1
112693.46917164816	15573.011160326378	coal	r1
112722.46903501281	15573.518586592842	coal	r1
112751.46889837745	15574.02599528736	coal	r1
112780.4687617421	15574.533386422012	coal	r1
112809.46862510675	15575.040760003543	coal	r1
112838.4684884714	15575.548116008968	coal	r1
112867.46835183603	15576.055454450321	coal	r1
112896.46821520069	15576.56277533436	coal	r1
112925.46807856533	15577.070078638088	coal	r1
112954.46794192996	15577.57736437353	coal	r1
112983.46780529463	15578.08463254745	coal	r1
113012.46766865927	15578.591883136836	coal	r1
113041.4675320239	15579.099116153731	coal	r1
113070.46739538856	15579.606331604897	coal	r1
113099.4672587532	15580.113529467322	coal	r1
113128.46712211784	15580.620709753042	coal	r1
113157.46698548249	15581.12787245997	coal	r1
113186.46684884714	15581.635017595132	coal	r1
113215.46671221178	15582.142145135691	coal	r1
113244.46657557643	15582.649255093786	coal	r1
113273.46643894108	15583.15634747624	coal	r1
113302.46630230572	15583.663422260088	coal	r1
113331.46616567035	15584.170479457385	coal	r1
113360.46602903501	15584.677519074929	coal	r1
113389.46589239966	15585.1845410897	coal	r1
113418.4657557643	15585.691545513757	coal	r1
113447.46561912895	15586.198532353872	coal	r1
113476.4654824936	15586.705501587032	coal	r1
113505.46534585823	15587.212453225293	coal	r1
113534.4652092229	15587.719387275421	coal	r1
113563.46507258753	15588.226303714402	coal	r1
113592.46493595217	15588.733202554296	coal	r1
113621.46479931683	15589.240083801873	coal	r1
113650.46466268146	15589.746947434112	coal	r1
113679.46452604611	15590.25379346307	coal	r1
113708.46438941076	15590.760621886673	coal	r1
113737.4642527754	15591.267432711957	coal	r1
113766.46411614005	15591.774225916066	coal	r1
113795.46397950468	15592.281001511168	coal	r1
113824.46384286934	15592.787759504103	coal	r1
113853.46370623399	15593.294499871881	coal	r1
113882.46356959862	15593.801222626593	coal	r1
113911.46343296328	15594.307927775028	coal	r1
113940.46329632793	15594.814615294172	coal	r1
113969.46315969256	15595.321285196107	coal	r1
113998.46302305722	15595.82793748761	coal	r1
114027.46288642185	15596.33457214566	coal	r1
114056.4627497865	15596.841189182327	coal	r1
114085.46261315116	15597.347788604397	coal	r1
114114.4624765158	15597.854370388846	coal	r1
114143.46233988044	15598.360934547747	coal	r1
114172.4622032451	15598.86748108789	coal	r1
114201.46206660973	15599.374009986239	coal	r1
114230.46192997438	15599.88052125488	coal	r1
114259.46179333903	15600.387014891725	coal	r1
114288.46165670367	15600.893490903833	coal	r1
114317.46152006832	15601.399949268349	coal	r1
114346.46138343295	15601.906389997455	coal	r1
114375.46124679761	15602.412813097988	coal	r1
114404.46111016226	15602.919218546978	coal	r1
114433.46097352689	15603.425606356506	coal	r1
114462.46083689155	15603.931976533391	coal	r1
114491.4607002562	15604.438329054607	coal	r1
114520.46056362083	15604.944663932256	coal	r1
114549.46042698549	15605.45098117311	coal	r1
114578.46029035012	15605.95728075416	coal	r1
114607.46015371477	15606.463562687488	coal	r1
114636.46001707943	15606.969826979897	coal	r1
114665.45988044406	15607.476073608348	coal	r1
114694.45974380871	15607.982302584936	coal	r1
114723.45960717335	15608.488513916445	coal	r1
114752.459470538	15608.994707579857	coal	r1
114781.45933390265	15609.500883587265	coal	r1
114810.45919726728	15610.007041936587	coal	r1
114839.45906063194	15610.513182634904	coal	r1
114868.45892399659	15611.019305659338	coal	r1
114897.45878736122	15611.525411022098	coal	r1
114926.45865072588	15612.03149873003	coal	r1
114955.45851409053	15612.537568760146	coal	r1
114984.45837745516	15613.043621124572	coal	r1
115013.45824081982	15613.549655830113	coal	r1
115042.45810418445	15614.055672853756	coal	r1
115071.4579675491	15614.561672207597	coal	r1
115100.45783091376	15615.06765389844	coal	r1
115129.45769427839	15615.573617903268	coal	r1
115158.45755764304	15616.079564234169	coal	r1
115187.45742100768	15616.585492897959	coal	r1
115216.45728437233	15617.091403871598	coal	r1
115245.45714773698	15617.597297167189	coal	r1
115274.45701110162	15618.103172791549	coal	r1
115303.45687446627	15618.609030721633	coal	r1
115332.45673783091	15619.114870969559	coal	r1
115361.45660119555	15619.620693533248	coal	r1
115390.45646456021	15620.126498419793	coal	r1
115419.45632792485	15620.632285606316	coal	r1
115448.45619128949	15621.13805510503	coal	r1
115477.45605465415	15621.643806922806	coal	r1
115506.45591801878	15622.14954103665	coal	r1
115535.45578138343	15622.655257458695	coal	r1
115564.45564474809	15623.160956195763	coal	r1
115593.45550811272	15623.666637224833	coal	r1
115622.45537147736	15624.17230055802	coal	r1
115651.45523484203	15624.677946202142	coal	r1
115680.45509820666	15625.18357413416	coal	r1
115709.4549615713	15625.6891843662	coal	r1
115738.45482493595	15626.194776905071	coal	r1
115767.4546883006	15626.700351727746	coal	r1
115796.45455166524	15627.205908846334	coal	r1
115825.45441502989	15627.711448267659	coal	r1
115854.45427839454	15628.216969968678	coal	r1
115883.45414175918	15628.722473961527	coal	r1
115912.45400512381	15629.22796024412	coal	r1
115941.45386848848	15629.733428823574	coal	r1
115970.45373185311	15630.238879677003	coal	r1
115999.45359521775	15630.744312816634	coal	r1
116028.45345858241	15631.249728249357	coal	r1
116057.45332194705	15631.755125952166	coal	r1
116086.4531853117	15632.260505937209	coal	r1
116115.45304867635	15632.765868211327	coal	r1
116144.45291204099	15633.271212751473	coal	r1
116173.45277540563	15633.776539569806	coal	r1
116202.45263877028	15634.281848673134	coal	r1
116231.45250213493	15634.787140038428	coal	r1
116260.45236549957	15635.29241367782	coal	r1
116289.45222886422	15635.797669598136	coal	r1
116318.45209222886	15636.302907776335	coal	r1
116347.45195559351	15636.80812822455	coal	r1
116376.45181895816	15637.313330949617	coal	r1
116405.4516823228	15637.81851592849	coal	r1
116434.45154568745	15638.3236831733	coal	r1
116463.45140905208	15638.828832682004	coal	r1
116492.45127241674	15639.333964461697	coal	r1
116521.45113578138	15639.839078489507	coal	r1
116550.45099914602	15640.344174777667	coal	r1
116579.45086251068	15640.849253333083	coal	r1
116608.45072587531	15641.354314132748	coal	r1
116637.45058923996	15641.859357188812	coal	r1
116666.45045260461	15642.364382508136	coal	r1
116695.45031596925	15642.869390067686	coal	r1
116724.4501793339	15643.374379879595	coal	r1
116753.45004269855	15643.879351950725	coal	r1
116782.4499060632	15644.384306258022	coal	r1
116811.44976942784	15644.88924281363	coal	r1
116840.44963279249	15645.394161624388	coal	r1
116869.44949615713	15645.89906266726	coal	r1
116898.44935952178	15646.403945954395	coal	r1
116927.44922288641	15646.908811483732	coal	r1
116956.44908625107	15647.413659262395	coal	r1
116985.4489496157	15647.918489267504	coal	r1
117014.44881298035	15648.42330151131	coal	r1
117043.44867634501	15648.928096000715	coal	r1
117072.44853970964	15649.432872712709	coal	r1
117101.44840307429	15649.937631659477	coal	r1
117130.44826643894	15650.442372847867	coal	r1
117159.44812980358	15650.947096254848	coal	r1
117188.44799316823	15651.451801892576	coal	r1
117217.44785653288	15651.956489767903	coal	r1
117246.44771989752	15652.461159857778	coal	r1
117275.44758326217	15652.965812174367	coal	r1
117304.44744662681	15653.470446724514	coal	r1
117333.44730999146	15653.97506348518	coal	r1
117362.44717335611	15654.479662468511	coal	r1
117391.44703672075	15654.984243681367	coal	r1
117420.4469000854	15655.4888071007	coal	r1
117449.44676345003	15655.993352738666	coal	r1
117478.44662681468	15656.497880593233	coal	r1
117507.44649017934	15657.002390671512	coal	r1
117536.44635354397	15657.506882950642	coal	r1
117565.44621690862	15658.01135744287	coal	r1
117594.44608027328	15658.515814155113	coal	r1
117623.44594363791	15659.020253064378	coal	r1
117652.44580700256	15659.524674182832	coal	r1
117681.4456703672	15660.029077517354	coal	r1
117710.44553373185	15660.533463044902	coal	r1
117739.4453970965	15661.037830777648	coal	r1
117768.44526046114	15661.542180722456	coal	r1
117797.44512382579	15662.046512856277	coal	r1
117826.44498719044	15662.55082719128	coal	r1
117855.44485055508	15663.055123734332	coal	r1
117884.44471391973	15663.559402462379	coal	r1
117913.44457728436	15664.06366338759	coal	r1
117942.44444064902	15664.567906516831	coal	r1
117971.44430401367	15665.072131827055	coal	r1
118000.4441673783	15665.57633933043	coal	r1
118029.44403074295	15666.080529024925	coal	r1
118058.44389410761	15666.584700917681	coal	r1
118087.44375747224	15667.088854985812	coal	r1
118116.44362083689	15667.592991241589	coal	r1
118145.44348420153	15668.097109691944	coal	r1
118174.44334756618	15668.601210313864	coal	r1
118203.44321093083	15669.105293119545	coal	r1
118232.44307429547	15669.609358115884	coal	r1
118261.44293766012	15670.11340527982	coal	r1
118290.44280102476	15670.617434623548	coal	r1
118319.44266438941	15671.121446153935	coal	r1
118348.44252775406	15671.625439847938	coal	r1
118377.4423911187	15672.129415717736	coal	r1
118406.44225448335	15672.633373770203	coal	r1
118435.442117848	15673.137313982286	coal	r1
118464.44198121263	15673.641236366171	coal	r1
118493.44184457729	15674.145140928731	coal	r1
118522.44170794194	15674.649027646918	coal	r1
118551.44157130657	15675.152896532909	coal	r1
118580.44143467121	15675.656747584682	coal	r1
118609.44129803586	15676.160580809394	coal	r1
118638.44116140051	15676.664396184153	coal	r1
118667.44102476515	15677.16819372124	coal	r1
118696.4408881298	15677.67197342761	coal	r1
118725.44075149445	15678.175735280232	coal	r1
118754.4406148591	15678.679479291333	coal	r1
118783.44047822374	15679.183205467793	coal	r1
118812.44034158839	15679.686913786578	coal	r1
118841.44020495303	15680.190604268786	coal	r1
118870.44006831766	15680.694276889311	coal	r1
118899.43993168233	15681.197931673363	coal	r1
118928.43979504697	15681.701568603632	coal	r1
118957.4396584116	15682.205187669135	coal	r1
118986.43952177626	15682.708788894712	coal	r1
119015.43938514091	15683.21237226287	coal	r1
119044.43924850554	15683.71593776248	coal	r1
119073.43911187019	15684.219485418314	coal	r1
119102.43897523485	15684.723015212829	coal	r1
119131.43883859948	15685.226527134868	coal	r1
119160.43870196413	15685.730021209196	coal	r1
119189.43856532879	15686.233497418247	coal	r1
119218.43842869342	15686.73695575087	coal	r1
119247.43829205807	15687.240396231822	coal	r1
119276.43815542273	15687.743818843544	coal	r1
119305.43801878736	15688.247223574872	coal	r1
119334.43788215201	15688.750610450568	coal	r1
119363.43774551664	15689.25397944239	coal	r1
119392.43760888129	15689.757330575427	coal	r1
119421.43747224595	15690.260663832336	coal	r1
119450.43733561058	15690.763979202071	coal	r1
119479.43719897523	15691.267276709457	coal	r1
119508.43706233989	15691.770556337002	coal	r1
119537.43692570452	15692.273818073552	coal	r1
119566.43678906916	15692.777061943905	coal	r1
119595.43665243383	15693.280287930507	coal	r1
119624.43651579844	15693.783496022199	coal	r1
119653.4363791631	15694.286686243766	coal	r1
119682.43624252776	15694.789858577651	coal	r1
119711.43610589238	15695.293013012684	coal	r1
119740.43596925704	15695.796149573654	coal	r1
119769.4358326217	15696.29926824299	coal	r1
119798.43569598632	15696.802369009549	coal	r1
119827.43555935098	15697.305451898092	coal	r1
119856.43542271563	15697.80851689107	coal	r1
119885.43528608026	15698.311563977324	coal	r1
119914.43514944492	15698.814593181627	coal	r1
119943.43501280957	15699.317604486423	coal	r1
119972.4348761742	15699.82059788056	coal	r1
120001.43473953886	15700.323573388812	coal	r1
120030.43460290351	15700.82653099363	coal	r1
120059.43446626814	15701.32947068385	coal	r1
120088.43432963279	15701.832392484255	coal	r1
120117.43419299745	15702.335296377292	coal	r1
120146.43405636208	15702.838182351814	coal	r1
120175.43391972673	15703.341050432582	coal	r1
120204.43378309139	15703.843900602056	coal	r1
120233.43364645602	15704.34673284908	coal	r1
120262.43350982066	15704.849547198442	coal	r1
120291.43337318533	15705.352343632581	coal	r1
120320.43323654996	15705.855122140349	coal	r1
120349.4330999146	15706.35788274653	coal	r1
120378.43296327927	15706.860625433572	coal	r1
120407.43282664388	15707.363350190315	coal	r1
120436.43269000854	15707.866057041561	coal	r1
120465.43255337318	15708.368745959064	coal	r1
120494.43241673782	15708.871416967944	coal	r1
120523.43228010248	15709.37407005085	coal	r1
120552.43214346711	15709.876705196752	coal	r1
120581.43200683176	15710.379322430512	coal	r1
120610.43187019642	15710.881921734632	coal	r1
120639.43173356104	15711.384503097977	coal	r1
120668.4315969257	15711.887066545363	coal	r1
120697.43146029036	15712.389612059258	coal	r1
120726.43132365498	15712.892139628506	coal	r1
120755.43118701964	15713.39464927791	coal	r1
120784.43105038429	15713.897140989919	coal	r1
120813.43091374892	15714.39961475339	coal	r1
120842.43077711358	15714.902070593125	coal	r1
120871.43064047823	15715.404508491565	coal	r1
120900.43050384286	15715.906928437575	coal	r1
120929.43036720752	15716.409330455946	coal	r1
120958.43023057216	15716.911714529126	coal	r1
120987.4300939368	15717.414080645976	coal	r1
121016.42995730144	15717.91642883129	coal	r1
121045.4298206661	15718.418759067532	coal	r1
121074.42968403074	15718.921071343542	coal	r1
121103.42954739538	15719.423365684137	coal	r1
121132.42941076004	15719.925642071761	coal	r1
121161.42927412468	15720.427900495266	coal	r1
121190.42913748932	15720.930140979463	coal	r1
121219.42900085398	15721.432363506801	coal	r1
121248.42886421861	15721.93456806614	coal	r1
121277.42872758326	15722.436754682283	coal	r1
121306.42859094792	15722.938923337686	coal	r1
121335.42845431254	15723.441074021206	coal	r1
121364.4283176772	15723.943206757656	coal	r1
121393.42818104186	15724.445321529482	coal	r1
121422.42804440648	15724.947418325539	coal	r1
121451.42790777114	15725.449497170654	coal	r1
121480.42777113579	15725.951558047265	coal	r1
121509.42763450042	15726.453600944244	coal	r1
121538.42749786508	15726.955625886392	coal	r1
121567.4273612297	15727.457632845488	coal	r1
121596.42722459436	15727.959621846658	coal	r1
121625.42708795902	15728.46159287258	coal	r1
121654.42695132364	15728.963545912213	coal	r1
121683.4268146883	15729.465480990466	coal	r1
121712.42667805296	15729.967398089831	coal	r1
121741.42654141758	15730.469297199194	coal	r1
121770.42640478224	15730.971178343398	coal	r1
121799.42626814688	15731.473041504903	coal	r1
121828.42613151151	15731.974886672575	coal	r1
121857.42599487618	15732.476713871249	coal	r1
121886.42585824082	15732.978523083371	coal	r1
121915.42572160545	15733.480314297809	coal	r1
121944.42558497011	15733.9820875394	coal	r1
121973.42544833476	15734.483842790582	coal	r1
122002.4253116994	15734.985580040227	coal	r1
122031.42517506404	15735.487299313168	coal	r1
122060.4250384287	15735.989000591848	coal	r1
122089.42490179333	15736.490683865139	coal	r1
122118.42476515798	15736.992349157872	coal	r1
122147.42462852264	15737.4939964525	coal	r1
122176.42449188727	15737.995625737896	coal	r1
122205.42435525192	15738.497237038875	coal	r1
122234.42421861658	15738.998830337907	coal	r1
122263.42408198121	15739.500405623843	coal	r1
122292.42394534586	15740.00196292154	coal	r1
122321.42380871052	15740.503502213443	coal	r1
122350.42367207514	15741.005023488411	coal	r1
122379.4235354398	15741.506526771289	coal	r1
122408.42339880444	15742.008012044538	coal	r1
122437.42326216908	15742.509479297009	coal	r1
122466.42312553374	15743.010928553558	coal	r1
122495.42298889838	15743.512359796634	coal	r1
122524.42285226301	15744.01377301511	coal	r1
122553.42271562768	15744.515168233822	coal	r1
122582.42257899232	15745.016545435228	coal	r1
122611.42244235695	15745.5179046082	coal	r1
122640.42230572161	15746.01924577758	coal	r1
122669.42216908623	15746.52056891513	coal	r1
122698.4220324509	15747.021874046026	coal	r1
122727.42189581554	15747.52316115293	coal	r1
122756.42175918017	15748.024430224832	coal	r1
122785.42162254483	15748.525681286648	coal	r1
122814.42148590948	15749.026914320886	coal	r1
122843.42134927411	15749.528129316448	coal	r1
122872.42121263877	15750.029326298187	coal	r1
122901.42107600342	15750.530505248591	coal	r1
122930.42093936805	15751.031666156521	coal	r1
122959.4208027327	15751.532809046843	coal	r1
122988.42066609736	15752.033933902017	coal	r1
123017.42052946199	15752.535040710902	coal	r1
123046.42039282664	15753.036129498374	coal	r1
123075.4202561913	15753.537200246887	coal	r1
123104.42011955593	15754.038252945304	coal	r1
123133.41998292058	15754.539287618494	coal	r1
123162.41984628524	15755.04030424891	coal	r1
123191.41970964987	15755.541302825437	coal	r1
123220.41957301451	15756.042283372914	coal	r1
123249.41943637918	15756.543245873823	coal	r1
123278.4192997438	15757.044190317016	coal	r1
123307.41916310845	15757.545116727375	coal	r1
123336.41902647312	15758.046025087357	coal	r1
123365.41888983773	15758.546915385828	coal	r1
123394.4187532024	15759.047787647653	coal	r1
123423.41861656704	15759.5486418553	coal	r1
123452.41847993167	15760.049477997638	coal	r1
123481.41834329633	15760.550296099544	coal	r1
123510.41820666098	15761.051096143461	coal	r1
123539.41807002561	15761.551878118282	coal	r1
123568.41793339027	15762.052642048875	coal	r1
123597.41779675492	15762.553387917687	coal	r1
123626.41766011955	15763.054115713614	coal	r1
123655.41752348421	15763.554825461515	coal	r1
123684.41738684883	15764.055517133154	coal	r1
123713.41725021349	15764.556190753729	coal	r1
123742.41711357814	15765.056846305915	coal	r1
123771.41697694277	15765.557483778703	coal	r1
123800.41684030743	15766.058103197041	coal	r1
123829.41670367208	15766.558704543444	coal	r1
123858.41656703671	15767.059287806818	coal	r1
123887.41643040137	15767.55985301205	coal	r1
123916.41629376601	15768.060400141618	coal	r1
123945.41615713065	15768.5609291844	coal	r1
123974.4160204953	15769.061440165291	coal	r1
124003.41588385995	15769.56193306675	coal	r1
124032.41574722459	15770.062407877662	coal	r1
124061.41561058923	15770.562864622902	coal	r1
124090.4154739539	15771.063303284944	coal	r1
124119.41533731853	15771.563723852661	coal	r1
124148.41520068317	15772.064126350937	coal	r1
124177.41506404783	15772.56451076225	coal	r1
124206.41492741246	15773.064877075472	coal	r1
124235.41479077711	15773.565225315493	coal	r1
124264.41465414177	15774.065555464767	coal	r1
124293.41451750639	15774.565867512192	coal	r1
124322.41438087105	15775.06616148265	coal	r1
124351.4142442357	15775.566437358595	coal	r1
124380.41410760033	15776.066695128928	coal	r1
124409.41397096499	15776.566934818535	coal	r1
124438.41383432964	15777.067156409874	coal	r1
124467.41369769427	15777.567359891838	coal	r1
124496.41356105893	15778.06754528932	coal	r1
124525.41342442358	15778.567712584776	coal	r1
124554.41328778821	15779.067861767098	coal	r1
124583.41315115287	15779.567992861179	coal	r1
124612.41301451751	15780.068105849494	coal	r1
124641.41287788215	15780.56820072092	coal	r1
124670.4127412468	15781.068277500353	coal	r1
124699.41260461145	15781.568336170269	coal	r1
124728.41246797609	15782.06837671954	coal	r1
124757.41233134073	15782.568399173084	coal	r1
124786.41219470536	15783.068403502648	coal	r1
124815.41205807003	15783.56838973346	coal	r1
124844.41192143467	15784.068357848211	coal	r1
124873.4117847993	15784.568307835896	coal	r1
124902.41164816395	15785.068239721484	coal	r1
124931.41151152861	15785.5681534875	coal	r1
124960.41137489324	15786.068049122854	coal	r1
124989.41123825789	15786.567926652477	coal	r1
125018.41110162255	15786.663245284584	coal	r1
125047.41096498718	15786.75856473186	coal	r1
125076.41082835183	15786.853884995198	coal	r1
125105.41069171649	15786.94920607527	coal	r1
125134.41055508112	15787.044527972572	coal	r1
125163.41041844577	15787.139850687518	coal	r1
125192.41028181043	15787.235174220476	coal	r1
125221.41014517505	15787.330498571757	coal	r1
125250.41000853971	15787.425823741676	coal	r1
125279.40987190437	15787.521149730524	coal	r1
125308.40973526899	15787.616476538578	coal	r1
125337.40959863365	15787.711804166129	coal	r1
125366.4094619983	15787.80713261345	coal	r1
125395.40932536293	15787.902461880814	coal	r1
125424.40918872759	15787.997791968504	coal	r1
125453.40905209223	15788.09312287679	coal	r1
125482.40891545686	15788.18845460594	coal	r1
125511.40877882153	15788.283787156233	coal	r1
125540.40864218617	15788.379120527945	coal	r1
125569.4085055508	15788.474454721345	coal	r1
125598.40836891546	15788.56978973671	coal	r1
125627.40823228011	15788.665125574309	coal	r1
125656.40809564474	15788.760462234419	coal	r1
125685.40795900939	15788.855799717308	coal	r1
125714.40782237405	15788.95113802326	coal	r1
125743.40768573868	15789.046477152531	coal	r1
125772.40754910333	15789.141817105412	coal	r1
125801.40741246799	15789.237157882168	coal	r1
125830.40727583262	15789.332499483075	coal	r1
125859.40713919727	15789.427841908398	coal	r1
125888.4070025619	15789.523185158418	coal	r1
125917.40686592655	15789.618529233407	coal	r1
125946.40672929121	15789.713874133638	coal	r1
125975.40659265584	15789.809219859382	coal	r1
126004.40645602049	15789.904566410916	coal	r1
126033.40631938515	15789.999913788512	coal	r1
126062.40618274978	15790.095261992432	coal	r1
126091.40604611443	15790.190611022967	coal	r1
126120.40590947909	15790.285960880381	coal	r1
126149.40577284372	15790.381311564943	coal	r1
126178.40563620836	15790.47666307693	coal	r1
126207.40549957303	15790.572015416623	coal	r1
126236.40536293764	15790.667368584283	coal	r1
126265.4052263023	15790.762722580192	coal	r1
126294.40508966695	15790.858077404615	coal	r1
126323.40495303158	15790.953433057828	coal	r1
126352.40481639624	15791.048789540104	coal	r1
126381.40467976089	15791.144146851724	coal	r1
126410.40454312552	15791.23950499295	coal	r1
126439.40440649018	15791.334863964052	coal	r1
126468.40426985483	15791.430223765316	coal	r1
126497.40413321946	15791.525584397004	coal	r1
126526.40399658412	15791.620945859398	coal	r1
126555.40385994877	15791.716308152763	coal	r1
126584.4037233134	15791.811671277377	coal	r1
126613.40358667805	15791.907035233504	coal	r1
126642.40345004271	15792.002400021436	coal	r1
126671.40331340734	15792.097765641423	coal	r1
126700.40317677199	15792.193132093751	coal	r1
126729.40304013665	15792.288499378694	coal	r1
126758.40290350128	15792.383867496517	coal	r1
126787.40276686593	15792.479236447498	coal	r1
126816.40263023059	15792.574606231903	coal	r1
126845.4024935952	15792.669976850017	coal	r1
126874.40235695986	15792.765348302102	coal	r1
126903.40222032453	15792.860720588433	coal	r1
126932.40208368914	15792.95609370929	coal	r1
126961.4019470538	15793.051467664942	coal	r1
126990.40181041844	15793.146842455651	coal	r1
127019.40167378308	15793.242218081707	coal	r1
127048.40153714774	15793.33759454337	coal	r1
127077.40140051238	15793.432971840917	coal	r1
127106.40126387702	15793.528349974618	coal	r1
127135.40112724168	15793.62372894475	coal	r1
127164.4009906063	15793.719108751586	coal	r1
127193.40085397096	15793.814489395394	coal	r1
127222.40071733562	15793.90987087645	coal	r1
127251.40058070024	15794.005253195026	coal	r1
127280.4004440649	15794.100636351393	coal	r1
127309.40030742955	15794.196020345827	coal	r1
127338.40017079418	15794.291405178596	coal	r1
127367.40003415884	15794.386790849976	coal	r1
127396.39989752349	15794.482177360238	coal	r1
127425.39976088812	15794.57756470965	coal	r1
127454.39962425278	15794.672952898494	coal	r1
127483.39948761743	15794.768341927045	coal	r1
127512.39935098206	15794.863731795558	coal	r1
127541.39921434672	15794.95912250432	coal	r1
127570.39907771136	15795.054514053596	coal	r1
127599.398941076	15795.14990644367	coal	r1
127628.39880444064	15795.245299674802	coal	r1
127657.3986678053	15795.340693747265	coal	r1
127686.39853116994	15795.436088661334	coal	r1
127715.39839453458	15795.53148441729	coal	r1
127744.39825789924	15795.626881015396	coal	r1
127773.39812126388	15795.722278455924	coal	r1
127802.39798462852	15795.817676739149	coal	r1
127831.39784799318	15795.913075865345	coal	r1
127860.3977113578	15796.008475834782	coal	r1
127889.39757472246	15796.103876647729	coal	r1
127918.39743808712	15796.199278304462	coal	r1
127947.39730145174	15796.294680805258	coal	r1
127976.3971648164	15796.390084150386	coal	r1
128005.39702818103	15796.485488340117	coal	r1
128034.39689154568	15796.580893374725	coal	r1
128063.39675491034	15796.676299254472	coal	r1
