x	y	method	rep
82294.35705705707	145299.99999999997	coal	r1
82294.35705705707	145300.0	census	r1
82515.57817817818	145300.0	coal	r1
82515.57817817818	145300.0	census	r1
82736.79929929931	145300.0	coal	r1
82736.79929929931	145300.0	census	r1
82958.02042042043	145300.0	coal	r1
82958.02042042043	145300.0	census	r1
83179.24154154155	145299.99999999997	coal	r1
83179.24154154155	145300.0	census	r1
83400.46266266267	145300.0	coal	r1
83400.46266266267	145300.0	census	r1
83621.6837837838	145300.0	coal	r1
83621.6837837838	145300.0	census	r1
83842.9049049049	145300.0	coal	r1
83842.9049049049	145300.0	census	r1
84064.12602602603	145299.99999999997	coal	r1
84064.12602602603	145300.0	census	r1
84285.34714714716	145300.0	coal	r1
84285.34714714716	145300.0	census	r1
84506.56826826828	145300.0	coal	r1
84506.56826826828	145300.0	census	r1
84727.78938938939	145300.0	coal	r1
84727.78938938939	145300.0	census	r1
84949.01051051052	145299.99999999997	coal	r1
84949.01051051052	145300.0	census	r1
85170.23163163164	145300.00000000003	coal	r1
85170.23163163164	145300.0	census	r1
85391.45275275275	145300.00000000003	coal	r1
85391.45275275275	145300.0	census	r1
85612.6738738739	145300.0	coal	r1
85612.6738738739	145300.0	census	r1
85833.894994995	145300.0	coal	r1
85833.894994995	145300.0	census	r1
86055.11611611613	145300.0	coal	r1
86055.11611611613	145300.0	census	r1
86276.33723723725	145300.0	coal	r1
86276.33723723725	145300.0	census	r1
86497.55835835836	145300.0	coal	r1
86497.55835835836	145300.0	census	r1
86718.77947947949	145300.0	coal	r1
86718.77947947949	145300.0	census	r1
86940.00060060062	145300.0	coal	r1
86940.00060060062	145300.0	census	r1
87161.22172172174	145300.0	coal	r1
87161.22172172174	145300.0	census	r1
87382.44284284285	145300.00000000003	coal	r1
87382.44284284285	145300.0	census	r1
87603.66396396398	145300.0	coal	r1
87603.66396396398	145300.0	census	r1
87824.8850850851	145300.00000000003	coal	r1
87824.8850850851	145300.0	census	r1
88046.10620620621	145300.00000000003	coal	r1
88046.10620620621	145300.0	census	r1
88267.32732732734	145300.0	coal	r1
88267.32732732734	145300.0	census	r1
88488.54844844846	145300.0	coal	r1
88488.54844844846	145300.0	census	r1
88709.76956956957	145300.0	coal	r1
88709.76956956957	145300.0	census	r1
88930.9906906907	145299.99999999997	coal	r1
88930.9906906907	145300.0	census	r1
89152.21181181182	145300.0	coal	r1
89152.21181181182	145300.0	census	r1
89373.43293293295	145300.0	coal	r1
89373.43293293295	145300.0	census	r1
89594.65405405406	145300.00000000003	coal	r1
89594.65405405406	145300.0	census	r1
89815.87517517518	145300.0	coal	r1
89815.87517517518	145300.0	census	r1
90037.09629629631	145300.0	coal	r1
90037.09629629631	145300.0	census	r1
90258.31741741742	145300.0	coal	r1
90258.31741741742	145300.0	census	r1
90479.53853853856	145299.99999999997	coal	r1
90479.53853853856	145300.0	census	r1
90700.75965965967	145300.0	coal	r1
90700.75965965967	145300.0	census	r1
90921.98078078078	145300.0	coal	r1
90921.98078078078	145300.0	census	r1
91143.20190190192	145300.0	coal	r1
91143.20190190192	145300.0	census	r1
91364.42302302303	145300.0	coal	r1
91364.42302302303	145300.0	census	r1
91585.64414414416	145300.0	coal	r1
91585.64414414416	145300.0	census	r1
91806.86526526528	145300.0	coal	r1
91806.86526526528	145300.0	census	r1
92028.08638638639	145300.00000000003	coal	r1
92028.08638638639	145300.0	census	r1
92249.30750750752	145300.0	coal	r1
92249.30750750752	145300.0	census	r1
92470.52862862864	145300.0	coal	r1
92470.52862862864	145300.0	census	r1
92691.74974974977	145300.0	coal	r1
92691.74974974977	145300.0	census	r1
92912.97087087088	145300.0	coal	r1
92912.97087087088	145300.0	census	r1
93134.191991992	145300.0	coal	r1
93134.191991992	145300.0	census	r1
93355.41311311313	145300.0	coal	r1
93355.41311311313	145300.0	census	r1
93576.63423423424	145300.0	coal	r1
93576.63423423424	145300.0	census	r1
93797.85535535536	145300.0	coal	r1
93797.85535535536	145300.0	census	r1
94019.07647647649	145300.0	coal	r1
94019.07647647649	145300.0	census	r1
94240.2975975976	145300.0	coal	r1
94240.2975975976	145300.0	census	r1
94461.51871871873	145300.0	coal	r1
94461.51871871873	145300.0	census	r1
94682.73983983985	145300.0	coal	r1
94682.73983983985	145300.0	census	r1
94903.96096096098	145300.0	coal	r1
94903.96096096098	145300.0	census	r1
95125.18208208209	145300.0	coal	r1
95125.18208208209	145300.0	census	r1
95346.40320320321	145300.0	coal	r1
95346.40320320321	145300.0	census	r1
95567.62432432434	145300.0	coal	r1
95567.62432432434	145300.0	census	r1
95788.84544544545	145300.0	coal	r1
95788.84544544545	145300.0	census	r1
96010.06656656659	145300.0	coal	r1
96010.06656656659	145300.0	census	r1
96231.2876876877	145300.0	coal	r1
96231.2876876877	145300.0	census	r1
96452.50880880881	145300.0	coal	r1
96452.50880880881	145300.0	census	r1
96673.72992992995	145300.0	coal	r1
96673.72992992995	145300.0	census	r1
96894.95105105106	145300.0	coal	r1
96894.95105105106	145300.0	census	r1
97116.17217217218	145300.0	coal	r1
97116.17217217218	145300.0	census	r1
97337.39329329331	145300.0	coal	r1
97337.39329329331	145300.0	census	r1
97558.61441441442	145300.0	coal	r1
97558.61441441442	145300.0	census	r1
97779.83553553555	145300.0	coal	r1
97779.83553553555	145300.0	census	r1
98001.05665665667	145300.0	coal	r1
98001.05665665667	145300.0	census	r1
98222.2777777778	145300.0	coal	r1
98222.2777777778	145300.0	census	r1
98443.4988988989	145300.0	coal	r1
98443.4988988989	145300.0	census	r1
98664.72002002003	145299.99999999997	coal	r1
98664.72002002003	145300.0	census	r1
98885.94114114116	145300.0	coal	r1
98885.94114114116	145300.0	census	r1
99107.16226226227	145300.00000000003	coal	r1
99107.16226226227	145300.0	census	r1
99328.38338338339	145300.0	coal	r1
99328.38338338339	145300.0	census	r1
99549.60450450452	145300.0	coal	r1
99549.60450450452	145300.0	census	r1
99770.82562562563	145300.0	coal	r1
99770.82562562563	145300.0	census	r1
99992.04674674675	145300.0	coal	r1
99992.04674674675	145300.0	census	r1
100213.26786786788	145300.0	coal	r1
100213.26786786788	145300.0	census	r1
100434.488988989	145300.0	coal	r1
100434.488988989	145300.0	census	r1
100655.71011011011	145300.0	coal	r1
100655.71011011011	145300.0	census	r1
100876.93123123124	145300.0	coal	r1
100876.93123123124	145300.0	census	r1
101098.15235235236	145300.0	coal	r1
101098.15235235236	145300.0	census	r1
101319.37347347348	145300.0	coal	r1
101319.37347347348	145300.0	census	r1
101540.59459459462	145300.0	coal	r1
101540.59459459462	145300.0	census	r1
101761.81571571573	145299.99999999997	coal	r1
101761.81571571573	145300.0	census	r1
101983.03683683684	145300.00000000003	coal	r1
101983.03683683684	145300.0	census	r1
102204.25795795798	145300.0	coal	r1
102204.25795795798	145300.0	census	r1
102425.47907907909	145300.0	coal	r1
102425.47907907909	145300.0	census	r1
102646.70020020021	145300.0	coal	r1
102646.70020020021	145300.0	census	r1
102867.92132132134	145299.99999999997	coal	r1
102867.92132132134	145300.0	census	r1
103089.14244244245	145300.0	coal	r1
103089.14244244245	145300.0	census	r1
103310.36356356357	145300.0	coal	r1
103310.36356356357	145300.0	census	r1
103531.5846846847	145300.0	coal	r1
103531.5846846847	145300.0	census	r1
103752.80580580582	145300.0	coal	r1
103752.80580580582	145300.0	census	r1
103974.02692692693	145300.0	coal	r1
103974.02692692693	145300.0	census	r1
104195.24804804806	145300.0	coal	r1
104195.24804804806	145300.0	census	r1
104416.46916916918	145300.0	coal	r1
104416.46916916918	145300.0	census	r1
104637.6902902903	145300.0	coal	r1
104637.6902902903	145300.0	census	r1
104858.91141141142	145300.0	coal	r1
104858.91141141142	145300.0	census	r1
105080.13253253255	145300.0	coal	r1
105080.13253253255	145300.0	census	r1
105301.35365365367	145299.99999999997	coal	r1
105301.35365365367	145300.0	census	r1
105522.57477477478	145299.99999999997	coal	r1
105522.57477477478	145300.0	census	r1
105743.7958958959	145300.0	coal	r1
105743.7958958959	145300.0	census	r1
105965.01701701703	145300.0	coal	r1
105965.01701701703	145300.0	census	r1
106186.23813813816	145300.0	coal	r1
106186.23813813816	145300.0	census	r1
106407.45925925927	145300.0	coal	r1
106407.45925925927	145300.0	census	r1
106628.68038038039	145300.0	coal	r1
106628.68038038039	145300.0	census	r1
106849.90150150152	145300.0	coal	r1
106849.90150150152	145300.0	census	r1
107071.12262262263	145300.0	coal	r1
107071.12262262263	145300.0	census	r1
107292.34374374375	145300.0	coal	r1
107292.34374374375	145300.0	census	r1
107513.56486486488	145300.0	coal	r1
107513.56486486488	145300.0	census	r1
107734.78598598599	145299.99999999997	coal	r1
107734.78598598599	145300.0	census	r1
107956.00710710711	145300.0	coal	r1
107956.00710710711	145300.0	census	r1
108177.22822822824	145300.0	coal	r1
108177.22822822824	145300.0	census	r1
108398.44934934936	145300.0	coal	r1
108398.44934934936	145300.0	census	r1
108619.67047047048	145300.0	coal	r1
108619.67047047048	145300.0	census	r1
108840.8915915916	145300.00000000003	coal	r1
108840.8915915916	145300.0	census	r1
109062.11271271273	145299.99999999997	coal	r1
109062.11271271273	145300.0	census	r1
109283.33383383384	145300.0	coal	r1
109283.33383383384	145300.0	census	r1
109504.55495495496	145299.99999999997	coal	r1
109504.55495495496	145300.0	census	r1
109725.77607607609	145299.99999999997	coal	r1
109725.77607607609	145300.0	census	r1
109946.9971971972	145300.0	coal	r1
109946.9971971972	145300.0	census	r1
110168.21831831832	145299.99999999997	coal	r1
110168.21831831832	145300.0	census	r1
110389.43943943945	145300.00000000003	coal	r1
110389.43943943945	145300.0	census	r1
110610.66056056059	145300.00000000003	coal	r1
110610.66056056059	145300.0	census	r1
110831.88168168168	145300.0	coal	r1
110831.88168168168	145300.0	census	r1
111053.10280280281	145300.00000000003	coal	r1
111053.10280280281	145300.0	census	r1
111274.32392392395	145300.0	coal	r1
111274.32392392395	145300.0	census	r1
111495.54504504504	145300.0	coal	r1
111495.54504504504	145300.0	census	r1
111716.76616616617	145300.00000000003	coal	r1
111716.76616616617	145300.0	census	r1
111937.98728728731	145300.0	coal	r1
111937.98728728731	145300.0	census	r1
112159.2084084084	145300.00000000003	coal	r1
112159.2084084084	145300.0	census	r1
112380.42952952953	145300.0	coal	r1
112380.42952952953	145300.0	census	r1
112601.65065065067	145300.0	coal	r1
112601.65065065067	145300.0	census	r1
112822.8717717718	145300.0	coal	r1
112822.8717717718	145300.0	census	r1
113044.09289289289	145300.0	coal	r1
113044.09289289289	145300.0	census	r1
113265.31401401403	145300.0	coal	r1
113265.31401401403	145300.0	census	r1
113486.53513513516	145300.0	coal	r1
113486.53513513516	145300.0	census	r1
113707.75625625625	145300.0	coal	r1
113707.75625625625	145300.0	census	r1
113928.97737737739	145300.0	coal	r1
113928.97737737739	145300.0	census	r1
114150.19849849852	145300.0	coal	r1
114150.19849849852	145300.0	census	r1
114371.41961961964	145300.0	coal	r1
114371.41961961964	145300.0	census	r1
114592.64074074075	145300.0	coal	r1
114592.64074074075	145300.0	census	r1
114813.86186186188	145300.0	coal	r1
114813.86186186188	145300.0	census	r1
115035.082982983	145300.0	coal	r1
115035.082982983	145300.0	census	r1
115256.30410410411	145300.0	coal	r1
115256.30410410411	145300.0	census	r1
115477.52522522524	145300.0	coal	r1
115477.52522522524	145300.0	census	r1
115698.74634634636	145300.0	coal	r1
115698.74634634636	145300.0	census	r1
115919.96746746748	145300.0	coal	r1
115919.96746746748	145300.0	census	r1
116141.1885885886	145300.0	coal	r1
116141.1885885886	145300.0	census	r1
116362.40970970973	145300.0	coal	r1
116362.40970970973	145300.0	census	r1
116583.63083083085	145300.0	coal	r1
116583.63083083085	145300.0	census	r1
116804.85195195196	145300.0	coal	r1
116804.85195195196	145300.0	census	r1
117026.07307307309	145300.0	coal	r1
117026.07307307309	145300.0	census	r1
117247.29419419421	145300.0	coal	r1
117247.29419419421	145300.0	census	r1
117468.51531531532	145300.00000000003	coal	r1
117468.51531531532	145300.0	census	r1
117689.73643643645	145300.0	coal	r1
117689.73643643645	145300.0	census	r1
117910.95755755757	145300.0	coal	r1
117910.95755755757	145300.0	census	r1
118132.17867867868	145300.0	coal	r1
118132.17867867868	145300.0	census	r1
118353.39979979981	145300.0	coal	r1
118353.39979979981	145300.0	census	r1
118574.62092092093	145300.0	coal	r1
118574.62092092093	145300.0	census	r1
118795.84204204206	145300.0	coal	r1
118795.84204204206	145300.0	census	r1
119017.06316316317	145300.0	coal	r1
119017.06316316317	145300.0	census	r1
119238.2842842843	145300.0	coal	r1
119238.2842842843	145300.0	census	r1
119459.50540540542	145300.0	coal	r1
119459.50540540542	145300.0	census	r1
119680.72652652653	145300.0	coal	r1
119680.72652652653	145300.0	census	r1
119901.94764764766	145300.0	coal	r1
119901.94764764766	145300.0	census	r1
120123.16876876878	145300.0	coal	r1
120123.16876876878	145300.0	census	r1
120344.38988988989	145300.00000000003	coal	r1
120344.38988988989	145300.0	census	r1
120565.61101101102	145300.0	coal	r1
120565.61101101102	145300.0	census	r1
120786.83213213214	145300.0	coal	r1
120786.83213213214	145300.0	census	r1
121008.05325325328	145300.0	coal	r1
121008.05325325328	145300.0	census	r1
121229.27437437438	145300.0	coal	r1
121229.27437437438	145300.0	census	r1
121450.4954954955	145300.0	coal	r1
121450.4954954955	145300.0	census	r1
121671.71661661664	145300.0	coal	r1
121671.71661661664	145300.0	census	r1
121892.93773773774	145300.0	coal	r1
121892.93773773774	145300.0	census	r1
122114.15885885886	145300.0	coal	r1
122114.15885885886	145300.0	census	r1
122335.37997998	145300.0	coal	r1
122335.37997998	145300.0	census	r1
122556.6011011011	145299.99999999997	coal	r1
122556.6011011011	145300.0	census	r1
122777.82222222222	145300.00000000003	coal	r1
122777.82222222222	145300.0	census	r1
122999.04334334336	145300.0	coal	r1
122999.04334334336	145300.0	census	r1
123220.26446446449	145299.99999999997	coal	r1
123220.26446446449	145300.0	census	r1
123441.48558558559	145300.00000000003	coal	r1
123441.48558558559	145300.0	census	r1
123662.70670670673	145300.0	coal	r1
123662.70670670673	145300.0	census	r1
123883.92782782785	145300.0	coal	r1
123883.92782782785	145300.0	census	r1
124105.14894894895	145300.0	coal	r1
124105.14894894895	145300.0	census	r1
124326.37007007009	145300.0	coal	r1
124326.37007007009	145300.0	census	r1
124547.59119119121	145300.0	coal	r1
124547.59119119121	145300.0	census	r1
124768.81231231231	145300.0	coal	r1
124768.81231231231	145300.0	census	r1
124990.03343343345	145299.99999999997	coal	r1
124990.03343343345	145300.0	census	r1
125211.25455455457	145300.00000000003	coal	r1
125211.25455455457	145300.0	census	r1
125432.4756756757	145300.0	coal	r1
125432.4756756757	145300.0	census	r1
125653.69679679681	145300.0	coal	r1
125653.69679679681	145300.0	census	r1
125874.91791791793	145300.0	coal	r1
125874.91791791793	145300.0	census	r1
126096.13903903906	145299.99999999997	coal	r1
126096.13903903906	145300.0	census	r1
126317.36016016017	145300.0	coal	r1
126317.36016016017	145300.0	census	r1
126538.5812812813	145300.0	coal	r1
126538.5812812813	145300.0	census	r1
126759.80240240242	145300.0	coal	r1
126759.80240240242	145300.0	census	r1
126981.02352352353	145300.0	coal	r1
126981.02352352353	145300.0	census	r1
127202.24464464466	145300.00000000003	coal	r1
127202.24464464466	145300.0	census	r1
127423.46576576578	145300.0	coal	r1
127423.46576576578	145300.0	census	r1
127644.6868868869	145300.0	coal	r1
127644.6868868869	145300.0	census	r1
127865.90800800802	145300.00000000003	coal	r1
127865.90800800802	145300.0	census	r1
128087.12912912914	145299.99999999997	coal	r1
128087.12912912914	145300.0	census	r1
128308.35025025027	145299.99999999997	coal	r1
128308.35025025027	145300.0	census	r1
128529.57137137138	145299.99999999997	coal	r1
128529.57137137138	145300.0	census	r1
128750.7924924925	145299.99999999997	coal	r1
128750.7924924925	145300.0	census	r1
128972.01361361363	145300.0	coal	r1
128972.01361361363	145300.0	census	r1
129193.23473473474	145300.0	coal	r1
129193.23473473474	145300.0	census	r1
129414.45585585586	145300.0	coal	r1
129414.45585585586	145300.0	census	r1
129635.67697697699	145300.00000000003	coal	r1
129635.67697697699	145300.0	census	r1
129856.89809809811	145300.0	coal	r1
129856.89809809811	145300.0	census	r1
130078.11921921922	145300.00000000003	coal	r1
130078.11921921922	145300.0	census	r1
130299.34034034035	145300.0	coal	r1
130299.34034034035	145300.0	census	r1
130520.56146146148	145300.0	coal	r1
130520.56146146148	145300.0	census	r1
130741.78258258259	145300.00000000003	coal	r1
130741.78258258259	145300.0	census	r1
130963.00370370371	145300.0	coal	r1
130963.00370370371	145300.0	census	r1
131184.22482482484	145300.0	coal	r1
131184.22482482484	145300.0	census	r1
131405.44594594595	145300.0	coal	r1
131405.44594594595	145300.0	census	r1
131626.6670670671	145300.0	coal	r1
131626.6670670671	145300.0	census	r1
131847.8881881882	145300.00000000003	coal	r1
131847.8881881882	145300.0	census	r1
132069.10930930934	145300.0	coal	r1
132069.10930930934	145300.0	census	r1
132290.33043043045	145300.00000000003	coal	r1
132290.33043043045	145300.0	census	r1
132511.55155155156	145300.00000000003	coal	r1
132511.55155155156	145300.0	census	r1
132732.7726726727	145300.0	coal	r1
132732.7726726727	145300.0	census	r1
132953.9937937938	145300.0	coal	r1
132953.9937937938	145300.0	census	r1
133175.21491491492	145300.0	coal	r1
133175.21491491492	145300.0	census	r1
133396.43603603606	145300.0	coal	r1
133396.43603603606	145300.0	census	r1
133617.65715715717	145300.0	coal	r1
133617.65715715717	145300.0	census	r1
133838.87827827828	145300.0	coal	r1
133838.87827827828	145300.0	census	r1
134060.09939939942	145300.0	coal	r1
134060.09939939942	145300.0	census	r1
134281.32052052053	145300.0	coal	r1
134281.32052052053	145300.0	census	r1
134502.54164164164	145300.0	coal	r1
134502.54164164164	145300.0	census	r1
134723.76276276278	145300.0	coal	r1
134723.76276276278	145300.0	census	r1
134944.9838838839	145300.0	coal	r1
134944.9838838839	145300.0	census	r1
135166.205005005	145300.0	coal	r1
135166.205005005	145300.0	census	r1
135387.42612612614	145300.0	coal	r1
135387.42612612614	145300.0	census	r1
135608.64724724725	145300.0	coal	r1
135608.64724724725	145300.0	census	r1
135829.8683683684	145300.0	coal	r1
135829.8683683684	145300.0	census	r1
136051.0894894895	145300.0	coal	r1
136051.0894894895	145300.0	census	r1
136272.3106106106	145300.0	coal	r1
136272.3106106106	145300.0	census	r1
136493.53173173175	145300.0	coal	r1
136493.53173173175	145300.0	census	r1
136714.75285285286	145300.0	coal	r1
136714.75285285286	145300.0	census	r1
136935.97397397397	145300.0	coal	r1
136935.97397397397	145300.0	census	r1
137157.1950950951	145300.0	coal	r1
137157.1950950951	145300.0	census	r1
137378.41621621622	145300.0	coal	r1
137378.41621621622	145300.0	census	r1
137599.63733733734	145300.0	coal	r1
137599.63733733734	145300.0	census	r1
137820.85845845848	145300.0	coal	r1
137820.85845845848	145300.0	census	r1
138042.07957957961	145300.0	coal	r1
138042.07957957961	145300.0	census	r1
138263.3007007007	145300.0	coal	r1
138263.3007007007	145300.0	census	r1
138484.52182182184	145300.0	coal	r1
138484.52182182184	145300.0	census	r1
138705.74294294298	145300.0	coal	r1
138705.74294294298	145300.0	census	r1
138926.96406406406	145300.00000000003	coal	r1
138926.96406406406	145300.0	census	r1
139148.1851851852	145300.0	coal	r1
139148.1851851852	145300.0	census	r1
139369.40630630634	145300.0	coal	r1
139369.40630630634	145300.0	census	r1
139590.62742742742	145300.0	coal	r1
139590.62742742742	145300.0	census	r1
139811.84854854856	145300.0	coal	r1
139811.84854854856	145300.0	census	r1
140033.0696696697	145300.0	coal	r1
140033.0696696697	145300.0	census	r1
140254.2907907908	145300.0	coal	r1
140254.2907907908	145300.0	census	r1
140475.51191191192	145300.0	coal	r1
140475.51191191192	145300.0	census	r1
140696.73303303306	145300.0	coal	r1
140696.73303303306	145300.0	census	r1
140917.95415415417	145300.0	coal	r1
140917.95415415417	145300.0	census	r1
141139.17527527528	145299.99999999997	coal	r1
141139.17527527528	145300.0	census	r1
141360.39639639642	145300.0	coal	r1
141360.39639639642	145300.0	census	r1
141581.61751751753	145300.0	coal	r1
141581.61751751753	145300.0	census	r1
141802.83863863864	145299.99999999997	coal	r1
141802.83863863864	145300.0	census	r1
142024.05975975978	145300.0	coal	r1
142024.05975975978	145300.0	census	r1
142245.2808808809	145300.0	coal	r1
142245.2808808809	145300.0	census	r1
142466.50200200203	145300.0	coal	r1
142466.50200200203	145300.0	census	r1
142687.72312312314	145300.0	coal	r1
142687.72312312314	145300.0	census	r1
142908.94424424425	145300.0	coal	r1
142908.94424424425	145300.0	census	r1
143130.1653653654	145300.0	coal	r1
143130.1653653654	145300.0	census	r1
143351.3864864865	145300.0	coal	r1
143351.3864864865	145300.0	census	r1
143572.6076076076	145300.0	coal	r1
143572.6076076076	145300.0	census	r1
143793.82872872875	145300.0	coal	r1
143793.82872872875	145300.0	census	r1
144015.04984984986	145299.99999999997	coal	r1
144015.04984984986	145300.0	census	r1
144236.27097097097	145299.99999999997	coal	r1
144236.27097097097	145300.0	census	r1
144457.4920920921	145300.0	coal	r1
144457.4920920921	145300.0	census	r1
144678.71321321322	145300.0	coal	r1
144678.71321321322	145300.0	census	r1
144899.93433433434	145300.00000000003	coal	r1
144899.93433433434	145300.0	census	r1
145121.15545545548	145299.99999999997	coal	r1
145121.15545545548	145300.0	census	r1
145342.3765765766	145300.0	coal	r1
145342.3765765766	145300.0	census	r1
145563.5976976977	145300.0	coal	r1
145563.5976976977	145300.0	census	r1
145784.81881881884	145300.0	coal	r1
145784.81881881884	145300.0	census	r1
146006.03993993995	145299.99999999997	coal	r1
146006.03993993995	145300.0	census	r1
146227.26106106106	145300.0	coal	r1
146227.26106106106	145300.0	census	r1
146448.4821821822	145300.0	coal	r1
146448.4821821822	145300.0	census	r1
146669.7033033033	145300.0	coal	r1
146669.7033033033	145300.0	census	r1
146890.92442442445	145300.0	coal	r1
146890.92442442445	145300.0	census	r1
147112.14554554556	145300.0	coal	r1
147112.14554554556	145300.0	census	r1
147333.36666666667	145300.0	coal	r1
147333.36666666667	145300.0	census	r1
147554.5877877878	145300.0	coal	r1
147554.5877877878	145300.0	census	r1
147775.80890890892	145300.0	coal	r1
147775.80890890892	145300.0	census	r1
147997.03003003003	145300.0	coal	r1
147997.03003003003	145300.0	census	r1
148218.25115115117	145299.99999999997	coal	r1
148218.25115115117	145300.0	census	r1
148439.47227227228	145300.0	coal	r1
148439.47227227228	145300.0	census	r1
148660.6933933934	145299.99999999997	coal	r1
148660.6933933934	145300.0	census	r1
148881.91451451453	145300.00000000003	coal	r1
148881.91451451453	145300.0	census	r1
149103.13563563567	145300.0	coal	r1
149103.13563563567	145300.0	census	r1
149324.35675675675	145300.0	coal	r1
149324.35675675675	145300.0	census	r1
149545.5778778779	145300.0	coal	r1
149545.5778778779	145300.0	census	r1
149766.79899899903	145299.99999999997	coal	r1
149766.79899899903	145300.0	census	r1
149988.0201201201	145300.0	coal	r1
149988.0201201201	145300.0	census	r1
150209.24124124125	145300.0	coal	r1
150209.24124124125	145300.0	census	r1
150430.4623623624	145300.0	coal	r1
150430.4623623624	145300.0	census	r1
150651.68348348347	145300.0	coal	r1
150651.68348348347	145300.0	census	r1
150872.9046046046	145300.0	coal	r1
150872.9046046046	145300.0	census	r1
151094.12572572575	145300.0	coal	r1
151094.12572572575	145300.0	census	r1
151315.34684684686	145300.0	coal	r1
151315.34684684686	145300.0	census	r1
151536.56796796797	145299.99999999997	coal	r1
151536.56796796797	145300.0	census	r1
151757.7890890891	145299.99999999997	coal	r1
151757.7890890891	145300.0	census	r1
151979.01021021022	145299.99999999997	coal	r1
151979.01021021022	145300.0	census	r1
152200.23133133134	145300.00000000003	coal	r1
152200.23133133134	145300.0	census	r1
152421.45245245247	145300.00000000003	coal	r1
152421.45245245247	145300.0	census	r1
152642.6735735736	145300.0	coal	r1
152642.6735735736	145300.0	census	r1
152863.89469469473	145300.0	coal	r1
152863.89469469473	145300.0	census	r1
153085.11581581584	145300.0	coal	r1
153085.11581581584	145300.0	census	r1
153306.33693693695	145300.0	coal	r1
153306.33693693695	145300.0	census	r1
153527.5580580581	145300.0	coal	r1
153527.5580580581	145300.0	census	r1
153748.7791791792	145300.0	coal	r1
153748.7791791792	145300.0	census	r1
153970.0003003003	145300.0	coal	r1
153970.0003003003	145300.0	census	r1
154191.22142142145	145300.0	coal	r1
154191.22142142145	145300.0	census	r1
154412.44254254256	145300.0	coal	r1
154412.44254254256	145300.0	census	r1
154633.66366366367	145300.0	coal	r1
154633.66366366367	145300.0	census	r1
154854.8847847848	145300.0	coal	r1
154854.8847847848	145300.0	census	r1
155076.10590590592	145300.0	coal	r1
155076.10590590592	145300.0	census	r1
155297.32702702703	145300.0	coal	r1
155297.32702702703	145300.0	census	r1
155518.54814814817	145300.0	coal	r1
155518.54814814817	145300.0	census	r1
155739.76926926928	145300.0	coal	r1
155739.76926926928	145300.0	census	r1
155960.9903903904	145300.0	coal	r1
155960.9903903904	145300.0	census	r1
156182.21151151153	145300.0	coal	r1
156182.21151151153	145300.0	census	r1
156403.43263263264	145300.0	coal	r1
156403.43263263264	145300.0	census	r1
156624.65375375375	145300.0	coal	r1
156624.65375375375	145300.0	census	r1
156845.8748748749	145300.0	coal	r1
156845.8748748749	145300.0	census	r1
157067.095995996	145300.0	coal	r1
157067.095995996	145300.0	census	r1
157288.31711711714	145300.0	coal	r1
157288.31711711714	145300.0	census	r1
157509.53823823825	145300.0	coal	r1
157509.53823823825	145300.0	census	r1
157730.7593593594	145300.0	coal	r1
157730.7593593594	145300.0	census	r1
157951.9804804805	145300.0	coal	r1
157951.9804804805	145300.0	census	r1
158173.2016016016	145300.0	coal	r1
158173.2016016016	145300.0	census	r1
158394.42272272275	145300.0	coal	r1
158394.42272272275	145300.0	census	r1
158615.64384384386	145300.0	coal	r1
158615.64384384386	145300.0	census	r1
158836.86496496497	145300.0	coal	r1
158836.86496496497	145300.0	census	r1
159058.0860860861	145300.0	coal	r1
159058.0860860861	145300.0	census	r1
159279.30720720722	145300.0	coal	r1
159279.30720720722	145300.0	census	r1
159500.52832832836	145300.0	coal	r1
159500.52832832836	145300.0	census	r1
159721.74944944947	145300.0	coal	r1
159721.74944944947	145300.0	census	r1
159942.9705705706	145300.0	coal	r1
159942.9705705706	145300.0	census	r1
160164.19169169173	145300.0	coal	r1
160164.19169169173	145300.0	census	r1
160385.41281281284	145300.0	coal	r1
160385.41281281284	145300.0	census	r1
160606.63393393395	145300.0	coal	r1
160606.63393393395	145300.0	census	r1
160827.8550550551	145300.0	coal	r1
160827.8550550551	145300.0	census	r1
161049.0761761762	145300.0	coal	r1
161049.0761761762	145300.0	census	r1
161270.2972972973	145299.99999999997	coal	r1
161270.2972972973	145300.0	census	r1
161491.51841841845	145300.0	coal	r1
161491.51841841845	145300.0	census	r1
161712.73953953956	145300.0	coal	r1
161712.73953953956	145300.0	census	r1
161933.96066066067	145300.0	coal	r1
161933.96066066067	145300.0	census	r1
162155.1817817818	145300.0	coal	r1
162155.1817817818	145300.0	census	r1
162376.40290290292	145300.0	coal	r1
162376.40290290292	145300.0	census	r1
162597.62402402403	145300.0	coal	r1
162597.62402402403	145300.0	census	r1
162818.84514514517	145299.99999999997	coal	r1
162818.84514514517	145300.0	census	r1
163040.06626626628	145300.0	coal	r1
163040.06626626628	145300.0	census	r1
163261.2873873874	145300.0	coal	r1
163261.2873873874	145300.0	census	r1
163482.50850850853	145299.99999999997	coal	r1
163482.50850850853	145300.0	census	r1
163703.72962962964	145300.0	coal	r1
163703.72962962964	145300.0	census	r1
163924.95075075078	145299.99999999997	coal	r1
163924.95075075078	145300.0	census	r1
164146.1718718719	145300.0	coal	r1
164146.1718718719	145300.0	census	r1
164367.392992993	145300.00000000003	coal	r1
164367.392992993	145300.0	census	r1
164588.61411411414	145300.0	coal	r1
