x	y	method	rep
435929.2072072072	100218.0	coal	r1
435929.2072072072	100218.0	census	r1
436508.1291291291	100218.0	coal	r1
436508.1291291291	100218.0	census	r1
437087.05105105106	100218.0	coal	r1
437087.05105105106	100218.0	census	r1
437665.97297297296	100218.0	coal	r1
437665.97297297296	100218.0	census	r1
438244.8948948949	100218.0	coal	r1
438244.8948948949	100218.0	census	r1
438823.8168168168	100218.0	coal	r1
438823.8168168168	100218.0	census	r1
439402.73873873876	100218.0	coal	r1
439402.73873873876	100218.0	census	r1
439981.66066066065	100218.0	coal	r1
439981.66066066065	100218.0	census	r1
440560.5825825826	100218.0	coal	r1
440560.5825825826	100218.0	census	r1
441139.5045045045	100218.0	coal	r1
441139.5045045045	100218.0	census	r1
441718.42642642645	100218.0	coal	r1
441718.42642642645	100218.0	census	r1
442297.34834834834	100218.0	coal	r1
442297.34834834834	100218.0	census	r1
442876.2702702703	100218.0	coal	r1
442876.2702702703	100218.0	census	r1
443455.1921921922	100218.00000000001	coal	r1
443455.1921921922	100218.0	census	r1
444034.11411411414	100218.0	coal	r1
444034.11411411414	100218.0	census	r1
444613.03603603604	100217.99999999999	coal	r1
444613.03603603604	100218.0	census	r1
445191.95795795793	100218.0	coal	r1
445191.95795795793	100218.0	census	r1
445770.8798798799	100218.0	coal	r1
445770.8798798799	100218.0	census	r1
446349.8018018018	100218.0	coal	r1
446349.8018018018	100218.0	census	r1
446928.7237237237	100218.0	coal	r1
446928.7237237237	100218.0	census	r1
447507.6456456456	100218.00000000001	coal	r1
447507.6456456456	100218.0	census	r1
448086.5675675676	100218.0	coal	r1
448086.5675675676	100218.0	census	r1
448665.48948948947	100218.0	coal	r1
448665.48948948947	100218.0	census	r1
449244.4114114114	100218.0	coal	r1
449244.4114114114	100218.0	census	r1
449823.3333333333	100218.0	coal	r1
449823.3333333333	100218.0	census	r1
450402.25525525527	100217.99999999999	coal	r1
450402.25525525527	100218.0	census	r1
450981.17717717716	100218.0	coal	r1
450981.17717717716	100218.0	census	r1
451560.0990990991	100218.0	coal	r1
451560.0990990991	100218.0	census	r1
452139.021021021	100218.0	coal	r1
452139.021021021	100218.0	census	r1
452717.94294294296	100218.0	coal	r1
452717.94294294296	100218.0	census	r1
453296.86486486485	100218.0	coal	r1
453296.86486486485	100218.0	census	r1
453875.7867867868	100218.0	coal	r1
453875.7867867868	100218.0	census	r1
454454.7087087087	100218.0	coal	r1
454454.7087087087	100218.0	census	r1
455033.63063063065	100218.0	coal	r1
455033.63063063065	100218.0	census	r1
455612.55255255254	100218.00000000001	coal	r1
455612.55255255254	100218.0	census	r1
456191.4744744745	100218.00000000001	coal	r1
456191.4744744745	100218.0	census	r1
456770.3963963964	100218.0	coal	r1
456770.3963963964	100218.0	census	r1
457349.31831831834	100218.0	coal	r1
457349.31831831834	100218.0	census	r1
457928.24024024024	100218.0	coal	r1
457928.24024024024	100218.0	census	r1
458507.1621621622	100218.00000000001	coal	r1
458507.1621621622	100218.0	census	r1
459086.0840840841	100218.0	coal	r1
459086.0840840841	100218.0	census	r1
459665.006006006	100218.0	coal	r1
459665.006006006	100218.0	census	r1
460243.9279279279	100218.0	coal	r1
460243.9279279279	100218.0	census	r1
460822.8498498498	100218.0	coal	r1
460822.8498498498	100218.0	census	r1
461401.7717717718	100217.99999999999	coal	r1
461401.7717717718	100218.0	census	r1
461980.69369369367	100218.0	coal	r1
461980.69369369367	100218.0	census	r1
462559.6156156156	100218.0	coal	r1
462559.6156156156	100218.0	census	r1
463138.5375375375	100218.0	coal	r1
463138.5375375375	100218.0	census	r1
463717.45945945947	100217.99999999999	coal	r1
463717.45945945947	100218.0	census	r1
464296.38138138136	100218.0	coal	r1
464296.38138138136	100218.0	census	r1
464875.3033033033	100218.0	coal	r1
464875.3033033033	100218.0	census	r1
465454.2252252252	100218.0	coal	r1
465454.2252252252	100218.0	census	r1
466033.14714714716	100218.00000000001	coal	r1
466033.14714714716	100218.0	census	r1
466612.06906906905	100218.0	coal	r1
466612.06906906905	100218.0	census	r1
467190.990990991	100218.0	coal	r1
467190.990990991	100218.0	census	r1
467769.9129129129	100218.00000000001	coal	r1
467769.9129129129	100218.0	census	r1
468348.83483483485	100218.0	coal	r1
468348.83483483485	100218.0	census	r1
468927.75675675675	100217.99999999999	coal	r1
468927.75675675675	100218.0	census	r1
469506.6786786787	100218.0	coal	r1
469506.6786786787	100218.0	census	r1
470085.6006006006	100218.0	coal	r1
470085.6006006006	100218.0	census	r1
470664.52252252254	100218.0	coal	r1
470664.52252252254	100218.0	census	r1
471243.44444444444	100218.0	coal	r1
471243.44444444444	100218.0	census	r1
471822.3663663664	100218.0	coal	r1
471822.3663663664	100218.0	census	r1
472401.2882882883	100218.0	coal	r1
472401.2882882883	100218.0	census	r1
472980.21021021024	100218.0	coal	r1
472980.21021021024	100218.0	census	r1
473559.13213213213	100218.0	coal	r1
473559.13213213213	100218.0	census	r1
474138.0540540541	100218.0	coal	r1
474138.0540540541	100218.0	census	r1
474716.975975976	100218.0	coal	r1
474716.975975976	100218.0	census	r1
475295.89789789787	100218.0	coal	r1
475295.89789789787	100218.0	census	r1
475874.8198198198	100218.0	coal	r1
475874.8198198198	100218.0	census	r1
476453.7417417417	100218.0	coal	r1
476453.7417417417	100218.0	census	r1
477032.66366366367	100218.0	coal	r1
477032.66366366367	100218.0	census	r1
477611.58558558556	100218.0	coal	r1
477611.58558558556	100218.0	census	r1
478190.5075075075	100218.0	coal	r1
478190.5075075075	100218.0	census	r1
478769.4294294294	100218.0	coal	r1
478769.4294294294	100218.0	census	r1
479348.35135135136	100218.0	coal	r1
479348.35135135136	100218.0	census	r1
479927.27327327325	100218.0	coal	r1
479927.27327327325	100218.0	census	r1
480506.1951951952	100218.0	coal	r1
480506.1951951952	100218.0	census	r1
481085.1171171171	100218.0	coal	r1
481085.1171171171	100218.0	census	r1
481664.03903903905	100218.0	coal	r1
481664.03903903905	100218.0	census	r1
482242.96096096095	100218.0	coal	r1
482242.96096096095	100218.0	census	r1
482821.8828828829	100218.0	coal	r1
482821.8828828829	100218.0	census	r1
483400.8048048048	100218.0	coal	r1
483400.8048048048	100218.0	census	r1
483979.72672672675	100218.0	coal	r1
483979.72672672675	100218.0	census	r1
484558.64864864864	100218.0	coal	r1
484558.64864864864	100218.0	census	r1
485137.5705705706	100218.0	coal	r1
485137.5705705706	100218.0	census	r1
485716.4924924925	100218.0	coal	r1
485716.4924924925	100218.0	census	r1
486295.41441441444	100218.0	coal	r1
486295.41441441444	100218.0	census	r1
486874.33633633633	100218.0	coal	r1
486874.33633633633	100218.0	census	r1
487453.2582582583	100218.0	coal	r1
487453.2582582583	100218.0	census	r1
488032.1801801802	100218.0	coal	r1
488032.1801801802	100218.0	census	r1
488611.10210210213	100218.0	coal	r1
488611.10210210213	100218.0	census	r1
489190.024024024	100218.0	coal	r1
489190.024024024	100218.0	census	r1
489768.9459459459	100218.0	coal	r1
489768.9459459459	100218.0	census	r1
490347.86786786787	100218.0	coal	r1
490347.86786786787	100218.0	census	r1
490926.78978978976	100218.0	coal	r1
490926.78978978976	100218.0	census	r1
491505.7117117117	100218.0	coal	r1
491505.7117117117	100218.0	census	r1
492084.6336336336	100218.0	coal	r1
492084.6336336336	100218.0	census	r1
492663.55555555556	100218.0	coal	r1
492663.55555555556	100218.0	census	r1
493242.47747747746	100218.0	coal	r1
493242.47747747746	100218.0	census	r1
493821.3993993994	100218.0	coal	r1
493821.3993993994	100218.0	census	r1
494400.3213213213	100218.0	coal	r1
494400.3213213213	100218.0	census	r1
494979.24324324325	100218.0	coal	r1
494979.24324324325	100218.0	census	r1
495558.16516516515	100218.0	coal	r1
495558.16516516515	100218.0	census	r1
496137.0870870871	100218.0	coal	r1
496137.0870870871	100218.0	census	r1
496716.009009009	100218.0	coal	r1
496716.009009009	100218.0	census	r1
497294.93093093095	100218.0	coal	r1
497294.93093093095	100218.0	census	r1
497873.85285285284	100218.0	coal	r1
497873.85285285284	100218.0	census	r1
498452.7747747748	100218.0	coal	r1
498452.7747747748	100218.0	census	r1
499031.6966966967	100218.0	coal	r1
499031.6966966967	100218.0	census	r1
499610.61861861864	100218.0	coal	r1
499610.61861861864	100218.0	census	r1
500189.54054054053	100218.0	coal	r1
500189.54054054053	100218.0	census	r1
500768.4624624625	100218.0	coal	r1
500768.4624624625	100218.0	census	r1
501347.3843843844	100218.0	coal	r1
501347.3843843844	100218.0	census	r1
501926.30630630633	100218.0	coal	r1
501926.30630630633	100218.0	census	r1
502505.2282282282	100218.0	coal	r1
502505.2282282282	100218.0	census	r1
503084.1501501502	100218.0	coal	r1
503084.1501501502	100218.0	census	r1
503663.0720720721	100218.0	coal	r1
503663.0720720721	100218.0	census	r1
504241.99399399396	100218.0	coal	r1
504241.99399399396	100218.0	census	r1
504820.9159159159	100218.0	coal	r1
504820.9159159159	100218.0	census	r1
505399.8378378378	100218.0	coal	r1
505399.8378378378	100218.0	census	r1
505978.75975975976	100218.0	coal	r1
505978.75975975976	100218.0	census	r1
506557.68168168166	100218.0	coal	r1
506557.68168168166	100218.0	census	r1
507136.6036036036	100218.0	coal	r1
507136.6036036036	100218.0	census	r1
507715.5255255255	100218.0	coal	r1
507715.5255255255	100218.0	census	r1
508294.44744744746	100218.0	coal	r1
508294.44744744746	100218.0	census	r1
508873.36936936935	100218.0	coal	r1
508873.36936936935	100218.0	census	r1
509452.2912912913	100218.0	coal	r1
509452.2912912913	100218.0	census	r1
510031.2132132132	100218.0	coal	r1
510031.2132132132	100218.0	census	r1
510610.13513513515	100218.0	coal	r1
510610.13513513515	100218.0	census	r1
511189.05705705704	100218.0	coal	r1
511189.05705705704	100218.0	census	r1
511767.978978979	100218.0	coal	r1
511767.978978979	100218.0	census	r1
512346.9009009009	100218.0	coal	r1
512346.9009009009	100218.0	census	r1
512925.82282282284	100218.0	coal	r1
512925.82282282284	100218.0	census	r1
513504.74474474473	100218.0	coal	r1
513504.74474474473	100218.0	census	r1
514083.6666666667	100218.0	coal	r1
514083.6666666667	100218.0	census	r1
514662.5885885886	100218.0	coal	r1
514662.5885885886	100218.0	census	r1
515241.51051051053	100218.0	coal	r1
515241.51051051053	100218.0	census	r1
515820.4324324324	100218.0	coal	r1
515820.4324324324	100218.0	census	r1
516399.3543543544	100218.0	coal	r1
516399.3543543544	100218.0	census	r1
516978.2762762763	100218.0	coal	r1
516978.2762762763	100218.0	census	r1
517557.1981981982	100218.0	coal	r1
517557.1981981982	100218.0	census	r1
518136.1201201201	100218.0	coal	r1
518136.1201201201	100218.0	census	r1
518715.042042042	100218.0	coal	r1
518715.042042042	100218.0	census	r1
519293.96396396396	100218.0	coal	r1
519293.96396396396	100218.0	census	r1
519872.88588588586	100218.0	coal	r1
519872.88588588586	100218.0	census	r1
520451.8078078078	100218.0	coal	r1
520451.8078078078	100218.0	census	r1
521030.7297297297	100218.0	coal	r1
521030.7297297297	100218.0	census	r1
521609.65165165166	100218.0	coal	r1
521609.65165165166	100218.0	census	r1
522188.57357357355	100218.0	coal	r1
522188.57357357355	100218.0	census	r1
522767.4954954955	100218.0	coal	r1
522767.4954954955	100218.0	census	r1
523346.4174174174	100218.0	coal	r1
523346.4174174174	100218.0	census	r1
523925.33933933935	100218.0	coal	r1
523925.33933933935	100218.0	census	r1
524504.2612612613	100218.0	coal	r1
524504.2612612613	100218.0	census	r1
525083.1831831832	100218.0	coal	r1
525083.1831831832	100218.0	census	r1
525662.1051051051	100218.0	coal	r1
525662.1051051051	100218.0	census	r1
526241.027027027	100218.0	coal	r1
526241.027027027	100218.0	census	r1
526819.948948949	100218.0	coal	r1
526819.948948949	100218.0	census	r1
527398.8708708709	100218.0	coal	r1
527398.8708708709	100218.0	census	r1
527977.7927927928	100218.0	coal	r1
527977.7927927928	100218.0	census	r1
528556.7147147147	100218.0	coal	r1
528556.7147147147	100218.0	census	r1
529135.6366366367	100218.0	coal	r1
529135.6366366367	100218.0	census	r1
529714.5585585586	100218.0	coal	r1
529714.5585585586	100218.0	census	r1
530293.4804804805	100218.0	coal	r1
530293.4804804805	100218.0	census	r1
530872.4024024024	100218.0	coal	r1
530872.4024024024	100218.0	census	r1
531451.3243243244	100218.0	coal	r1
531451.3243243244	100218.0	census	r1
532030.2462462463	100218.0	coal	r1
532030.2462462463	100218.0	census	r1
532609.1681681682	100218.0	coal	r1
532609.1681681682	100218.0	census	r1
533188.0900900901	100218.0	coal	r1
533188.0900900901	100218.0	census	r1
533767.012012012	100218.0	coal	r1
533767.012012012	100218.0	census	r1
534345.933933934	100218.0	coal	r1
534345.933933934	100218.0	census	r1
534924.8558558559	100218.0	coal	r1
534924.8558558559	100218.0	census	r1
535503.7777777778	100218.0	coal	r1
535503.7777777778	100218.0	census	r1
536082.6996996996	100218.0	coal	r1
536082.6996996996	100218.0	census	r1
536661.6216216217	100218.0	coal	r1
536661.6216216217	100218.0	census	r1
537240.5435435436	100218.0	coal	r1
537240.5435435436	100218.0	census	r1
537819.4654654654	100218.0	coal	r1
537819.4654654654	100218.0	census	r1
538398.3873873873	100218.0	coal	r1
538398.3873873873	100218.0	census	r1
538977.3093093093	100218.0	coal	r1
538977.3093093093	100218.0	census	r1
539556.2312312312	100218.0	coal	r1
539556.2312312312	100218.0	census	r1
540135.1531531531	100218.0	coal	r1
540135.1531531531	100218.0	census	r1
540714.075075075	100218.0	coal	r1
540714.075075075	100218.0	census	r1
541292.996996997	100218.0	coal	r1
541292.996996997	100218.0	census	r1
541871.9189189189	100218.0	coal	r1
541871.9189189189	100218.0	census	r1
542450.8408408408	100218.0	coal	r1
542450.8408408408	100218.0	census	r1
543029.7627627627	100218.0	coal	r1
543029.7627627627	100218.0	census	r1
543608.6846846847	100218.0	coal	r1
543608.6846846847	100218.0	census	r1
544187.6066066066	100218.0	coal	r1
544187.6066066066	100218.0	census	r1
544766.5285285285	100218.0	coal	r1
544766.5285285285	100218.0	census	r1
545345.4504504504	100218.0	coal	r1
545345.4504504504	100218.0	census	r1
545924.3723723724	100218.0	coal	r1
545924.3723723724	100218.0	census	r1
546503.2942942943	100218.0	coal	r1
546503.2942942943	100218.0	census	r1
547082.2162162162	100218.0	coal	r1
547082.2162162162	100218.0	census	r1
547661.1381381381	100218.0	coal	r1
547661.1381381381	100218.0	census	r1
548240.0600600601	100218.0	coal	r1
548240.0600600601	100218.0	census	r1
548818.981981982	100218.0	coal	r1
548818.981981982	100218.0	census	r1
549397.9039039039	100218.0	coal	r1
549397.9039039039	100218.0	census	r1
549976.8258258258	100218.0	coal	r1
549976.8258258258	100218.0	census	r1
550555.7477477477	100218.0	coal	r1
550555.7477477477	100218.0	census	r1
551134.6696696697	100218.0	coal	r1
551134.6696696697	100218.0	census	r1
551713.5915915916	100218.0	coal	r1
551713.5915915916	100218.0	census	r1
552292.5135135135	100218.0	coal	r1
552292.5135135135	100218.0	census	r1
552871.4354354354	100218.0	coal	r1
552871.4354354354	100218.0	census	r1
553450.3573573574	100218.0	coal	r1
553450.3573573574	100218.0	census	r1
554029.2792792793	100218.0	coal	r1
554029.2792792793	100218.0	census	r1
554608.2012012012	100218.0	coal	r1
554608.2012012012	100218.0	census	r1
555187.1231231231	100218.0	coal	r1
555187.1231231231	100218.0	census	r1
555766.0450450451	100218.0	coal	r1
555766.0450450451	100218.0	census	r1
556344.966966967	100218.0	coal	r1
556344.966966967	100218.0	census	r1
556923.8888888889	100218.0	coal	r1
556923.8888888889	100218.0	census	r1
557502.8108108108	100218.0	coal	r1
557502.8108108108	100218.0	census	r1
558081.7327327328	100218.0	coal	r1
558081.7327327328	100218.0	census	r1
558660.6546546547	100218.0	coal	r1
558660.6546546547	100218.0	census	r1
559239.5765765766	100218.0	coal	r1
559239.5765765766	100218.0	census	r1
559818.4984984985	100218.0	coal	r1
559818.4984984985	100218.0	census	r1
560397.4204204205	100218.0	coal	r1
560397.4204204205	100218.0	census	r1
560976.3423423424	100218.0	coal	r1
560976.3423423424	100218.0	census	r1
561555.2642642643	100218.0	coal	r1
561555.2642642643	100218.0	census	r1
562134.1861861862	100218.0	coal	r1
562134.1861861862	100218.0	census	r1
562713.1081081082	100218.0	coal	r1
562713.1081081082	100218.0	census	r1
563292.0300300301	100218.0	coal	r1
563292.0300300301	100218.0	census	r1
563870.951951952	100218.0	coal	r1
563870.951951952	100218.0	census	r1
564449.8738738738	100218.0	coal	r1
564449.8738738738	100218.0	census	r1
565028.7957957957	100218.0	coal	r1
565028.7957957957	100218.0	census	r1
565607.7177177178	100218.0	coal	r1
565607.7177177178	100218.0	census	r1
566186.6396396396	100218.0	coal	r1
566186.6396396396	100218.0	census	r1
566765.5615615615	100218.0	coal	r1
566765.5615615615	100218.0	census	r1
567344.4834834834	100218.0	coal	r1
567344.4834834834	100218.0	census	r1
567923.4054054054	100218.0	coal	r1
567923.4054054054	100218.0	census	r1
568502.3273273273	746148.0	coal	r1
568502.3273273273	746148.0	census	r1
569081.2492492492	746148.0	coal	r1
569081.2492492492	746148.0	census	r1
569660.1711711711	746148.0	coal	r1
569660.1711711711	746148.0	census	r1
570239.0930930931	746148.0	coal	r1
570239.0930930931	746148.0	census	r1
570818.015015015	746148.0	coal	r1
570818.015015015	746148.0	census	r1
571396.9369369369	746148.0	coal	r1
571396.9369369369	746148.0	census	r1
571975.8588588588	746148.0	coal	r1
571975.8588588588	746148.0	census	r1
572554.7807807808	746148.0	coal	r1
572554.7807807808	746148.0	census	r1
573133.7027027027	746148.0	coal	r1
573133.7027027027	746148.0	census	r1
573712.6246246246	746148.0	coal	r1
573712.6246246246	746148.0	census	r1
574291.5465465465	746148.0	coal	r1
574291.5465465465	746148.0	census	r1
574870.4684684685	746148.0	coal	r1
574870.4684684685	746148.0	census	r1
575449.3903903904	746147.9999999999	coal	r1
575449.3903903904	746148.0	census	r1
576028.3123123123	746148.0000000001	coal	r1
576028.3123123123	746148.0	census	r1
576607.2342342342	746148.0	coal	r1
576607.2342342342	746148.0	census	r1
577186.1561561562	746148.0	coal	r1
577186.1561561562	746148.0	census	r1
577765.0780780781	746148.0	coal	r1
577765.0780780781	746148.0	census	r1
578344.0	746148.0	coal	r1
578344.0	746148.0	census	r1
0.0	259514.735913632	smcpp	r1
187749.3158208712	259514.735913632	smcpp	r1
188567.45804336376	259514.735913632	smcpp	r1
189389.1654276961	259514.735913632	smcpp	r1
190214.4535095279	259514.735913632	smcpp	r1
191043.33789221704	259514.735913632	smcpp	r1
191875.8342471153	259514.735913632	smcpp	r1
192711.95831386466	259514.735913632	smcpp	r1
193551.72590069415	259514.735913632	smcpp	r1
194395.1528847198	259514.735913632	smcpp	r1
195242.25521224376	259514.735913632	smcpp	r1
196093.04889905642	259514.735913632	smcpp	r1
196947.55003073925	259514.735913632	smcpp	r1
197805.77476296868	259514.735913632	smcpp	r1
198667.73932182128	259514.735913632	smcpp	r1
199533.46000408157	259514.735913632	smcpp	r1
200402.95317754862	259514.735913632	smcpp	r1
201276.23528134686	259514.735913632	smcpp	r1
202153.3228262365	259514.735913632	smcpp	r1
203034.23239492485	259514.735913632	smcpp	r1
203918.9806423813	259514.735913632	smcpp	r1
204807.58429615095	259514.735913632	smcpp	r1
205700.06015667148	259514.735913632	smcpp	r1
206596.4250975909	259514.735913632	smcpp	r1
207496.6960660861	259514.735913632	smcpp	r1
208400.89008318345	259514.735913632	smcpp	r1
209309.02424408108	259514.735913632	smcpp	r1
210221.1157184713	259514.735913632	smcpp	r1
211137.1817508655	9082.042197391896	smcpp	r1
212057.23966092087	9082.042197391896	smcpp	r1
212981.3068437666	9082.042197391896	smcpp	r1
213909.40077033397	9082.042197391896	smcpp	r1
214841.53898768587	9082.042197391896	smcpp	r1
215777.73911934855	9082.042197391896	smcpp	r1
216718.01886564586	9082.042197391896	smcpp	r1
217662.39600403226	9082.042197391896	smcpp	r1
218610.8883894303	9082.042197391896	smcpp	r1
219563.51395456766	9082.042197391896	smcpp	r1
220520.290710316	25436.175544709262	smcpp	r1
221481.23674603185	25436.175544709262	smcpp	r1
222446.37022989863	25436.175544709262	smcpp	r1
223415.7094092698	25436.175544709262	smcpp	r1
224389.2726110139	25436.175544709262	smcpp	r1
225367.07824186172	25436.175544709262	smcpp	r1
226349.1447887532	25436.175544709262	smcpp	r1
227335.490819188	25436.175544709262	smcpp	r1
228326.13498157577	25436.175544709262	smcpp	r1
229321.09600558915	25436.175544709262	smcpp	r1
230320.392702518	25436.175544709262	smcpp	r1
231324.0439656245	36408.36416904361	smcpp	r1
232332.06877050077	36408.36416904361	smcpp	r1
233344.48617542785	36408.36416904361	smcpp	r1
234361.3153217352	36408.36416904361	smcpp	r1
235382.57543416385	36408.36416904361	smcpp	r1
236408.28582122835	36408.36416904361	smcpp	r1
237438.46587558318	36408.36416904361	smcpp	r1
238473.1350743888	36408.36416904361	smcpp	r1
239512.3129796797	36408.36416904361	smcpp	r1
240556.0192387345	36408.36416904361	smcpp	r1
241604.27358444798	36408.36416904361	smcpp	r1
242657.0958357028	36852.315127917005	smcpp	r1
243714.50589774532	36852.315127917005	smcpp	r1
244776.523762562	36852.315127917005	smcpp	r1
245843.16950925638	36852.315127917005	smcpp	r1
246914.4633044295	36852.315127917005	smcpp	r1
247990.4254025613	36852.315127917005	smcpp	r1
249071.07614639305	36852.315127917005	smcpp	r1
250156.4359673121	36852.315127917005	smcpp	r1
251246.52538573853	36852.315127917005	smcpp	r1
252341.3650115123	24749.987738941065	smcpp	r1
253440.9755442841	24749.987738941065	smcpp	r1
254545.37777390558	24749.987738941065	smcpp	r1
255654.59258082305	24749.987738941065	smcpp	r1
256768.6409364723	24749.987738941065	smcpp	r1
257887.5439036744	24749.987738941065	smcpp	r1
259011.3226370351	24749.987738941065	smcpp	r1
260139.99838334342	24749.987738941065	smcpp	r1
261273.59248197445	24749.987738941065	smcpp	r1
262412.12636529235	24749.987738941065	smcpp	r1
263555.62155905564	24749.987738941065	smcpp	r1
264704.0996828237	24749.987738941065	smcpp	r1
265857.582450367	24749.987738941065	smcpp	r1
267016.09167007555	13318.34464059824	smcpp	r1
268179.64924537257	13318.34464059824	smcpp	r1
269348.2771751288	13318.34464059824	smcpp	r1
270521.99755407736	13318.34464059824	smcpp	r1
271700.8325732322	13318.34464059824	smcpp	r1
272884.8045203078	13318.34464059824	smcpp	r1
274073.9357801398	13318.34464059824	smcpp	r1
275268.2488351093	13318.34464059824	smcpp	r1
276467.76626556675	13318.34464059824	smcpp	r1
277672.5107502596	13318.34464059824	smcpp	r1
278882.5050667612	13318.34464059824	smcpp	r1
280097.7720919007	13318.34464059824	smcpp	r1
281318.3348021963	13318.34464059824	smcpp	r1
282544.2162742895	13318.34464059824	smcpp	r1
283775.43968538084	13318.34464059824	smcpp	r1
285012.0283136692	13318.34464059824	smcpp	r1
286254.0055387907	13318.34464059824	smcpp	r1
287501.3948422613	13318.34464059824	smcpp	r1
288754.21980792127	198435.26887425678	smcpp	r1
0.0	259708.01062044984	smcpp	r2
178881.85793557155	259708.01062044984	smcpp	r2
179745.70762628326	259708.01062044984	smcpp	r2
180613.72898815692	259708.01062044984	smcpp	r2
181485.94216687337	259708.01062044984	smcpp	r2
182362.36740540067	259708.01062044984	smcpp	r2
183243.02504446285	259708.01062044984	smcpp	r2
184127.9355230132	259708.01062044984	smcpp	r2
185017.1193787076	259708.01062044984	smcpp	r2
185910.597248382	259708.01062044984	smcpp	r2
186808.3898685306	259708.01062044984	smcpp	r2
187710.51807578802	259708.01062044984	smcpp	r2
188617.0028074118	259708.01062044984	smcpp	r2
189527.86510176933	259708.01062044984	smcpp	r2
190443.12609882577	259708.01062044984	smcpp	r2
191362.80704063424	16021.266960293677	smcpp	r2
192286.92927182952	16021.266960293677	smcpp	r2
193215.5142401229	16021.266960293677	smcpp	r2
194148.58349680048	16021.266960293677	smcpp	r2
195086.1586972225	16021.266960293677	smcpp	r2
196028.2616013272	16021.266960293677	smcpp	r2
196974.91407413429	16021.266960293677	smcpp	r2
197926.1380862541	16021.266960293677	smcpp	r2
198881.9557143958	16021.266960293677	smcpp	r2
199842.3891418812	16021.266960293677	smcpp	r2
200807.4606591587	16021.266960293677	smcpp	r2
201777.19266432093	16021.266960293677	smcpp	r2
202751.60766362477	16021.266960293677	smcpp	r2
203730.72827201308	16021.266960293677	smcpp	r2
204714.57721364047	16021.266960293677	smcpp	r2
205703.17732239972	16021.266960293677	smcpp	r2
206696.55154245268	16021.266960293677	smcpp	r2
207694.7229287619	16021.266960293677	smcpp	r2
208697.71464762642	16021.266960293677	smcpp	r2
209705.54997721867	16021.266960293677	smcpp	r2
210718.25230812587	16021.266960293677	smcpp	r2
211735.8451438914	16021.266960293677	smcpp	r2
212758.35210156176	55332.3935166125	smcpp	r2
213785.79691223375	55332.3935166125	smcpp	r2
214818.20342160546	55332.3935166125	smcpp	r2
215855.59559052982	55332.3935166125	smcpp	r2
216897.99749557048	55332.3935166125	smcpp	r2
217945.43332956114	55332.3935166125	smcpp	r2
218997.92740216613	55332.3935166125	smcpp	r2
220055.50414044558	55332.3935166125	smcpp	r2
221118.18808942148	55332.3935166125	smcpp	r2
222186.00391264816	55332.3935166125	smcpp	r2
223258.97639278375	57581.84505114838	smcpp	r2
224337.1304321664	57581.84505114838	smcpp	r2
225420.49105339157	57581.84505114838	smcpp	r2
226509.0833998925	57581.84505114838	smcpp	r2
227602.93273652488	57581.84505114838	smcpp	r2
228702.06445015196	57581.84505114838	smcpp	r2
229806.50405023454	57581.84505114838	smcpp	r2
230916.27716942265	57581.84505114838	smcpp	r2
232031.4095641508	57581.84505114838	smcpp	r2
233151.92711523513	57581.84505114838	smcpp	r2
234277.8558284749	35965.606278098436	smcpp	r2
235409.2218352552	35965.606278098436	smcpp	r2
236546.05139315425	35965.606278098436	smcpp	r2
237688.37088655226	35965.606278098436	smcpp	r2
238836.2068272437	35965.606278098436	smcpp	r2
239989.58585505316	35965.606278098436	smcpp	r2
241148.5347384529	35965.606278098436	smcpp	r2
242313.080375185	35965.606278098436	smcpp	r2
243483.2497928846	35965.606278098436	smcpp	r2
244659.07014970816	35965.606278098436	smcpp	r2
245840.56873496302	35965.606278098436	smcpp	r2
247027.77296974114	35965.606278098436	smcpp	r2
248220.7104075553	36087.23108704247	smcpp	r2
249419.40873497888	36087.23108704247	smcpp	r2
250623.89577228823	36087.23108704247	smcpp	r2
251834.19947410809	36087.23108704247	smcpp	r2
253050.3479300611	36087.23108704247	smcpp	r2
254272.3693654187	36087.23108704247	smcpp	r2
255500.2921417573	36087.23108704247	smcpp	r2
256734.14475761558	36087.23108704247	smcpp	r2
257973.95584915671	36087.23108704247	smcpp	r2
259219.7541908321	36087.23108704247	smcpp	r2
260471.56869605032	36087.23108704247	smcpp	r2
261729.4284178467	36087.23108704247	smcpp	r2
262993.36254955904	36087.23108704247	smcpp	r2
264263.4004255045	96300.86273171156	smcpp	r2
265539.57152166014	96300.86273171156	smcpp	r2
266821.9054563475	96300.86273171156	smcpp	r2
268110.4319909197	96300.86273171156	smcpp	r2
269405.1810304526	96300.86273171156	smcpp	r2
270706.1826244381	96300.86273171156	smcpp	r2
272013.46696748264	96300.86273171156	smcpp	r2
273327.0644000065	96300.86273171156	smcpp	r2
274647.0054089496	96300.86273171156	smcpp	r2
275973.3206284776	96300.86273171156	smcpp	r2
277306.0408406941	96300.86273171156	smcpp	r2
278645.1969763544	96300.86273171156	smcpp	r2
279990.82011558296	96300.86273171156	smcpp	r2
281342.9414885961	96300.86273171156	smcpp	r2
282701.5924764249	96300.86273171156	smcpp	r2
284066.80461164564	96300.86273171156	smcpp	r2
285438.6095791097	96300.86273171156	smcpp	r2
286817.03921668045	96300.86273171156	smcpp	r2
288202.12551597075	96300.86273171156	smcpp	r2
0.0	253971.7406930476	smcpp	r3
191762.93087582325	253971.7406930476	smcpp	r3
