"x","y","method","rep"
737880,10000,"census","r1"
737860,10000,"census","r1"
737840,10000,"census","r1"
737820,10000,"census","r1"
737800,10000,"census","r1"
737780,10000,"census","r1"
737760,10000,"census","r1"
737740,10000,"census","r1"
737720,10000,"census","r1"
737700,10000,"census","r1"
737680,10000,"census","r1"
737660,10000,"census","r1"
737640,10000,"census","r1"
737620,10000,"census","r1"
737600,10000,"census","r1"
737580,10000,"census","r1"
737560,10000,"census","r1"
737540,10000,"census","r1"
737520,10000,"census","r1"
737500,10000,"census","r1"
737480,10000,"census","r1"
737460,10000,"census","r1"
737440,10000,"census","r1"
737420,10000,"census","r1"
737400,10000,"census","r1"
737380,10000,"census","r1"
737360,10000,"census","r1"
737340,10000,"census","r1"
737320,10000,"census","r1"
737300,10000,"census","r1"
737280,10000,"census","r1"
737260,10000,"census","r1"
737240,10000,"census","r1"
737220,10000,"census","r1"
737200,10000,"census","r1"
737180,10000,"census","r1"
737160,10000,"census","r1"
737140,10000,"census","r1"
737120,10000,"census","r1"
737100,10000,"census","r1"
737080,10000,"census","r1"
737060,10000,"census","r1"
737040,10000,"census","r1"
737020,10000,"census","r1"
737000,10000,"census","r1"
736980,10000,"census","r1"
736960,10000,"census","r1"
736940,10000,"census","r1"
736920,10000,"census","r1"
736900,10000,"census","r1"
736880,10000,"census","r1"
736860,10000,"census","r1"
736840,10000,"census","r1"
736820,10000,"census","r1"
736800,10000,"census","r1"
736780,10000,"census","r1"
736760,10000,"census","r1"
736740,10000,"census","r1"
736720,10000,"census","r1"
736700,10000,"census","r1"
736680,10000,"census","r1"
736660,10000,"census","r1"
736640,10000,"census","r1"
736620,10000,"census","r1"
736600,10000,"census","r1"
736580,10000,"census","r1"
736560,10000,"census","r1"
736540,10000,"census","r1"
736520,10000,"census","r1"
736500,10000,"census","r1"
736480,10000,"census","r1"
736460,10000,"census","r1"
736440,10000,"census","r1"
736420,10000,"census","r1"
736400,10000,"census","r1"
736380,10000,"census","r1"
736360,10000,"census","r1"
736340,10000,"census","r1"
736320,10000,"census","r1"
736300,10000,"census","r1"
736280,10000,"census","r1"
736260,10000,"census","r1"
736240,10000,"census","r1"
736220,10000,"census","r1"
736200,10000,"census","r1"
736180,10000,"census","r1"
736160,10000,"census","r1"
736140,10000,"census","r1"
736120,10000,"census","r1"
736100,10000,"census","r1"
736080,10000,"census","r1"
736060,10000,"census","r1"
736040,10000,"census","r1"
736020,10000,"census","r1"
736000,10000,"census","r1"
735980,10000,"census","r1"
735960,10000,"census","r1"
735940,10000,"census","r1"
735920,10000,"census","r1"
735900,10000,"census","r1"
735880,10000,"census","r1"
735860,10000,"census","r1"
735840,10000,"census","r1"
735820,10000,"census","r1"
735800,10000,"census","r1"
735780,10000,"census","r1"
735760,10000,"census","r1"
735740,10000,"census","r1"
735720,10000,"census","r1"
735700,10000,"census","r1"
735680,10000,"census","r1"
735660,10000,"census","r1"
735640,10000,"census","r1"
735620,10000,"census","r1"
735600,10000,"census","r1"
735580,10000,"census","r1"
735560,10000,"census","r1"
735540,10000,"census","r1"
735520,10000,"census","r1"
735500,10000,"census","r1"
735480,10000,"census","r1"
735460,10000,"census","r1"
735440,10000,"census","r1"
735420,10000,"census","r1"
735400,10000,"census","r1"
735380,10000,"census","r1"
735360,10000,"census","r1"
735340,10000,"census","r1"
735320,10000,"census","r1"
735300,10000,"census","r1"
735280,10000,"census","r1"
735260,10000,"census","r1"
735240,10000,"census","r1"
735220,10000,"census","r1"
735200,10000,"census","r1"
735180,10000,"census","r1"
735160,10000,"census","r1"
735140,10000,"census","r1"
735120,10000,"census","r1"
735100,10000,"census","r1"
735080,10000,"census","r1"
735060,10000,"census","r1"
735040,10000,"census","r1"
735020,10000,"census","r1"
735000,10000,"census","r1"
734980,10000,"census","r1"
734960,10000,"census","r1"
734940,10000,"census","r1"
734920,10000,"census","r1"
734900,10000,"census","r1"
734880,10000,"census","r1"
734860,10000,"census","r1"
734840,10000,"census","r1"
734820,10000,"census","r1"
734800,10000,"census","r1"
734780,10000,"census","r1"
734760,10000,"census","r1"
734740,10000,"census","r1"
734720,10000,"census","r1"
734700,10000,"census","r1"
734680,10000,"census","r1"
734660,10000,"census","r1"
734640,10000,"census","r1"
734620,10000,"census","r1"
734600,10000,"census","r1"
734580,10000,"census","r1"
734560,10000,"census","r1"
734540,10000,"census","r1"
734520,10000,"census","r1"
734500,10000,"census","r1"
734480,10000,"census","r1"
734460,10000,"census","r1"
734440,10000,"census","r1"
734420,10000,"census","r1"
734400,10000,"census","r1"
734380,10000,"census","r1"
734360,10000,"census","r1"
734340,10000,"census","r1"
734320,10000,"census","r1"
734300,10000,"census","r1"
734280,10000,"census","r1"
734260,10000,"census","r1"
734240,10000,"census","r1"
734220,10000,"census","r1"
734200,10000,"census","r1"
734180,10000,"census","r1"
734160,10000,"census","r1"
734140,10000,"census","r1"
734120,10000,"census","r1"
734100,10000,"census","r1"
734080,10000,"census","r1"
734060,10000,"census","r1"
734040,10000,"census","r1"
734020,10000,"census","r1"
734000,10000,"census","r1"
733980,10000,"census","r1"
733960,10000,"census","r1"
733940,10000,"census","r1"
733920,10000,"census","r1"
733900,10000,"census","r1"
733880,10000,"census","r1"
733860,10000,"census","r1"
733840,10000,"census","r1"
733820,10000,"census","r1"
733800,10000,"census","r1"
733780,10000,"census","r1"
733760,10000,"census","r1"
733740,10000,"census","r1"
733720,10000,"census","r1"
733700,10000,"census","r1"
733680,10000,"census","r1"
733660,10000,"census","r1"
733640,10000,"census","r1"
733620,10000,"census","r1"
733600,10000,"census","r1"
733580,10000,"census","r1"
733560,10000,"census","r1"
733540,10000,"census","r1"
733520,10000,"census","r1"
733500,10000,"census","r1"
733480,10000,"census","r1"
733460,10000,"census","r1"
733440,10000,"census","r1"
733420,10000,"census","r1"
733400,10000,"census","r1"
733380,10000,"census","r1"
733360,10000,"census","r1"
733340,10000,"census","r1"
733320,10000,"census","r1"
733300,10000,"census","r1"
733280,10000,"census","r1"
733260,10000,"census","r1"
733240,10000,"census","r1"
733220,10000,"census","r1"
733200,10000,"census","r1"
733180,10000,"census","r1"
733160,10000,"census","r1"
733140,10000,"census","r1"
733120,10000,"census","r1"
733100,10000,"census","r1"
733080,10000,"census","r1"
733060,10000,"census","r1"
733040,10000,"census","r1"
733020,10000,"census","r1"
733000,10000,"census","r1"
732980,10000,"census","r1"
732960,10000,"census","r1"
732940,10000,"census","r1"
732920,10000,"census","r1"
732900,10000,"census","r1"
732880,10000,"census","r1"
732860,10000,"census","r1"
732840,10000,"census","r1"
732820,10000,"census","r1"
732800,10000,"census","r1"
732780,10000,"census","r1"
732760,10000,"census","r1"
732740,10000,"census","r1"
732720,10000,"census","r1"
732700,10000,"census","r1"
732680,10000,"census","r1"
732660,10000,"census","r1"
732640,10000,"census","r1"
732620,10000,"census","r1"
732600,10000,"census","r1"
732580,10000,"census","r1"
732560,10000,"census","r1"
732540,10000,"census","r1"
732520,10000,"census","r1"
732500,10000,"census","r1"
732480,10000,"census","r1"
732460,10000,"census","r1"
732440,10000,"census","r1"
732420,10000,"census","r1"
732400,10000,"census","r1"
732380,10000,"census","r1"
732360,10000,"census","r1"
732340,10000,"census","r1"
732320,10000,"census","r1"
732300,10000,"census","r1"
732280,10000,"census","r1"
732260,10000,"census","r1"
732240,10000,"census","r1"
732220,10000,"census","r1"
732200,10000,"census","r1"
732180,10000,"census","r1"
732160,10000,"census","r1"
732140,10000,"census","r1"
732120,10000,"census","r1"
732100,10000,"census","r1"
732080,10000,"census","r1"
732060,10000,"census","r1"
732040,10000,"census","r1"
732020,10000,"census","r1"
732000,10000,"census","r1"
731980,10000,"census","r1"
731960,10000,"census","r1"
731940,10000,"census","r1"
731920,10000,"census","r1"
731900,10000,"census","r1"
731880,10000,"census","r1"
731860,10000,"census","r1"
731840,10000,"census","r1"
731820,10000,"census","r1"
731800,10000,"census","r1"
731780,10000,"census","r1"
731760,10000,"census","r1"
731740,10000,"census","r1"
731720,10000,"census","r1"
731700,10000,"census","r1"
731680,10000,"census","r1"
731660,10000,"census","r1"
731640,10000,"census","r1"
731620,10000,"census","r1"
731600,10000,"census","r1"
731580,10000,"census","r1"
731560,10000,"census","r1"
731540,10000,"census","r1"
731520,10000,"census","r1"
731500,10000,"census","r1"
731480,10000,"census","r1"
731460,10000,"census","r1"
731440,10000,"census","r1"
731420,10000,"census","r1"
731400,10000,"census","r1"
731380,10000,"census","r1"
731360,10000,"census","r1"
731340,10000,"census","r1"
731320,10000,"census","r1"
731300,10000,"census","r1"
731280,10000,"census","r1"
731260,10000,"census","r1"
731240,10000,"census","r1"
731220,10000,"census","r1"
731200,10000,"census","r1"
731180,10000,"census","r1"
731160,10000,"census","r1"
731140,10000,"census","r1"
731120,10000,"census","r1"
731100,10000,"census","r1"
731080,10000,"census","r1"
731060,10000,"census","r1"
731040,10000,"census","r1"
731020,10000,"census","r1"
731000,10000,"census","r1"
730980,10000,"census","r1"
730960,10000,"census","r1"
730940,10000,"census","r1"
730920,10000,"census","r1"
730900,10000,"census","r1"
730880,10000,"census","r1"
730860,10000,"census","r1"
730840,10000,"census","r1"
730820,10000,"census","r1"
730800,10000,"census","r1"
730780,10000,"census","r1"
730760,10000,"census","r1"
730740,10000,"census","r1"
730720,10000,"census","r1"
730700,10000,"census","r1"
730680,10000,"census","r1"
730660,10000,"census","r1"
730640,10000,"census","r1"
730620,10000,"census","r1"
730600,10000,"census","r1"
730580,10000,"census","r1"
730560,10000,"census","r1"
730540,10000,"census","r1"
730520,10000,"census","r1"
730500,10000,"census","r1"
730480,10000,"census","r1"
730460,10000,"census","r1"
730440,10000,"census","r1"
730420,10000,"census","r1"
730400,10000,"census","r1"
730380,10000,"census","r1"
730360,10000,"census","r1"
730340,10000,"census","r1"
730320,10000,"census","r1"
730300,10000,"census","r1"
730280,10000,"census","r1"
730260,10000,"census","r1"
730240,10000,"census","r1"
730220,10000,"census","r1"
730200,10000,"census","r1"
730180,10000,"census","r1"
730160,10000,"census","r1"
730140,10000,"census","r1"
730120,10000,"census","r1"
730100,10000,"census","r1"
730080,10000,"census","r1"
730060,10000,"census","r1"
730040,10000,"census","r1"
730020,10000,"census","r1"
730000,10000,"census","r1"
729980,10000,"census","r1"
729960,10000,"census","r1"
729940,10000,"census","r1"
729920,10000,"census","r1"
729900,10000,"census","r1"
729880,10000,"census","r1"
729860,10000,"census","r1"
729840,10000,"census","r1"
729820,10000,"census","r1"
729800,10000,"census","r1"
729780,10000,"census","r1"
729760,10000,"census","r1"
729740,10000,"census","r1"
729720,10000,"census","r1"
729700,10000,"census","r1"
729680,10000,"census","r1"
729660,10000,"census","r1"
729640,10000,"census","r1"
729620,10000,"census","r1"
729600,10000,"census","r1"
729580,10000,"census","r1"
729560,10000,"census","r1"
729540,10000,"census","r1"
729520,10000,"census","r1"
729500,10000,"census","r1"
729480,10000,"census","r1"
729460,10000,"census","r1"
729440,10000,"census","r1"
729420,10000,"census","r1"
729400,10000,"census","r1"
729380,10000,"census","r1"
729360,10000,"census","r1"
729340,10000,"census","r1"
729320,10000,"census","r1"
729300,10000,"census","r1"
729280,10000,"census","r1"
729260,10000,"census","r1"
729240,10000,"census","r1"
729220,10000,"census","r1"
729200,10000,"census","r1"
729180,10000,"census","r1"
729160,10000,"census","r1"
729140,10000,"census","r1"
729120,10000,"census","r1"
729100,10000,"census","r1"
729080,10000,"census","r1"
729060,10000,"census","r1"
729040,10000,"census","r1"
729020,10000,"census","r1"
729000,10000,"census","r1"
728980,10000,"census","r1"
728960,10000,"census","r1"
728940,10000,"census","r1"
728920,10000,"census","r1"
728900,10000,"census","r1"
728880,10000,"census","r1"
728860,10000,"census","r1"
728840,10000,"census","r1"
728820,10000,"census","r1"
728800,10000,"census","r1"
728780,10000,"census","r1"
728760,10000,"census","r1"
728740,10000,"census","r1"
728720,10000,"census","r1"
728700,10000,"census","r1"
728680,10000,"census","r1"
728660,10000,"census","r1"
728640,10000,"census","r1"
728620,10000,"census","r1"
728600,10000,"census","r1"
728580,10000,"census","r1"
728560,10000,"census","r1"
728540,10000,"census","r1"
728520,10000,"census","r1"
728500,10000,"census","r1"
728480,10000,"census","r1"
728460,10000,"census","r1"
728440,10000,"census","r1"
728420,10000,"census","r1"
728400,10000,"census","r1"
728380,10000,"census","r1"
728360,10000,"census","r1"
728340,10000,"census","r1"
728320,10000,"census","r1"
728300,10000,"census","r1"
728280,10000,"census","r1"
728260,10000,"census","r1"
728240,10000,"census","r1"
728220,10000,"census","r1"
728200,10000,"census","r1"
728180,10000,"census","r1"
728160,10000,"census","r1"
728140,10000,"census","r1"
728120,10000,"census","r1"
728100,10000,"census","r1"
728080,10000,"census","r1"
728060,10000,"census","r1"
728040,10000,"census","r1"
728020,10000,"census","r1"
728000,10000,"census","r1"
727980,10000,"census","r1"
727960,10000,"census","r1"
727940,10000,"census","r1"
727920,10000,"census","r1"
727900,10000,"census","r1"
727880,10000,"census","r1"
727860,10000,"census","r1"
727840,10000,"census","r1"
727820,10000,"census","r1"
727800,10000,"census","r1"
727780,10000,"census","r1"
727760,10000,"census","r1"
727740,10000,"census","r1"
727720,10000,"census","r1"
727700,10000,"census","r1"
727680,10000,"census","r1"
727660,10000,"census","r1"
727640,10000,"census","r1"
727620,10000,"census","r1"
727600,10000,"census","r1"
727580,10000,"census","r1"
727560,10000,"census","r1"
727540,10000,"census","r1"
727520,10000,"census","r1"
727500,10000,"census","r1"
727480,10000,"census","r1"
727460,10000,"census","r1"
727440,10000,"census","r1"
727420,10000,"census","r1"
727400,10000,"census","r1"
727380,10000,"census","r1"
727360,10000,"census","r1"
727340,10000,"census","r1"
727320,10000,"census","r1"
727300,10000,"census","r1"
727280,10000,"census","r1"
727260,10000,"census","r1"
727240,10000,"census","r1"
727220,10000,"census","r1"
727200,10000,"census","r1"
727180,10000,"census","r1"
727160,10000,"census","r1"
727140,10000,"census","r1"
727120,10000,"census","r1"
727100,10000,"census","r1"
727080,10000,"census","r1"
727060,10000,"census","r1"
727040,10000,"census","r1"
727020,10000,"census","r1"
727000,10000,"census","r1"
726980,10000,"census","r1"
726960,10000,"census","r1"
726940,10000,"census","r1"
726920,10000,"census","r1"
726900,10000,"census","r1"
726880,10000,"census","r1"
726860,10000,"census","r1"
726840,10000,"census","r1"
726820,10000,"census","r1"
726800,10000,"census","r1"
726780,10000,"census","r1"
726760,10000,"census","r1"
726740,10000,"census","r1"
726720,10000,"census","r1"
726700,10000,"census","r1"
726680,10000,"census","r1"
726660,10000,"census","r1"
726640,10000,"census","r1"
726620,10000,"census","r1"
726600,10000,"census","r1"
726580,10000,"census","r1"
726560,10000,"census","r1"
726540,10000,"census","r1"
726520,10000,"census","r1"
726500,10000,"census","r1"
726480,10000,"census","r1"
726460,10000,"census","r1"
726440,10000,"census","r1"
726420,10000,"census","r1"
726400,10000,"census","r1"
726380,10000,"census","r1"
726360,10000,"census","r1"
726340,10000,"census","r1"
726320,10000,"census","r1"
726300,10000,"census","r1"
726280,10000,"census","r1"
726260,10000,"census","r1"
726240,10000,"census","r1"
726220,10000,"census","r1"
726200,10000,"census","r1"
726180,10000,"census","r1"
726160,10000,"census","r1"
726140,10000,"census","r1"
726120,10000,"census","r1"
726100,10000,"census","r1"
726080,10000,"census","r1"
726060,10000,"census","r1"
726040,10000,"census","r1"
726020,10000,"census","r1"
726000,10000,"census","r1"
725980,10000,"census","r1"
725960,10000,"census","r1"
725940,10000,"census","r1"
725920,10000,"census","r1"
725900,10000,"census","r1"
725880,10000,"census","r1"
725860,10000,"census","r1"
725840,10000,"census","r1"
725820,10000,"census","r1"
725800,10000,"census","r1"
725780,10000,"census","r1"
725760,10000,"census","r1"
725740,10000,"census","r1"
725720,10000,"census","r1"
725700,10000,"census","r1"
725680,10000,"census","r1"
725660,10000,"census","r1"
725640,10000,"census","r1"
725620,10000,"census","r1"
725600,10000,"census","r1"
725580,10000,"census","r1"
725560,10000,"census","r1"
725540,10000,"census","r1"
725520,10000,"census","r1"
725500,10000,"census","r1"
725480,10000,"census","r1"
725460,10000,"census","r1"
725440,10000,"census","r1"
725420,10000,"census","r1"
725400,10000,"census","r1"
725380,10000,"census","r1"
725360,10000,"census","r1"
725340,10000,"census","r1"
725320,10000,"census","r1"
725300,10000,"census","r1"
725280,10000,"census","r1"
725260,10000,"census","r1"
725240,10000,"census","r1"
725220,10000,"census","r1"
725200,10000,"census","r1"
725180,10000,"census","r1"
725160,10000,"census","r1"
725140,10000,"census","r1"
725120,10000,"census","r1"
725100,10000,"census","r1"
725080,10000,"census","r1"
725060,10000,"census","r1"
725040,10000,"census","r1"
725020,10000,"census","r1"
725000,10000,"census","r1"
724980,10000,"census","r1"
724960,10000,"census","r1"
724940,10000,"census","r1"
724920,10000,"census","r1"
724900,10000,"census","r1"
724880,10000,"census","r1"
724860,10000,"census","r1"
724840,10000,"census","r1"
724820,10000,"census","r1"
724800,10000,"census","r1"
724780,10000,"census","r1"
724760,10000,"census","r1"
724740,10000,"census","r1"
724720,10000,"census","r1"
724700,10000,"census","r1"
724680,10000,"census","r1"
724660,10000,"census","r1"
724640,10000,"census","r1"
724620,10000,"census","r1"
724600,10000,"census","r1"
724580,10000,"census","r1"
724560,10000,"census","r1"
724540,10000,"census","r1"
724520,10000,"census","r1"
724500,10000,"census","r1"
724480,10000,"census","r1"
724460,10000,"census","r1"
724440,10000,"census","r1"
724420,10000,"census","r1"
724400,10000,"census","r1"
724380,10000,"census","r1"
724360,10000,"census","r1"
724340,10000,"census","r1"
724320,10000,"census","r1"
724300,10000,"census","r1"
724280,10000,"census","r1"
724260,10000,"census","r1"
724240,10000,"census","r1"
724220,10000,"census","r1"
724200,10000,"census","r1"
724180,10000,"census","r1"
724160,10000,"census","r1"
724140,10000,"census","r1"
724120,10000,"census","r1"
724100,10000,"census","r1"
724080,10000,"census","r1"
724060,10000,"census","r1"
724040,10000,"census","r1"
724020,10000,"census","r1"
724000,10000,"census","r1"
723980,10000,"census","r1"
723960,10000,"census","r1"
723940,10000,"census","r1"
723920,10000,"census","r1"
723900,10000,"census","r1"
723880,10000,"census","r1"
723860,10000,"census","r1"
723840,10000,"census","r1"
723820,10000,"census","r1"
723800,10000,"census","r1"
723780,10000,"census","r1"
723760,10000,"census","r1"
723740,10000,"census","r1"
723720,10000,"census","r1"
723700,10000,"census","r1"
723680,10000,"census","r1"
723660,10000,"census","r1"
723640,10000,"census","r1"
723620,10000,"census","r1"
723600,10000,"census","r1"
723580,10000,"census","r1"
723560,10000,"census","r1"
723540,10000,"census","r1"
723520,10000,"census","r1"
723500,10000,"census","r1"
723480,10000,"census","r1"
723460,10000,"census","r1"
723440,10000,"census","r1"
723420,10000,"census","r1"
723400,10000,"census","r1"
723380,10000,"census","r1"
723360,10000,"census","r1"
723340,10000,"census","r1"
723320,10000,"census","r1"
723300,10000,"census","r1"
723280,10000,"census","r1"
723260,10000,"census","r1"
723240,10000,"census","r1"
723220,10000,"census","r1"
723200,10000,"census","r1"
723180,10000,"census","r1"
723160,10000,"census","r1"
723140,10000,"census","r1"
723120,10000,"census","r1"
723100,10000,"census","r1"
723080,10000,"census","r1"
723060,10000,"census","r1"
723040,10000,"census","r1"
723020,10000,"census","r1"
723000,10000,"census","r1"
722980,10000,"census","r1"
722960,10000,"census","r1"
722940,10000,"census","r1"
722920,10000,"census","r1"
722900,10000,"census","r1"
722880,10000,"census","r1"
722860,10000,"census","r1"
722840,10000,"census","r1"
722820,10000,"census","r1"
722800,10000,"census","r1"
722780,10000,"census","r1"
722760,10000,"census","r1"
722740,10000,"census","r1"
722720,10000,"census","r1"
722700,10000,"census","r1"
722680,10000,"census","r1"
722660,10000,"census","r1"
722640,10000,"census","r1"
722620,10000,"census","r1"
722600,10000,"census","r1"
722580,10000,"census","r1"
722560,10000,"census","r1"
722540,10000,"census","r1"
722520,10000,"census","r1"
722500,10000,"census","r1"
722480,10000,"census","r1"
722460,10000,"census","r1"
722440,10000,"census","r1"
722420,10000,"census","r1"
722400,10000,"census","r1"
722380,10000,"census","r1"
722360,10000,"census","r1"
722340,10000,"census","r1"
722320,10000,"census","r1"
722300,10000,"census","r1"
722280,10000,"census","r1"
722260,10000,"census","r1"
722240,10000,"census","r1"
722220,10000,"census","r1"
722200,10000,"census","r1"
722180,10000,"census","r1"
722160,10000,"census","r1"
722140,10000,"census","r1"
722120,10000,"census","r1"
722100,10000,"census","r1"
722080,10000,"census","r1"
722060,10000,"census","r1"
722040,10000,"census","r1"
722020,10000,"census","r1"
722000,10000,"census","r1"
721980,10000,"census","r1"
721960,10000,"census","r1"
721940,10000,"census","r1"
721920,10000,"census","r1"
721900,10000,"census","r1"
721880,10000,"census","r1"
721860,10000,"census","r1"
721840,10000,"census","r1"
721820,10000,"census","r1"
721800,10000,"census","r1"
721780,10000,"census","r1"
721760,10000,"census","r1"
721740,10000,"census","r1"
721720,10000,"census","r1"
721700,10000,"census","r1"
721680,10000,"census","r1"
721660,10000,"census","r1"
721640,10000,"census","r1"
721620,10000,"census","r1"
721600,10000,"census","r1"
721580,10000,"census","r1"
721560,10000,"census","r1"
721540,10000,"census","r1"
721520,10000,"census","r1"
721500,10000,"census","r1"
721480,10000,"census","r1"
721460,10000,"census","r1"
721440,10000,"census","r1"
721420,10000,"census","r1"
721400,10000,"census","r1"
721380,10000,"census","r1"
721360,10000,"census","r1"
721340,10000,"census","r1"
721320,10000,"census","r1"
721300,10000,"census","r1"
721280,10000,"census","r1"
721260,10000,"census","r1"
721240,10000,"census","r1"
721220,10000,"census","r1"
721200,10000,"census","r1"
721180,10000,"census","r1"
721160,10000,"census","r1"
721140,10000,"census","r1"
721120,10000,"census","r1"
721100,10000,"census","r1"
721080,10000,"census","r1"
721060,10000,"census","r1"
721040,10000,"census","r1"
721020,10000,"census","r1"
721000,10000,"census","r1"
720980,10000,"census","r1"
720960,10000,"census","r1"
720940,10000,"census","r1"
720920,10000,"census","r1"
720900,10000,"census","r1"
720880,10000,"census","r1"
720860,10000,"census","r1"
720840,10000,"census","r1"
720820,10000,"census","r1"
720800,10000,"census","r1"
720780,10000,"census","r1"
720760,10000,"census","r1"
720740,10000,"census","r1"
720720,10000,"census","r1"
720700,10000,"census","r1"
720680,10000,"census","r1"
720660,10000,"census","r1"
720640,10000,"census","r1"
720620,10000,"census","r1"
720600,10000,"census","r1"
720580,10000,"census","r1"
720560,10000,"census","r1"
720540,10000,"census","r1"
720520,10000,"census","r1"
720500,10000,"census","r1"
720480,10000,"census","r1"
720460,10000,"census","r1"
720440,10000,"census","r1"
720420,10000,"census","r1"
720400,10000,"census","r1"
720380,10000,"census","r1"
720360,10000,"census","r1"
720340,10000,"census","r1"
720320,10000,"census","r1"
720300,10000,"census","r1"
720280,10000,"census","r1"
720260,10000,"census","r1"
720240,10000,"census","r1"
720220,10000,"census","r1"
720200,10000,"census","r1"
720180,10000,"census","r1"
720160,10000,"census","r1"
720140,10000,"census","r1"
720120,10000,"census","r1"
720100,10000,"census","r1"
720080,10000,"census","r1"
720060,10000,"census","r1"
720040,10000,"census","r1"
720020,10000,"census","r1"
720000,10000,"census","r1"
719980,10000,"census","r1"
719960,10000,"census","r1"
719940,10000,"census","r1"
719920,10000,"census","r1"
719900,10000,"census","r1"
719880,10000,"census","r1"
719860,10000,"census","r1"
719840,10000,"census","r1"
719820,10000,"census","r1"
719800,10000,"census","r1"
719780,10000,"census","r1"
719760,10000,"census","r1"
719740,10000,"census","r1"
719720,10000,"census","r1"
719700,10000,"census","r1"
719680,10000,"census","r1"
719660,10000,"census","r1"
719640,10000,"census","r1"
719620,10000,"census","r1"
719600,10000,"census","r1"
719580,10000,"census","r1"
719560,10000,"census","r1"
719540,10000,"census","r1"
719520,10000,"census","r1"
719500,10000,"census","r1"
719480,10000,"census","r1"
719460,10000,"census","r1"
719440,10000,"census","r1"
719420,10000,"census","r1"
719400,10000,"census","r1"
719380,10000,"census","r1"
719360,10000,"census","r1"
719340,10000,"census","r1"
719320,10000,"census","r1"
719300,10000,"census","r1"
719280,10000,"census","r1"
719260,10000,"census","r1"
719240,10000,"census","r1"
719220,10000,"census","r1"
719200,10000,"census","r1"
719180,10000,"census","r1"
719160,10000,"census","r1"
719140,10000,"census","r1"
719120,10000,"census","r1"
719100,10000,"census","r1"
719080,10000,"census","r1"
719060,10000,"census","r1"
719040,10000,"census","r1"
719020,10000,"census","r1"
719000,10000,"census","r1"
718980,10000,"census","r1"
718960,10000,"census","r1"
718940,10000,"census","r1"
718920,10000,"census","r1"
718900,10000,"census","r1"
718880,10000,"census","r1"
718860,10000,"census","r1"
718840,10000,"census","r1"
718820,10000,"census","r1"
718800,10000,"census","r1"
718780,10000,"census","r1"
718760,10000,"census","r1"
718740,10000,"census","r1"
718720,10000,"census","r1"
718700,10000,"census","r1"
718680,10000,"census","r1"
718660,10000,"census","r1"
718640,10000,"census","r1"
718620,10000,"census","r1"
718600,10000,"census","r1"
718580,10000,"census","r1"
718560,10000,"census","r1"
718540,10000,"census","r1"
718520,10000,"census","r1"
718500,10000,"census","r1"
718480,10000,"census","r1"
718460,10000,"census","r1"
718440,10000,"census","r1"
718420,10000,"census","r1"
718400,10000,"census","r1"
718380,10000,"census","r1"
718360,10000,"census","r1"
718340,10000,"census","r1"
718320,10000,"census","r1"
718300,10000,"census","r1"
718280,10000,"census","r1"
718260,10000,"census","r1"
718240,10000,"census","r1"
718220,10000,"census","r1"
718200,10000,"census","r1"
718180,10000,"census","r1"
718160,10000,"census","r1"
718140,10000,"census","r1"
718120,10000,"census","r1"
718100,10000,"census","r1"
718080,10000,"census","r1"
718060,10000,"census","r1"
718040,10000,"census","r1"
718020,10000,"census","r1"
718000,10000,"census","r1"
717980,10000,"census","r1"
717960,10000,"census","r1"
717940,10000,"census","r1"
717920,10000,"census","r1"
717900,10000,"census","r1"
717880,10000,"census","r1"
717860,10000,"census","r1"
717840,10000,"census","r1"
717820,10000,"census","r1"
717800,10000,"census","r1"
717780,10000,"census","r1"
717760,10000,"census","r1"
717740,10000,"census","r1"
717720,10000,"census","r1"
717700,10000,"census","r1"
717680,10000,"census","r1"
717660,10000,"census","r1"
717640,10000,"census","r1"
717620,10000,"census","r1"
717600,10000,"census","r1"
717580,10000,"census","r1"
717560,10000,"census","r1"
717540,10000,"census","r1"
717520,10000,"census","r1"
717500,10000,"census","r1"
717480,10000,"census","r1"
717460,10000,"census","r1"
717440,10000,"census","r1"
717420,10000,"census","r1"
717400,10000,"census","r1"
717380,10000,"census","r1"
717360,10000,"census","r1"
717340,10000,"census","r1"
717320,10000,"census","r1"
717300,10000,"census","r1"
717280,10000,"census","r1"
717260,10000,"census","r1"
717240,10000,"census","r1"
717220,10000,"census","r1"
717200,10000,"census","r1"
717180,10000,"census","r1"
717160,10000,"census","r1"
717140,10000,"census","r1"
717120,10000,"census","r1"
717100,10000,"census","r1"
717080,10000,"census","r1"
717060,10000,"census","r1"
717040,10000,"census","r1"
717020,10000,"census","r1"
717000,10000,"census","r1"
716980,10000,"census","r1"
716960,10000,"census","r1"
716940,10000,"census","r1"
716920,10000,"census","r1"
716900,10000,"census","r1"
716880,10000,"census","r1"
716860,10000,"census","r1"
716840,10000,"census","r1"
716820,10000,"census","r1"
716800,10000,"census","r1"
716780,10000,"census","r1"
716760,10000,"census","r1"
716740,10000,"census","r1"
716720,10000,"census","r1"
716700,10000,"census","r1"
716680,10000,"census","r1"
716660,10000,"census","r1"
716640,10000,"census","r1"
716620,10000,"census","r1"
716600,10000,"census","r1"
716580,10000,"census","r1"
716560,10000,"census","r1"
716540,10000,"census","r1"
716520,10000,"census","r1"
716500,10000,"census","r1"
716480,10000,"census","r1"
716460,10000,"census","r1"
716440,10000,"census","r1"
716420,10000,"census","r1"
716400,10000,"census","r1"
716380,10000,"census","r1"
